Regulator	Target	MI
Irf5	Ms4a6d	2.0412738493350036
Irf5	Dscaml1	1.4168140599204309
Irf5	Ncf1	2.0725778867188094
Irf5	Ncf2	2.1320058140344145
Irf5	Sla	1.8375869344895879
Irf5	H2-Ab1	1.9240614002893057
Irf5	Ms4a4c	2.0239041830634914
Irf5	Fyb	1.8336494044706377
Irf5	Ccl6	1.8499080427947998
Irf5	Trem2	1.9951675490277303
Irf5	Arhgap45	1.927790421071978
Irf5	Sirpb1a	1.8258720447250658
Irf5	Ifi44	1.8351615838293975
Irf5	Ctsc	2.0331331100995937
Irf5	Kif15	1.3544188587927595
Irf5	Laptm5	2.0766241886480428
Irf5	Tmem156	2.217935841490984
Irf5	Garnl3	1.1982370722271822
Irf5	Slc7a14	1.3634308176053107
Irf5	Stap1	2.127148643950224
Irf5	Asic2	1.2934019550259475
Irf5	Pitpnc1	1.388466567672869
Irf5	Rgs1	1.8319736479278177
Irf5	BC035044	1.96392626886216
Irf5	Gm35154	2.0618465291518175
Irf5	Cybb	2.0808354368099433
Irf5	Rtp3	2.3904434459821395
Irf5	Cd300lb	2.047575614501885
Irf5	Wscd2	1.4121854597071346
Irf5	Slfn5	1.7602548215658054
Irf5	Slfn2	1.7492279443541108
Irf5	9930111J21Rik2	2.029147973084825
Irf5	Gm49767	1.8927574209336502
Irf5	Cd5	1.8437495956528354
Irf5	Sash3	2.429677743933303
Irf5	Selplg	2.1412824556427896
Irf5	Pnmt	1.1829312617635024
Irf5	5430427O19Rik	1.8274186162490853
Irf5	Smpd3	1.307406707723132
Irf5	Slc9a3r2	1.7792459985614197
Irf5	Tnr	1.5117082749868596
Irf5	Dgkg	1.3731821634354615
Irf5	Mir142hg	2.154802089323505
Irf5	Ly86	1.9016421287175032
Irf5	Ly6a	1.9155408334717992
Irf5	Itgb7	1.9565074597237313
Irf5	Ciita	2.059476173932415
Irf5	Kcnj8	1.7681883628235813
Irf5	Kcnj6	1.2662360042644796
Irf5	Arhgap30	1.8800725227483017
Irf5	Irx3	1.8992141871481802
Irf5	H2-DMb2	2.1885111535930797
Irf5	Lst1	1.7357113970086706
Irf5	H2-Eb1	1.9438679877931602
Irf5	Camk1d	0.2366995441972124
Irf5	Ikzf1	2.121621515056936
Irf5	Stac	1.2513950563530996
Irf5	Gm26740	2.0237661895174393
Irf5	Havcr2	1.7374537279332465
Irf5	Grik2	1.2834125657321804
Irf5	Rhoh	2.384596641880415
Irf5	Tg	1.7690023080814044
Irf5	Tmem273	1.6041574473529465
Irf5	Fcgr1	1.8348608530138542
Irf5	C1qb	1.9385938941426186
Irf5	C1qa	2.332158385561254
Irf5	Il1b	1.9236074082556147
Irf5	Lrrc25	2.0299331787158916
Irf5	Aldh1a3	1.4398864453337827
Irf5	Atp8b4	1.8987990170994111
Irf5	Gm12185	2.063361152112485
Irf5	C5ar1	2.096891211760437
Irf5	Wdfy4	2.1404632182887875
Irf5	Rasal3	1.9477200541258055
Irf5	Cdh18	1.3055802958292606
Irf5	Ptpn22	2.025478546712029
Irf5	A430048G15Rik	1.9069276067238006
Irf5	H2-Aa	1.8723416207955461
Irf5	Alox5	2.003171148559341
Irf5	Clec4a3	2.080041080863211
Irf5	Mmp12	1.8135196642904354
Irf5	Mmp13	1.9739858940116815
Irf5	I830077J02Rik	1.7616696479029086
Irf5	Clec4b2	1.8981185948074826
Irf5	Rassf9	2.127902514046209
Irf5	Rassf4	1.900844935159122
Irf5	Igsf5.1	1.470470931485182
Irf5	P2ry10	1.8490237233669893
Irf5	Ifi209	1.9411351675262534
Irf5	Ifi208	1.9147707155999507
Irf5	Ifi207	2.149024172841443
Irf5	Ifi204	1.8364093399131196
Irf5	Ifi203	1.7739327566543661
Irf5	Syt16	1.3385010335203296
Irf5	Syt17	1.373708454584384
Irf5	Nrg1	1.2552411573112368
Irf5	Lcp1	1.9133910141239276
Irf5	Myo1g	2.297638885819649
Irf5	Nlrc4	1.9492436784450682
Irf5	Unc5c	1.3063758878796508
Irf5	Lair1	1.833314038511487
Irf5	Themis2	1.7412506521315967
Irf5	Tmeff2	1.2908616064076615
Irf5	Rac2	2.422604157907826
Irf5	Srrm3	1.3881766574541343
Irf5	Robo2	1.2019172714132393
Irf5	Cd200r1	2.097760605210194
Irf5	Nrxn1	1.2533293247632624
Irf5	Tgm2	1.825207902389553
Irf5	Pld4	2.577310439363551
Irf5	Clspn	1.3253973697631682
Irf5	Nlrp3	2.1279736276396433
Irf5	Galnt14	1.3883135475171464
Irf5	Ptk2b	1.6789138668573909
Irf5	Nrcam	1.3499765917757207
Nr4a3	Retn	1.8277350976132105
Nr4a3	Gm6980	1.861063320126247
Nr4a3	Agt	1.8201169887657604
Nr4a3	Neurl1b	1.8058042915565737
Nr4a3	9930038B18Rik	1.8250691256870937
Nr4a3	Ckmt2	1.800040364253002
Nr4a3	Hsd17b6	1.8888833481655602
Nr4a3	Glt1d1	1.8538788780789126
Nr4a3	Ptprt	1.880357543409371
Nr4a3	Gm13629	1.909226067936629
Nr4a3	Nrm	1.8021063707131502
Nr4a3	Ppfibp2	1.7859359149944627
Nr4a3	Vwc2l	1.8216995656120156
Nr4a3	Cyp2d37-ps	2.0723361094779866
Nr4a3	Iqgap3	1.7850369131245882
Nr4a3	Gap43	1.974104396246914
Nr4a3	Kctd16	1.85026646295632
Nr4a3	Trim54	1.7931474737698343
Nr4a3	Sema4g	1.8561403647354835
Nr4a3	B230334C09Rik	1.987943152904296
Nr4a3	Myh7b	1.9080668129425913
Nr4a3	Scnn1b	1.8003466034323807
Nr4a3	Lrr1	1.8209407581919121
Nr4a3	Slc22a4	1.99201758837218
Nr4a3	Art1	1.9215830056777792
Nr4a3	Gm12877	1.9711222900032839
Nr4a3	Ampd1	1.9889495366806846
Nr4a3	Wnt4	1.4854202977773303
Nr4a3	Asb14	1.842095333288472
Nr4a3	Scn4a	1.8457745014738824
Nr4a3	Synpo2l	1.8786904573862282
Nr4a3	Pde4dip	1.8438693261802994
Nr4a3	Gm7609	1.785126118962026
Nr4a3	Pax3	1.7792139934022888
Nr4a3	Slc1a2	2.0513657453115943
Nr4a3	Kl	1.8043493946138538
Nr4a3	Sgca	1.8335528353216324
Nr4a3	Sorl1	1.8787718224341852
Nr4a3	Dpysl5	1.8425126248544705
Nr4a3	Hecw1	1.8920272011523638
Nr4a3	Nefm	1.8224083344345479
Nr4a3	Slc15a5	1.8175433030075228
Nr4a3	Gm43305	1.8237066718081252
Nr4a3	Nrgn	1.9873762463954945
Nr4a3	Cntnap2	1.9088172663138216
Nr4a3	Apoa5	1.7995279578352363
Nr4a3	Susd5	1.8058602980898488
Nr4a3	Crhr2	1.8237731319242183
Nr4a3	Gm42031	1.8710561575258993
Nr4a3	Car1	1.8975378987652682
Nr4a3	Casr	1.79130264985261
Nr4a3	Ttc25	1.914498640232389
Nr4a3	Add2	1.8237933620209148
Nr4a3	E230032D23Rik	1.8321529021124272
Nr4a2	Phactr2	1.5695820414220618
Nr4a2	Ccdc60	1.9732918294798125
Nr4a2	Retn	2.056432710002481
Nr4a2	Folh1	1.8796354481231878
Nr4a2	Cnnm2	1.552892794249452
Nr4a2	Txlng	1.4865867014535104
Nr4a2	Brca1	1.5875998265535838
Nr4a2	Lmo7	1.728512072527117
Nr4a2	Ntm	1.5763686954071412
Nr4a2	Cyp2d37-ps	2.022805797472354
Nr4a2	B230334C09Rik	1.9948885983738105
Nr4a2	Sema3a	1.6674784795042505
Nr4a2	Ucp2	2.0214722825957256
Nr4a2	Nusap1	1.5854180629316437
Nr4a2	Art1	2.3345066012089526
Nr4a2	Abca13	1.844451767518879
Nr4a2	Scn4a	2.057531681460686
Nr4a2	Gm31641	2.1408074601026383
Nr4a2	Dgkk	1.4646987744370152
Nr4a2	Cers6	1.367891435973668
Nr4a2	Nkx2-2	1.9998534935482004
Nr4a2	Esr1	1.333666263391354
Nr4a2	Pkp4	1.007025291553278
Nr4a2	Sybu	1.5788077734905057
Foxp2	Abcc6	1.4775270755171457
Foxp2	Folh1	1.5349627751325947
Foxp2	Fosb	1.531273995860567
Foxp2	Scand1	1.4737487240918226
Foxp2	Ftl1-ps1	1.5283740638998164
Foxp2	Gxylt2	1.3270486432690864
Foxp2	Pcdh19	1.83356352254473
Foxp2	Epha3	1.5294877817297436
Foxp2	Ugt1a10	1.7554486346577356
Foxp2	Art1	1.5141665548056267
Foxp2	Klra4	1.6058704403262691
Foxp2	Runx2	1.014351011117772
Foxp2	Sult2a5	1.7058295044323053
Foxp2	Scn4a	1.5136926817812322
Foxp2	Pdgfc	1.5405097598730846
Foxp2	Fign	1.5076532336663204
Foxp2	Slc12a2	1.4917384232165327
Foxp2	Ptn	1.6061099539885868
Foxp2	Vegfc	1.5378001301836486
Foxp2	Esr1	1.3952808802618657
Foxp2	Specc1	1.755912973289143
Foxp2	Fbn1	1.2805323049107589
Gas7	Gm34921	1.0697340508908608
Gas7	Dhcr24	1.1642078394962105
Gas7	C530008M17Rik	1.0875188062261074
Gas7	Oit3	0.9070793991588078
Gas7	Iqsec3	1.1199637548401844
Gas7	Dnm1	1.100629913111086
Gas7	Gbp6	1.1217623551758553
Gas7	Hao1	1.0538245448915378
Gas7	Lrp2	1.0345301284761241
Gas7	Nfasc	1.1156791779984792
Gas7	Gal	1.1148294510019472
Gas7	Eva1c	1.1201884903208912
Gas7	Gm45881	1.0751633715224482
Gas7	Sgsm1	1.0960589407132835
Gas7	Ankfn1	1.101350244094201
Gas7	Gm43302	1.1036996662957437
Gas7	Atp2b2	1.1473492582091582
Gas7	Gm32647	1.0839236004354076
Gas7	Rbfox3	1.17672315518809
Gas7	Gfra2	1.2061399331476368
Gas7	Azgp1	1.0127856352346134
Gas7	Srrm4	1.1228960812580357
Gas7	Nfatc2	1.0975054485872695
Gas7	Vmn2r97	1.2325414894592504
Nr4a1	Nkx2-2	2.1710040636855483
Nr4a1	Vegfa	1.1164696997576176
Nr4a1	Nrgn	2.2691032673684717
Lef1	Frmd4a	1.0494916221705894
Lef1	Slc39a12	1.3903736807017202
Lef1	Gucy1b1	1.3007200417595302
Lef1	Atf7ip2	1.3072348361907258
Lef1	Sytl3	1.42716765086442
Lef1	Adamts18	1.3382958444913307
Lef1	Gm16332	1.339885474287767
Lef1	Tubb3	1.2971854963420641
Lef1	Cyp2f2	1.3152689355978753
Lef1	Gm45323	1.3023089102600576
Lef1	Gm12877	1.2994731850471721
Lef1	Basp1	1.3456705415248305
Lef1	1700042O10Rik	1.393091373387775
Lef1	Limch1	0.7293324768460012
Lef1	Pax3	1.2841066116755355
Lef1	Itga6	1.2137336368469915
Lef1	Grid2	1.3404599872429497
Lef1	Gm21057	1.4584817105909043
Lef1	Cacna2d3	1.1414254015820404
Lef1	Dcx	1.3804024222831286
Lef1	2610316D01Rik	1.3660879625327462
Lef1	Lhfpl2	1.3938414486050874
Lef1	Gm27224	1.3946425647845073
Lef1	Nrgn	1.3223029941332909
Lef1	Frmpd4	1.2317147731920555
Lef1	Htr3a	1.301720159548613
Lef1	Gm47782	1.289847191668648
Lef1	4930593A02Rik	1.360445297393695
Lef1	Mboat2	1.2915314523442003
Lef1	Hist1h2ae	1.304908111680282
Lef1	Hist1h2ai	1.3931207432547659
Lef1	Hist1h2an	1.4200076604107723
Lef1	Hephl1	1.3628742819361932
Lef1	Grm8	1.1317033392371574
Hlf	Gjb1	1.8946523937995643
Hlf	Folh1	1.7053589459507847
Hlf	Fstl4	1.6991617501432206
Hlf	Pdzrn4	1.507478694770172
Hlf	Zfp804b	1.7036031017081434
Hlf	Brinp3	1.887708995972205
Hlf	Dab1	1.5109125053946642
Hlf	Gm2115	1.3547972273468964
Hlf	Hmmr	2.020456582307821
Hlf	9930038B18Rik	1.705295559826685
Hlf	Bcl2a1d	1.8404316815805402
Hlf	Bcl2a1b	1.885412840527346
Hlf	Smpx	1.7001903329509798
Hlf	Knl1	1.8514611522944993
Hlf	Tpx2	2.044776041868973
Hlf	Parpbp	1.847052943577058
Hlf	Ptpro	1.748160351853124
Hlf	Rpap3-ps2	1.8044846473051024
Hlf	Top2a	1.8416031112089213
Hlf	Gm47847	1.9591349320962363
Hlf	Mastl	1.7881267385343405
Hlf	Gm26522	1.9502692959383214
Hlf	Tanc1	1.2100912335319896
Hlf	Gm8237	1.725031997129073
Hlf	Kcnab1	1.7199990255332827
Hlf	Sema3a	1.7176538540424868
Hlf	Lockd	1.9509737564161842
Hlf	Myl1	1.3861222193938838
Hlf	Ido2	1.2476563188628003
Hlf	Cd300c2	1.641638635961118
Hlf	Adamts17	1.5585113293606332
Hlf	Hs6st2	2.024130908517555
Hlf	Gas2l3	1.7617966618993162
Hlf	Prc1	2.015701893925101
Hlf	Ank1	1.824720755227796
Hlf	Anln	2.0459915200436987
Hlf	Kif11	1.8950559255562744
Hlf	Akap6	1.6734252313036189
Hlf	Gm45323	1.759372565678964
Hlf	Gm12877	1.743536986336295
Hlf	Kif23	2.137558952348922
Hlf	Fut9	1.5049629332824797
Hlf	Proz	1.752346639165558
Hlf	Ckap2	1.9631544520598831
Hlf	Hcrtr2	1.7962454031307766
Hlf	Gm5431	1.7438898575612107
Hlf	9330159F19Rik	1.8709495395053972
Hlf	Clec7a	1.9123708490548266
Hlf	Cdca2	1.9420112111571726
Hlf	F2	1.8138119486897404
Hlf	Olfr111	1.9232889117709107
Hlf	Gm16083	1.5980805390354993
Hlf	Grb14	1.4682929650380867
Hlf	Olfr933	1.9935766074106747
Hlf	Ttk	1.8862324164466742
Hlf	Sgca	1.6996728288698373
Hlf	H2-DMb1	1.823552406164075
Hlf	Dmgdh	1.5785267580835916
Hlf	Kcnq5	1.611805000914777
Hlf	Ctla2a	1.7765095656325869
Hlf	Tg	1.7586630432400616
Hlf	Gm13857	1.8276571623962417
Hlf	Gm15675	1.7219306538738213
Hlf	A530058N18Rik	1.5298929194109547
Hlf	Gm40645	1.7787279568870789
Hlf	E330020D12Rik	1.8539521011600568
Hlf	Isl1	1.6997675312065645
Hlf	Sgip1	1.605013985538429
Hlf	Pkib	1.7522859982673742
Hlf	Clec4a3	1.602344730096318
Hlf	Mmp13	1.9091198590861884
Hlf	Astn2	1.7013805894454084
Hlf	P2ry10	1.8090617321369464
Hlf	Tgtp2	1.7073073041336784
Hlf	Sybu	1.643815083704518
Hlf	Ndc80	2.0092058732780584
Hlf	Nrgn	1.7872343394563277
Hlf	Gm2245	1.9583796772304405
Hlf	Unc5d	1.588339715426435
Hlf	Pcdha1	1.6944364886753673
Hlf	Pcdha2	1.7752449100119305
Hlf	Diaph3	1.8481163010105606
Hlf	Slc6a5	1.790307101027306
Hlf	Kif4	2.0595619509069474
Hlf	Hist1h2ad	1.9536086675426683
Hlf	Hist1h2ai	1.9246411571700062
Hlf	Hist1h2ah	1.933305773428633
Hlf	Hist1h2an	1.925936510679401
Hlf	G6pc	1.539990068167012
Hlf	Dnajc6	1.7694657922640893
Hlf	Ttc25	1.6814759962277028
Hlf	Ccdc68	1.8951551259751946
Zdhhc14	Stk17b	1.3985201636953164
Zdhhc14	Folh1	1.3039066239701294
Zdhhc14	B630019A10Rik	1.2462960386104793
Zdhhc14	CT485616.1	1.4541343399735105
Zdhhc14	Ahr	1.3408059417766252
Zdhhc14	Hpgds	1.3718910856911304
Zdhhc14	Akap12	1.3803880065904126
Zdhhc14	Pdgfrb	1.5209531310742133
Zdhhc14	Slc39a12	1.3425003458611933
Zdhhc14	Bcl2a1d	1.6344037864379368
Zdhhc14	Bcl2a1b	1.5799415353804012
Zdhhc14	Gpr160	1.3516439440651258
Zdhhc14	Cd79a	1.4836657619759288
Zdhhc14	Tspan33	1.3488163542418317
Zdhhc14	Ptpro	1.4198037002624133
Zdhhc14	Ankrd44	1.3478266336727502
Zdhhc14	Sp110	1.3763978921671711
Zdhhc14	Gm47847	1.4544167338156528
Zdhhc14	Lifr	1.62286840862373
Zdhhc14	Fcer2a	1.441726051381556
Zdhhc14	Scimp	1.3753581841315903
Zdhhc14	Cd244a	1.6250841434677152
Zdhhc14	Gm26522	1.6245766712566638
Zdhhc14	Gm8237	1.5010816871803003
Zdhhc14	Bub1	1.3759824076604863
Zdhhc14	Sema3a	1.4160620286697023
Zdhhc14	Plcg2	1.3851073824338256
Zdhhc14	Rasgrp1	1.5128025739062023
Zdhhc14	Depdc1a	1.3123878535598914
Zdhhc14	Upp1	1.4737238208645884
Zdhhc14	Trem2	1.334754320230636
Zdhhc14	Il1r1	1.393953190445111
Zdhhc14	Ccn2	1.5539517361116832
Zdhhc14	Vsig2	1.3701217819737588
Zdhhc14	Art1	1.5674427143367788
Zdhhc14	Ccr1	1.513629141498904
Zdhhc14	Ifi47	1.4036853153688353
Zdhhc14	Pla2g4a	1.5640814227862094
Zdhhc14	Rgs1	1.3961483060370874
Zdhhc14	Cybb	1.3851778740316565
Zdhhc14	Clec4n	1.5822280169526106
Zdhhc14	Prrg1	1.469658094625796
Zdhhc14	Unc45b	1.4882816173918973
Zdhhc14	Scn4a	1.4997902684761977
Zdhhc14	Tec	1.3771540825924165
Zdhhc14	Asb2	1.4608972646798497
Zdhhc14	Clec9a	1.4861013419453135
Zdhhc14	Kcna2	1.3377011156328429
Zdhhc14	Clec7a	1.6079195633171341
Zdhhc14	Sptbn1	0.5559305871084828
Zdhhc14	Olfr111	1.7002847494848172
Zdhhc14	Rhag	1.3275287935031521
Zdhhc14	Slc1a1	1.368151213060706
Zdhhc14	Esco2	1.2719201241914444
Zdhhc14	Fam107b	1.395754422852331
Zdhhc14	H2-DMb1	1.392401783147875
Zdhhc14	Dcstamp	1.4481499278604693
Zdhhc14	Ctla2a	1.4739020053791547
Zdhhc14	Gm8013	1.4158803913336921
Zdhhc14	Tjp2	1.37565391072365
Zdhhc14	Gm6249	1.3476835404381884
Zdhhc14	Gm40645	1.4805564941198668
Zdhhc14	Slc6a20a	1.3924510381320463
Zdhhc14	Cxcl16	1.3924322446733104
Zdhhc14	E330020D12Rik	1.5818269667437281
Zdhhc14	Mbnl3	1.2377981347744829
Zdhhc14	Pkib	1.3754920382012763
Zdhhc14	A830012C17Rik	1.5752959730252858
Zdhhc14	Mmp13	1.518136454077034
Zdhhc14	Gm3164	1.444629374726178
Zdhhc14	P2ry10	1.5691516173623183
Zdhhc14	Tgtp2	1.5331365521788243
Zdhhc14	Fam20a	1.4670438679953914
Zdhhc14	Stox2	0.8966125298603522
Zdhhc14	Trpc6	1.4869124343940703
Zdhhc14	Il1rl2	1.4088262069258883
Zdhhc14	Adgre5	1.3922499388822809
Zdhhc14	Gzmk	1.4128688260228177
Zdhhc14	Gm2245	1.531588744631355
Zdhhc14	Gm12688	1.3593350412572223
Zdhhc14	B130024G19Rik	1.3855977941903923
Zdhhc14	Rin3	1.2926996926131054
Zdhhc14	Kif4	1.2553334320986194
Zdhhc14	Hist1h2ab	1.4237606549613862
Zdhhc14	Hist1h2ad	1.4301599104011569
Zdhhc14	Hist1h2ah	1.4510469321396737
Zdhhc14	Hist1h2an	1.4493744895112064
Zdhhc14	Lhfp	1.353356374285327
Zdhhc14	Pld1	1.3444828477575381
Zdhhc14	Cnr2	1.3722388793939482
Zdhhc14	Hemgn	1.3406489762365474
Zdhhc14	Ccdc68	1.358511778822896
Zdbf2	Zfp804a	1.6198724151149975
Zdbf2	Bcl2a1d	2.04356406000616
Zdbf2	Bcl2a1b	2.1200222109166074
Zdbf2	Parpbp	2.003529087196762
Zdbf2	Sp110	1.9165403709409503
Zdbf2	Gsdma3	1.7003888178510698
Zdbf2	Fcer2a	1.9778439755709751
Zdbf2	5730522E02Rik	1.7077109203780392
Zdbf2	Hmga2	1.1998435491785537
Zdbf2	Ptprz1	1.8654933297599614
Zdbf2	Nxph1	1.9515701198231667
Zdbf2	Spink13	1.759378905494743
Zdbf2	Mastl	2.0624973658942976
Zdbf2	Gm26522	2.0587493606874867
Zdbf2	Gm8237	2.0737702974977372
Zdbf2	Bub1	2.187473505204741
Zdbf2	D7Ertd443e	1.795015473235047
Zdbf2	Pcdh10	2.024439758938718
Zdbf2	Slc13a3	1.327642058073092
Zdbf2	Spag6l	2.067198396315484
Zdbf2	Prg4	1.3531983130986944
Zdbf2	Gm45323	2.1474295046110266
Zdbf2	Kntc1	1.5816040424975366
Zdbf2	Gm26691	1.818409781228576
Zdbf2	Clec4n	1.9152514304754789
Zdbf2	Unc45b	1.8845126405806214
Zdbf2	1700042O10Rik	2.294439660436849
Zdbf2	Scn3a	1.703770062759033
Zdbf2	Hcrtr2	1.9520491869556977
Zdbf2	9330159F19Rik	2.0272092817267158
Zdbf2	Gm42303	2.045360575331893
Zdbf2	Clec7a	2.037101868376169
Zdbf2	Olfr111	2.1148967733721307
Zdbf2	Gm49353	1.9684173746758828
Zdbf2	Cdh2	1.4399527797593965
Zdbf2	Olfr933	1.888327068424534
Zdbf2	Tnik	1.2017556765235566
Zdbf2	Kcnj3	1.7274671351328612
Zdbf2	Itga2	1.7326566351657187
Zdbf2	Cpm	1.828367988379786
Zdbf2	Ttk	1.8729824548850722
Zdbf2	Kcnk6	1.8662427118949392
Zdbf2	Dcstamp	2.1428437194487833
Zdbf2	Stc1	1.785810042291998
Zdbf2	Ctla2a	1.8810213593434684
Zdbf2	Gm8013	1.9475060086294969
Zdbf2	Tg	2.030888422442125
Zdbf2	Gm13857	1.9025598397117154
Zdbf2	6030498E09Rik	1.8709074300010968
Zdbf2	Brip1	1.7481484628297688
Zdbf2	Gm45455	1.900023869209484
Zdbf2	Cux2	1.4209547233031623
Zdbf2	Aldh1a2	1.8555198264104016
Zdbf2	Mms22l	2.2962297087748462
Zdbf2	Gm15675	1.8735486039298097
Zdbf2	Slc6a20a	2.0028994928920154
Zdbf2	Cxcl16	2.0235057693484073
Zdbf2	E330020D12Rik	2.01547666547183
Zdbf2	Sphkap	1.638303493024547
Zdbf2	Dcx	1.843039745521712
Zdbf2	Mbnl3	1.9711442910861603
Zdbf2	Sv2c	1.6124973418260478
Zdbf2	Isl1	1.8602978195070525
Zdbf2	Pkib	1.9776232329037002
Zdbf2	2610316D01Rik	2.048686515632826
Zdbf2	Adcy7	1.3170381088351562
Zdbf2	Mmp13	2.293170399412761
Zdbf2	Gm3164	1.9400664100036593
Zdbf2	P2ry10	1.9347552225982918
Zdbf2	Gm27224	2.204256097884933
Zdbf2	Nrg1	1.702567769971246
Zdbf2	Gzmk	1.9874902815055542
Zdbf2	Gm2245	2.0899101616037132
Zdbf2	Unc5d	1.6652446462790165
Zdbf2	Nnat	1.7257306470464906
Zdbf2	Gm12648	1.8978609314653436
Zdbf2	Slc6a4	1.5331943965565378
Zdbf2	Syn1	1.9640158783477908
Zdbf2	Hist1h2ab	2.342173517807326
Zdbf2	Hist1h2ae	2.1235364528332568
Zdbf2	Hist1h2ad	1.9400195844940287
Zdbf2	Hist1h2ap	2.1547763252793226
Zdbf2	Rit2	1.7062580794195998
Zdbf2	Hist1h2ai	2.254085759662482
Zdbf2	Hist1h2ah	2.05935280832012
Zdbf2	Hist1h2an	2.139947937077383
Zdbf2	Igf1r	0.3573649094029312
Zmiz1	Trp63	0.870176743302097
Zmiz1	Sgca	0.9094831589762231
Zmiz1	Ryr1	0.9302004466275635
Heyl	Mylk4	1.8475678001417108
Heyl	Ankrd23	2.2829632639609554
Heyl	Cacna1s	2.30298668773477
Heyl	Myom2	2.4786026043881613
Heyl	Slc4a9	2.1532154016368725
Heyl	Slc22a1	2.4426880916874167
Heyl	Cat	1.7812214688240164
Heyl	Gli2	2.2806057651581657
Heyl	Irs2	2.0265818889890888
Heyl	Ryr1	2.291810532053199
Heyl	Gys1	2.020303260096588
Heyl	Mapt	1.0630108691482958
Heyl	Pon1	1.5224082897379931
Heyl	Atcayos	2.314671788564791
Heyl	Dpys	2.0988831486682997
Heyl	Slco1a4	1.3333874992250054
Heyl	Syne2	1.1520086588116243
Heyl	Bmper	1.2272396681779343
Nfia	Pdzk1	0.3413284780162451
Nfia	Zeb2	0.3148692626589673
Nfia	Zim1	0.32427317221643026
Nfia	Elovl2	0.32737852104219467
Nfia	Tmem45a	0.32307744043538555
Nfia	Cyp3a13	0.3460485474074666
Nfia	Ptprr	0.2943390620364328
Nfia	Cacna1s	0.3309274215712703
Nfia	Cd83	0.3733543782888953
Nfia	Hamp	0.3589821918407665
Nfia	Utrn	0.254759969891869
Nfia	9030624G23Rik	0.4161433842155695
Nfia	Scn2a	0.2968963085649152
Nfia	Cxcr2	0.37941912757563045
Nfia	Ralyl	0.317870478178782
Nfia	Tec	0.3373627426251318
Nfia	Pik3r1	0.3302762759589477
Nfia	Ttr	0.3307963630491475
Nfia	Cpt1b	0.3226337254050158
Nfia	Ebf2	0.3170135832582739
Nfia	Ctla2a	0.3232455627617288
Nfia	Cldn10	0.37057435684263496
Nfia	Rims1	0.35092580344438407
Nfia	Ifi209	0.33100895458260116
Nfia	Crhr2	0.353835308410245
Nfia	Syn1	0.36378573122873537
Nfia	Shroom3	0.3383744319415909
Prrx1	Abcb4	1.4293718619744782
Prrx1	Retn	1.3557415255096403
Prrx1	Cdk14	1.6428976088064147
Prrx1	Abca9	1.4781245787146453
Prrx1	Stk17b	1.7788852757621765
Prrx1	Fgf13	1.5546063583395862
Prrx1	Folh1	1.577846280008461
Prrx1	Zim1	1.3369216361181584
Prrx1	Gm17167	1.5216354698615735
Prrx1	Lyz2	1.271758721530686
Prrx1	Pdgfrb	1.4571497232227513
Prrx1	Col4a6	1.4598948923794044
Prrx1	Alox5ap	1.269317259792735
Prrx1	Mlip	1.6930917347781538
Prrx1	Nrk	1.4715609954725384
Prrx1	Lifr	1.4353183088846189
Prrx1	Lama4	1.0183545039257815
Prrx1	Ntm	1.4109410462267071
Prrx1	S1pr3	1.4995034455176963
Prrx1	Sema3a	1.5433407578452174
Prrx1	Cacng4	1.3932243150050052
Prrx1	Tnfrsf11b	1.7832520384071726
Prrx1	Rasgrp1	1.3870641978123928
Prrx1	Errfi1	1.5846294682484077
Prrx1	Bach2	1.3187011036778777
Prrx1	Nox4	1.776620928484828
Prrx1	Ptchd1	1.6510471650302323
Prrx1	Gcnt2	1.6440812779853635
Prrx1	Agbl1	1.639734853385196
Prrx1	Rcan2	1.5317977787048287
Prrx1	Bmx	1.4882709628783362
Prrx1	Fhl2	1.8984716164896698
Prrx1	Il1r1	1.7735239136790417
Prrx1	Ccn2	1.9026852076440068
Prrx1	Art1	1.7296927353458775
Prrx1	Runx1	1.5352765251106302
Prrx1	Mpzl1	1.3166470993589119
Prrx1	Gm14226	1.6941894811213123
Prrx1	Dscam	1.4535773350463108
Prrx1	Fut9	1.706784945419158
Prrx1	Trdn	1.3772726242494349
Prrx1	Abca8b	1.329578405876016
Prrx1	Scn4a	1.4876046895271022
Prrx1	Asb2	1.4273064100132178
Prrx1	Runx1t1	1.7139723937401374
Prrx1	Itgbl1	1.762053728753462
Prrx1	Cfh	1.8959079167457453
Prrx1	Cp	1.7136991396796972
Prrx1	Mrc2	1.5623820361599066
Prrx1	Rab27b	1.5475186857029035
Prrx1	Fbln5	1.8539412109703841
Prrx1	Nhsl2	1.8596200643613816
Prrx1	Rhag	1.3979418782144135
Prrx1	Kcnc2	1.7986574215848075
Prrx1	Il1rapl1	1.7185123666741795
Prrx1	Malt1	1.383993411454436
Prrx1	Itga6	0.9867843989977141
Prrx1	Mafb	1.6503591957098775
Prrx1	Dgkk	1.543680587209825
Prrx1	Tc2n	1.8007227616072878
Prrx1	Bicc1	1.718946579521667
Prrx1	Stc1	1.724308674296256
Prrx1	Fndc3c1	1.5931349759699778
Prrx1	Kcnt2	1.795381468521966
Prrx1	Tjp2	1.4847929020627548
Prrx1	Atp10d	1.483077675378233
Prrx1	4931406P16Rik	1.3630208381421838
Prrx1	Hgf	1.7043324884263296
Prrx1	Gm12159	1.5139836444107528
