Regulator	Target	MI
Nkx2-2	Cotl1	2.18063440873779
Nkx2-2	Plxnd1	1.7330056379672731
Nkx2-2	Hephl1	2.4354913300395413
Nkx2-2	Pear1	2.43800574444142
Nkx2-2	L3mbtl4	2.483833929472686
Nkx2-2	Grm3	2.1795771303295917
Nkx2-2	Ttc25	2.433764542907186
Nkx2-2	Nav1	1.4560006995850632
Nkx2-2	Nav2	1.2962115783286823
Nkx2-2	4930544I03Rik	2.2915970790726834
Nkx2-2	Add2	2.3490081356624857
Nkx2-2	Gng4	1.9830684571947073
Nkx2-2	E230032D23Rik	3.1300947884724954
Nkx2-2	Egf	2.1317315051309436
Nkx2-2	Vmn2r96	2.1794244443123745
Nkx2-2	Atg4a	1.9741025594683705
Nkx2-2	Shroom3	1.1521136630991666
Nkx2-2	Ccdc68	1.7405338622444146
Zmat4	Aadac	2.3751050750605955
Zmat4	Frmd4a	1.1185770069937044
Zmat4	Dclk1	1.7991771302653978
Zmat4	C8b	2.40381204574051
Zmat4	Gm13629	2.4605248513671354
Zmat4	B230334C09Rik	2.4019201854413894
Zmat4	Myt1	2.0681901831646483
Zmat4	Gm29266	2.565526128068093
Zmat4	Elavl2	2.398171682970138
Zmat4	Gm12877	2.4111818772803457
Zmat4	Acnat1	1.3329721767339358
Zmat4	Gclc	1.8241236075490406
Zmat4	Proz	2.4321640824567465
Zmat4	F2	2.4187840119725714
Zmat4	Kcnh7	1.6626618167773168
Zmat4	Gria1	2.4059001723580193
Zmat4	Irx3	2.0129965023549987
Zmat4	Sgca	2.421411832177048
Zmat4	Nkx2-2	2.3976767736501423
Zmat4	March4	2.259558240869531
Zmat4	Atp8a2	2.341439508410701
Zmat4	Gnao1	1.613032929970566
Zmat4	Hecw1	2.4570850310899757
Zmat4	Magi1	0.40125185496124516
Zmat4	Frzb	1.6910901989374825
Zmat4	Sptb	2.0627019743214072
Zmat4	Nrgn	2.457988976589974
Zmat4	Spock2	2.2799999143904848
Zmat4	Crhr2	2.425282709861366
Zmat4	Slc6a2	2.6418014051901006
Zmat4	Acsbg1	2.053018937799349
Zmat4	Kif26b	1.597001170550394
Zmat4	Plxnc1	2.2991264327248997
Zmat4	Gbp11	1.663613886708447
Ahr	Gja4	1.8072711152099092
Ahr	Nlrp1c-ps	1.631602390428207
Ahr	Abcc9	1.8163160872530142
Ahr	Dchs2	1.6050416963064613
Ahr	Abca9	1.869562834843883
Ahr	Stk17b	1.7307144188120542
Ahr	St8sia6	1.2058113140077165
Ahr	St8sia4	1.5597822501928658
Ahr	Cysltr1	1.6862250494978364
Ahr	Adamts5	1.504770924715988
Ahr	Gm4759	1.6726393958990098
Ahr	Col4a3	1.8129261371758005
Ahr	Ptpn7	1.5393522051953665
Ahr	Gm5627	1.535602059429709
Ahr	Bcl2a1d	1.8410273398938903
Ahr	Tgfbr2	1.4941515546417987
Ahr	Bcl2a1b	1.904430927114829
Ahr	Fnip2	1.4558256724798007
Ahr	Nxpe2	1.6197373361154783
Ahr	Cd79a	1.6054824506376182
Ahr	Tspan14	1.4287289884122174
Ahr	Dnah12	1.7553727741274123
Ahr	Rftn1	1.5562453910132543
Ahr	Ptprq	1.249859003885998
Ahr	Selenop	1.4616352376434767
Ahr	Top2a	1.4226091949873299
Ahr	AU021092	1.55053809451005
Ahr	Axl	1.7016615841653637
Ahr	Brca1	1.4257298439517703
Ahr	Lifr	1.550450123321145
Ahr	Cd83	1.6160186230573848
Ahr	Fcer2a	1.7482261887119517
Ahr	Zmynd15	1.7390755027511604
Ahr	Lama2	1.7628242954260491
Ahr	Fcrls	1.8994331178582575
Ahr	Gm5150	1.8533005564225453
Ahr	Scimp	1.7720266351476743
Ahr	Gm26522	1.7598631210466449
Ahr	Tanc1	1.3275986558745352
Ahr	Cald1	1.4993815287060386
Ahr	Gm8237	1.6894974630553676
Ahr	Blnk	1.6570304088883203
Ahr	Gna15	1.784229787587809
Ahr	Gvin1	1.5531427677217398
Ahr	Rasgrp2	1.539247821222431
Ahr	Bach2	1.6790837989773255
Ahr	Mylk	1.4643151152554506
Ahr	Ptchd1	1.54152066084358
Ahr	Ms4a8a	1.6297799739479863
Ahr	Has2os	1.2157918615521046
Ahr	Adamts12	1.4365918609464021
Ahr	Col5a2	2.112202261293729
Ahr	Ccl6	1.5778287982128854
Ahr	Slc13a1	1.5058776324592467
Ahr	Musk	1.528130873603363
Ahr	Slc4a1	1.623305860613515
Ahr	Tmcc3	1.5452229187641713
Ahr	Ccr1	1.5887283682201971
Ahr	Gm35552	0.9682869310820594
Ahr	Pla2g4a	1.896645343658716
Ahr	Zdhhc14	1.3317763777583984
Ahr	Clic4	1.7200315424356756
Ahr	Cyp2j9	1.451843784267072
Ahr	Runx1	1.6223915696514366
Ahr	Cxcr2	1.6542466925755592
Ahr	Rgs1	1.7722501511990236
Ahr	Pdia5	1.3015307285004631
Ahr	Mpeg1	1.7962943768709323
Ahr	Tgfbi	1.4385020014363539
Ahr	Rtp3	1.8233206851656627
Ahr	Cd300lf	1.5916635027827377
Ahr	Aff3	1.6672604188975768
Ahr	9930111J21Rik1	1.5194886593767611
Ahr	Prrg1	1.4954473214356403
Ahr	Mctp2	1.5703013991271373
Ahr	1700042O10Rik	1.60130760061989
Ahr	Igfbp3	1.8193708637340116
Ahr	Clec2d	1.5474401732262635
Ahr	Tec	1.8147713379501118
Ahr	Asb2	1.6008323240842142
Ahr	Gm5431	1.690761989677351
Ahr	Bin2	1.631940850850297
Ahr	Gli2	1.481498297496529
Ahr	Rab27b	1.9408322580090127
Ahr	5430427O19Rik	1.8463727899231257
Ahr	Chst3	1.7462121950685523
Ahr	Olfr111	1.8261101278440481
Ahr	Slc9a3r2	1.661975310910564
Ahr	Slc1a1	1.5628479579067553
Ahr	Ermap	1.585071902810368
Ahr	Arhgap29	1.482297256990618
Ahr	Gm16070	1.7406233597124023
Ahr	Col6a3	1.543573338392787
Ahr	Kcnk6	1.6338288624035338
Ahr	H2-DMb2	1.5705698443896816
Ahr	Lst1	1.6788158374443336
Ahr	Dcstamp	1.9024594488278934
Ahr	Ctla2a	1.5028334399805292
Ahr	Havcr2	1.72497297002079
Ahr	Tmem273	1.6671434615615324
Ahr	Il1b	1.7269234359931431
Ahr	Tjp2	1.4975393886287645
Ahr	Atp8a1	1.6057904515312629
Ahr	Atp8b1	1.8860667538422922
Ahr	Gm40645	1.8837449657223857
Ahr	Gm12185	1.7555673689613505
Ahr	C5ar1	1.6831711616349505
Ahr	Nid1	1.920045870462049
Ahr	Cxcl16	1.7291331580614315
Ahr	Rasal3	1.6608273974019374
Ahr	Lgi4	1.5532969005167434
Ahr	Fcgr2b	1.5654258702961288
Ahr	Plac8	1.6263579288012346
Ahr	Cldn10	1.5559213117985449
Ahr	Clec12a	1.896587841570665
Ahr	Pkib	1.5442892234045713
Ahr	Tbc1d1	1.37016735803022
Ahr	A830012C17Rik	1.5433025829002176
Ahr	Mmp12	1.7942977208602855
Ahr	Mmp13	1.952033153835524
Ahr	P2ry10	1.8505103976459703
Ahr	Adgrg1	1.4956895060320514
Ahr	Ifi208	1.7435285607971087
Ahr	Naip2	1.4800230968987123
Ahr	Fam20a	1.5967261901969554
Ahr	Mcc	1.480324721267933
Ahr	Trpc6	1.6679127907357776
Ahr	Hdac9	1.9759183960648912
Ahr	Samd9l	1.6807549799070438
Ahr	Adgre4	1.6512352871840648
Ahr	Adgre5	1.7714973854650582
Ahr	Myo1f	1.5516994630869814
Ahr	Pi15	1.8437328357467608
Ahr	Nlrc4	1.7939792948353483
Ahr	Gm8369	1.5214715062086448
Ahr	Etl4	1.1936633068675704
Ahr	Trpm5	1.5791149501238033
Ahr	Plxna2	1.5682206244335593
Ahr	Pld1	1.5548399469917316
Ahr	Spats2l	1.8310284108130128
Mitf	Gm34921	1.6059941151029848
Mitf	Fosb	1.438297945341362
Mitf	Gm18870	1.6453748653668594
Mitf	Gm47847	1.59802955790951
Mitf	Gm13629	1.629732597714879
Mitf	Lmo3	1.6012128555339
Mitf	Tuba1a	1.6335037396733103
Mitf	Ugt1a10	1.6520413326444183
Mitf	Klra4	1.6956753516388785
Mitf	Sult2a5	1.6552014780078208
Mitf	Pdgfc	1.6005225865219055
Mitf	Nkx2-2	1.5782872137411736
Mitf	1110018N20Rik	1.7044948755414788
Mitf	Specc1	1.6234312168327873
Runx1t1	Gja5	1.4978656178114056
Runx1t1	Abca9	1.536736853248689
Runx1t1	Il6ra	1.2420290548496267
Runx1t1	Adamts2	1.1978720242651466
Runx1t1	Mylk4	1.3255112490189385
Runx1t1	Lyz1	1.6003104214891684
Runx1t1	Lyz2	1.541181336993115
Runx1t1	Gfpt2	1.5628386870006912
Runx1t1	Prrx1	1.7017929605607787
Runx1t1	Cyp3a13	1.1869800678412457
Runx1t1	Myo18b	1.3240711725691785
Runx1t1	Dnah12	1.7886119708640242
Runx1t1	Sfrp1	1.2112050223485848
Runx1t1	Ankrd23	1.3983205771471656
Runx1t1	Cacna1s	1.3583542947949967
Runx1t1	Cd83	1.5786167524281538
Runx1t1	Nr3c1	1.109493765026416
Runx1t1	Mmrn1	1.2309682926956196
Runx1t1	0610005C13Rik	1.171915425874019
Runx1t1	Tnfrsf11b	1.7895261522170616
Runx1t1	Phf11b	1.3022312949256536
Runx1t1	Nox4	1.8170655612980102
Runx1t1	Ptchd1	1.6475301571516718
Runx1t1	Bgn	1.3927558398110627
Runx1t1	Sytl2	1.5768754592600018
Runx1t1	Tnfrsf21	1.5454039302568772
Runx1t1	Plce1	1.318907452560321
Runx1t1	Col14a1	1.4404032265619708
Runx1t1	Fry	1.0763357889145233
Runx1t1	Luzp2	1.5415636499136554
Runx1t1	Ntn1	1.6030117794688419
Runx1t1	Snrk	0.9976651390647602
Runx1t1	4930523C07Rik	1.4734970968066516
Runx1t1	Ccn1	1.6871959946818693
Runx1t1	Col1a2	1.4900039902154143
Runx1t1	Tnnt3	1.621188501626083
Runx1t1	Ctse	1.5168496659630506
Runx1t1	Ltbp4	1.3223971955510185
Runx1t1	Clic5	1.1616665749474056
Runx1t1	Cyp2j5	1.3627980355190497
Runx1t1	Ccdc88b	1.3315393515378506
Runx1t1	Npnt	1.2453405940418802
Runx1t1	Gm37350	1.2800234322254695
Runx1t1	Npr3	1.3410020064518893
Runx1t1	Bmp6	1.7643633725066756
Runx1t1	Aff3	1.6268523118832503
Runx1t1	St3gal6	1.77790589536876
Runx1t1	Clec2d	1.5898827781835383
Runx1t1	Tec	1.837278702538983
Runx1t1	C9	1.542584455398635
Runx1t1	Cp	1.7921953323186601
Runx1t1	Rab27b	1.741246545094925
Runx1t1	Fbln5	1.7386361716096328
Runx1t1	Tcf15	1.3866407783732644
Runx1t1	Wt1os	1.2267348443564021
Runx1t1	Lbh	1.759056764788001
Runx1t1	Dock10	1.0166473040198358
Runx1t1	Col6a3	1.6590682699388912
Runx1t1	4930402D18Rik	1.400710998304791
Runx1t1	Tagln	1.4168291989051323
Runx1t1	Cxcl12	1.2053573822334682
Runx1t1	Irak2	1.351779731984676
Runx1t1	Sult5a1	1.3656092039778658
Runx1t1	Hnf4aos	1.3464216711787849
Runx1t1	Carmn	1.8937923639455638
Runx1t1	Hpgd	1.356137541962462
Runx1t1	Prom1	1.5357255798557947
Runx1t1	Col12a1	2.0923940582653255
Runx1t1	Egflam	1.706075850441838
Runx1t1	Rflnb	1.6176323611019523
Runx1t1	Uox	1.2229380634029656
Runx1t1	S100a9	1.6506392226170963
Runx1t1	Atp2a3	1.687908313635063
Runx1t1	Hdac9	1.746690958725229
Runx1t1	Adamtsl5	1.6511167339225459
Runx1t1	Gm13986	1.3981237257160144
Runx1t1	Gabrb2	1.139401421720601
Runx1t1	Nexn	1.2011604248737235
Runx1t1	Keg1	1.236389988105798
Runx1t1	Lypd1	1.1590493199847636
Runx1t1	Eya2	1.414107659875694
Runx1t1	Tnfaip8	1.085030120946958
Zfp804a	Slc18a1	1.572801383960437
Zfp804a	Lurap1l	1.3646595008323121
Zfp804a	Adh7	1.5079714561606359
Zfp804a	Grpr	1.5262116684951241
Zfp804a	Xkr4	1.898166013202542
Zfp804a	Eln	1.0584499474870492
Zfp804a	Fam19a2	1.6173120511635277
Zfp804a	Fam19a1	1.7580726375125373
Zfp804a	Nyap2	1.7753375938586125
Zfp804a	Fstl5	1.980119020286069
Zfp804a	Lrrc7	1.8659813144271666
Zfp804a	C130073E24Rik	1.752141473624742
Zfp804a	Nell1	1.6006480495167512
Zfp804a	Brinp1	1.6546879993333121
Zfp804a	Pcsk2	1.6676457616525484
Zfp804a	Chrna7	1.6572958955951709
Zfp804a	Dpp10	1.4544320967154354
Zfp804a	Zdbf2	1.3819907029475242
Zfp804a	Caln1	1.0994146077515392
Zfp804a	Vav1	1.3073738652582172
Zfp804a	Gsdma3	2.018629691398873
Zfp804a	D830026I12Rik	1.537116533013248
Zfp804a	Cd74	1.4676239422074477
Zfp804a	Cacna1b	1.5660583695960435
Zfp804a	Lrp1b	1.823793707267117
Zfp804a	Hrh2	1.4600000752481472
Zfp804a	Coro1a	1.4459641534292818
Zfp804a	Ptprz1	1.5318104024009163
Zfp804a	Nxph1	1.4397757062774597
Zfp804a	Kcnip4	1.6317588608897875
Zfp804a	Scimp	1.3640781856042965
Zfp804a	Iqgap2	0.5741259506241505
Zfp804a	A230057D06Rik	1.6550635695586209
Zfp804a	Oas3	1.4294983211933845
Zfp804a	Lamc3	1.2355075915031284
Zfp804a	D7Ertd443e	1.4961822344765272
Zfp804a	Sema3g	1.3986653128730016
Zfp804a	Prickle1	0.8675140641910373
Zfp804a	1810064F22Rik	1.223126182276257
Zfp804a	Pcdh10	1.8045736346573813
Zfp804a	Pcdh15	1.7780817141319174
Zfp804a	Snap25	1.6660322161928027
Zfp804a	Gm16332	1.4549764747014136
Zfp804a	Cnksr2	2.073584852744
Zfp804a	Pip5k1b	1.039376498329121
Zfp804a	Ncf2	1.4586437982160998
Zfp804a	4930542D17Rik	1.165350868750627
Zfp804a	Cemip	1.7034054463387784
Zfp804a	Dach2	1.7769254068078917
Zfp804a	Fhl2	1.3331687971330028
Zfp804a	Sh3gl3	1.7245661904695915
Zfp804a	Epha7	1.6450341428331168
Zfp804a	Ces2g	1.0825992373547146
Zfp804a	Syndig1	1.835807003392822
Zfp804a	Tmcc3	1.233793006279729
Zfp804a	Cyp2f2	1.4184576397617192
Zfp804a	Agtr1b	1.371500780834535
Zfp804a	Elavl4	1.8456041660920617
Zfp804a	Osmr	1.374955967824346
Zfp804a	Ctss	1.5822545827158372
Zfp804a	Akap6	1.6346263125604041
Zfp804a	Gal	1.5273636381002378
Zfp804a	Laptm5	1.341674052412655
Zfp804a	Camk4	1.8333801897100743
Zfp804a	Scn9a	1.735404679888644
Zfp804a	Rtl4	1.7928633666996694
Zfp804a	Aff2	1.3874891806688856
Zfp804a	Abca8a	1.3934471675683735
Zfp804a	1700042O10Rik	1.6819618408709003
Zfp804a	Scn3a	2.4015235212450405
Zfp804a	Mgat4c	1.8929996248486045
Zfp804a	Ncam2	2.182789369721818
Zfp804a	5330434G04Rik	1.8285017973122208
Zfp804a	Gm4593	1.5816396726647417
Zfp804a	Epha10	1.5799868585540686
Zfp804a	Gata3	1.6320763512442582
Zfp804a	C7	1.6993390511588924
Zfp804a	Slco2b1	1.333350266401112
Zfp804a	Mpped2	1.0393299341215174
Zfp804a	Skap1	1.3989238000397206
Zfp804a	Oca2	1.484100252672805
Zfp804a	Galntl6	1.633669451761011
Zfp804a	Il1rapl1	1.4696788164940964
Zfp804a	Dgkb	1.7504342633708205
Zfp804a	Gria2	1.843906587713418
Zfp804a	Tyrobp	1.7081736890747452
Zfp804a	Ly6a	1.308030482844309
Zfp804a	Mrap2	1.318587245105813
Zfp804a	Grid2	1.4106349294479354
Zfp804a	Kcnn3	1.6384039204882344
Zfp804a	Hs3st5	2.0736050367516308
Zfp804a	Dock10	1.6290166817216543
Zfp804a	Lst1	1.3989666437537585
Zfp804a	A330076H08Rik	1.7657041678924559
Zfp804a	Grik2	1.743764538791023
Zfp804a	Il16	1.1319316704815279
Zfp804a	Cacna2d3	1.2870099211119292
Zfp804a	Grip1	1.8969422500728115
Zfp804a	Dlgap2	1.7333422943145615
Zfp804a	Kcnt2	1.3765519904902321
Zfp804a	Mms22l	1.6080326611334286
Zfp804a	Sntg1	1.503597140861995
Zfp804a	Iigp1	1.3616372373889485
Zfp804a	Lrrc4c	1.7028809516480594
Zfp804a	Cntn4	1.6430892876632655
Zfp804a	Cntn1	1.6065859653862535
Zfp804a	Hk3	1.1947597400550247
Zfp804a	Cxcl16	1.4527321370709538
Zfp804a	Rgs17	1.7633413539069434
Zfp804a	Lgi1	1.2628548540594746
Zfp804a	Dlk1	1.6408279170720066
Zfp804a	Mbnl3	1.626339821116714
Zfp804a	Sv2c	1.5119424110942843
Zfp804a	Adgrb3	1.5724789876417438
Zfp804a	2610316D01Rik	1.6192238602991447
Zfp804a	Mmp16	1.8546475646434173
Zfp804a	Lgr5	1.6738933338169213
Zfp804a	Unc80	1.639905037431479
Zfp804a	Nrep	1.1980233013327073
Zfp804a	Hand2os1	2.001862478676207
Zfp804a	Myo1f	1.4188759459889644
Zfp804a	Megf11	1.434298321061811
Zfp804a	Frmpd4	1.3750787045009982
Zfp804a	Spock3	1.7552142793657994
Zfp804a	Nlrc5	1.1103578927902271
Zfp804a	Cntnap5a	1.7082667392320614
Zfp804a	4930593A02Rik	1.6680315886275867
Zfp804a	Nnat	2.081147615365171
Zfp804a	Tmeff2	1.6463871462299116
Zfp804a	Gm12648	1.803677704788372
Zfp804a	Tox3	1.793050460352073
Zfp804a	Robo2	1.7943783447826132
Zfp804a	B3galt1	1.6620785400470242
Zfp804a	Hist1h2ae	1.9428495855077257
Zfp804a	Hmgcll1	1.804914849095872
Zfp804a	Tenm2	1.5701256387861218
Zfp804a	Tenm1	1.2914882519604367
Zfp804a	Hist1h2ap	1.6931713487648699
Zfp804a	Rit2	1.812277855027105
Zfp804a	Syt1	2.0854235755903074
Zfp804a	Arfgef3	1.7214291381569886
Zfp804a	4930447A16Rik	1.220739693482126
Zfp804a	Gm45194	1.988195820758044
Zfp804a	Grm8	1.6668293044275764
Zfp804a	Gm26871	1.8573009630791848
Ets1	Ncoa3	1.4346177203631578
Ets1	Sh2d4b	1.5170359354508642
Ets1	Anxa3	2.0406292665932666
Ets1	Kdr	1.6527116035031941
Ets1	Fmnl3	1.8134245287577073
Ets1	Rhoj	2.406101346927682
Ets1	Zc3h12d	2.039676700640996
Rtl4	Zfp804a	1.7963697557026048
Rtl4	Adamts6	1.051949371077682
Rtl4	Cacna1d	1.1113727778047489
Rtl4	Klhl32	1.5893951121297798
Rtl4	Nalcn	1.6817643354104659
Rtl4	Ncam2	1.944478668911322
Rtl4	5330434G04Rik	1.8782023944390636
Rtl4	Gria4	1.6079473404851559
Rtl4	Grip1	1.832925058760484
Rtl4	Cbfa2t3	1.0055434625687285
Rtl4	Ptger2	1.0382828226120884
Rtl4	Cntnap5b	1.2388015304841744
Rtl4	Hmgcll1	1.9054083666613346
Elk3	Ptprg	0.6698330575394911
Elk3	Enpep	1.858096747196278
Elk3	Tnfrsf11a	1.80355329046363
Elk3	Tnfrsf26	1.8927040002211788
Elk3	Sh3tc2	1.9011618517919349
Elk3	Plpp1	0.8914704191013856
Elk3	Slfn3	1.7800621919189519
Elk3	Fmnl3	1.8288808207221878
Elk3	Tal1	1.8510206508551477
Elk3	Arhgap27	1.7523087436829412
Elk3	Kalrn	1.2953403177898597
Elk3	Klhl4	1.984737937173655
Elk3	Lrrc8c	1.7128065245922395
Elk3	Cd200	1.9176561306987985
Elk3	Robo4	1.9499413175234466
Elk3	Csgalnact1	2.001636978718701
Elk3	Tnfaip2	1.9224836714389566
Ets2	Gm34921	1.5102596357613054
Ets2	Arap2	1.8602275272793607
Ets2	Mcam	1.423923862588306
Ets2	Kitl	1.4399781581645135
Ets2	Dchs2	1.557081660100991
Ets2	Abca9	1.5645224401137066
Ets2	Fgd6	1.8116893162879588
Ets2	Tm4sf1	1.7602000676382383
Ets2	CT485616.1	2.0229674668550395
Ets2	Nova2	1.9857837459583134
Ets2	Adamts1	1.628775699018469
Ets2	Adamts5	1.9482635857158703
Ets2	Sh3pxd2b	1.709797096412231
Ets2	Bcl2a1d	1.7520571907922786
Ets2	Tgfbr2	1.5203035397296532
Ets2	Bcl2a1b	1.912759460619541
Ets2	Nxpe2	1.6465422221015285
Ets2	Hip1	1.3515581438369262
Ets2	Parpbp	1.579051144190739
Ets2	Rftn1	1.5483483766290753
Ets2	Ankrd44	1.6684906277136795
Ets2	Gm11427	1.7192807681702549
Ets2	AU021092	1.7795658276521271
Ets2	Cd83	1.549281647160761
Ets2	Zmynd15	1.647255161799631
Ets2	Lama2	1.4767838476847022
Ets2	Ccnd3	1.413197977938025
Ets2	Gm26522	1.9693829307442137
Ets2	Gm8237	1.7823020545529715
Ets2	Aim2	1.7894324260556642
Ets2	Sh2d4b	1.5232033657842212
Ets2	Plcg2	1.6057354801591064
Ets2	Bach2	1.5072085601021579
Ets2	Cd300c2	1.6930455470836536
Ets2	Epha4	1.5242602748011471
Ets2	Ephb4	1.6655233728061596
Ets2	Efr3b	2.009329433906596
Ets2	Slc4a1	1.6982081770415949
Ets2	Lrmda	1.0674182407620245
Ets2	Ccr1	2.170933625183862
Ets2	Ifi47	1.8736498440846088
Ets2	B3gnt5	1.8005897971175475
Ets2	Pla2g4a	1.8418150237180066
Ets2	Ltbp1	1.9331899068011325
Ets2	Runx1	1.6295191735694585
Ets2	Mpzl1	1.5324433276327545
Ets2	Sirpa	1.5132466230865047
Ets2	Clec4n	2.0127421005265003
Ets2	Nr2f2	1.6372869711820899
Ets2	Dock6	1.5502695409875118
Ets2	Abca8a	1.4329096564987847
Ets2	Dock8	1.5090729154659224
Ets2	Igfbp3	1.647576882669128
Ets2	Fam171a1	1.5225106298962743
Ets2	Clec9a	2.411480993925412
Ets2	Clec7a	1.8286463087256273
Ets2	Chl1	1.4166392123103595
Ets2	Kcne3	1.8315500146773624
Ets2	Chst7	1.7788642697862098
Ets2	Olfr111	2.003831810789986
Ets2	Tnc	1.3236727481699724
Ets2	Slc1a1	1.6566968707319631
Ets2	Ermap	1.5218722961440978
Ets2	Col15a1	1.556234627836389
Ets2	Ubash3b	1.4387446377095712
Ets2	Arhgap29	1.5319709417220064
Ets2	Gm16070	1.5446534513881227
Ets2	Kcnq1	1.5997202897479141
Ets2	Dcstamp	1.8595767753478336
Ets2	Ctla2a	1.9336426535774285
Ets2	Gm8013	1.6667374103462054
Ets2	Dlc1	0.6236280969588854
Ets2	Tjp2	1.5526242356701223
Ets2	Gm40645	1.6505027386872593
Ets2	Slc9a9	1.699782730053709
Ets2	Slc6a20a	1.6337713969323868
Ets2	Cxcl16	1.7430797668878668
Ets2	E330020D12Rik	1.9010902178506184
Ets2	Fam184b	1.8042033955180656
Ets2	Scin	1.615294599295864
Ets2	Gm13470	1.6926496297023608
Ets2	Cttnbp2nl	1.5272941412804837
Ets2	Spi1	1.6338320900971883
Ets2	Wipf1	1.4853794606081774
Ets2	Pkib	1.7800289319129146
Ets2	Prkg1	1.3204710552909305
Ets2	Clec4a3	1.6521703005049915
Ets2	Mmp13	1.8945096162048811
Ets2	Gm3164	1.8614710199946725
Ets2	P2ry10	1.9330706740897021
Ets2	Tgtp2	1.7049537390833551
Ets2	Maf	1.9803700717294488
Ets2	Mcc	1.5625774063272546
Ets2	Stox2	0.956197748066697
Ets2	Arhgef26	2.0051206639463155
Ets2	Samd9l	1.9665889697352856
Ets2	Adgre4	1.6232066109108443
Ets2	Gzmk	1.7854226557159318
Ets2	Gm2245	1.6929546038560304
Ets2	Lair1	1.6806568300149891
Ets2	Rin3	1.8103819877685634
Ets2	Rin2	1.3866325577512235
Ets2	Epsti1	1.6572839735227927
Ets2	Rbms1	0.8317545910660682
Ets2	Msr1	1.6702531330035875
Ets2	Hpcal1	1.7677267508424688
Ets2	Trpm5	1.591086461061697
Ets2	Hist1h2ad	1.6766509908230338
Ets2	Cotl1	1.6056991075712075
Ets2	Pear1	1.559243051552854
Ets2	Sdk2	1.864278627665568
Ets2	Lancl3	2.1640985871661584
Ets2	Spats2l	1.7915978769816165
Myb	Pdzrn3	1.0443323964796605
Myb	Ppp2r2b	1.5486528865401263
Myb	Smpx	1.738468609235726
Myb	Fam13c	1.4723293399906234
Myb	Vsnl1	1.427645659438146
Myb	Spink13	1.5228395275362807
Myb	Rbpj	1.6731262193529242
Myb	Myot	2.301395281373338
Myb	Gm29266	2.543840910655935
Myb	E2f7	1.459220668832895
Myb	Ank2	0.6813964678608464
Myb	Gm12877	2.5909523867823316
Myb	Cep128	1.5278693746769871
Myb	Palld	1.3829702871535252
Myb	F2	2.583019154836508
Myb	Itga2	1.4797950650710234
Myb	Arhgap26	1.1166846803534627
Myb	Nkx2-2	2.568593101689517
Myb	Gulo	2.0359745917606498
Myb	Cntn3	1.6137360709645225
Myb	Cntn5	2.0398914320924497
Myb	Hecw1	2.4163184187407833
Myb	Prkca	1.659838031761673
Myb	Fat3	1.4504171223858755
Myb	Igsf5.1	1.2773836254181141
Myb	Nefl	2.622659870799397
Myb	Hsd3b6	1.9257107909480862
Myb	Nrgn	2.7009088465625726
Myb	Crhr2	2.6707540774533522
Myb	Slc6a5	1.8861484636445125
Zfp831	Gja5	1.959530612512153
Zfp831	Agap2	2.398297864193358
Zfp831	Gm28653	2.1415104256731983
Zfp831	Pkhd1l1	1.2115716465980304
Zfp831	Adamts2	1.1295292228098033
Zfp831	Cyp3a13	2.0032464653114586
Zfp831	Tspan14	1.2872232481295613
Zfp831	Adam11	1.9653216316586093
Zfp831	Ankrd23	1.9717588612921046
Zfp831	Car12	2.0481327897738506
Zfp831	Cacna1s	1.9693282509276377
Zfp831	Myh8	1.9695584083031665
Zfp831	Myh7	2.0165687547967464
Zfp831	Acta1	2.0433772245454263
Zfp831	Sds	1.099394392337758
Zfp831	Nr1h5	2.1904423816937504
Zfp831	Tnnc2	2.053780850485202
Zfp831	Myom2	2.1705594631700187
Zfp831	Ehhadh	1.0566539990372332
Zfp831	Dagla	2.3070513662938645
Zfp831	Slc13a1	1.9844203497282278
Zfp831	Emilin2	1.9820675367216536
Zfp831	Slc22a1	2.130530716810238
Zfp831	Lmntd1	2.0253981961817775
Zfp831	Tmem132d	2.0150236858999433
Zfp831	Cxcr2	2.1492832654712988
Zfp831	Kmo	2.3626588864892524
Zfp831	C9	1.5132471908726117
Zfp831	Gli1	1.9402718395754492
Zfp831	Gli2	1.9590100384517317
Zfp831	Ckm	1.9987480823134431
Zfp831	Itgb4	1.7308990209537631
Zfp831	Gm16070	1.3748546825757835
Zfp831	Col6a2	2.121382033858085
Zfp831	Ryr1	2.0899106446455686
Zfp831	Tagln	2.309197266893194
Zfp831	Cdh23	1.7297426844769346
Zfp831	Loxl1	0.9004017672267386
Zfp831	A430048G15Rik	1.7987525089967402
Zfp831	Xirp2	2.002990454120095
Zfp831	Cldn10	2.01043745376058
Zfp831	A530016L24Rik	2.2605334687248275
Zfp831	Atcayos	2.025771671052297
Zfp831	Adgrg1	2.0796681289239984
Zfp831	Slc5a12	2.0798016225215736
Zfp831	Cyp27a1	0.8995789272999577
Zfp831	Tmprss2	1.9963645268351096
Zfp831	Selenbp2	2.389168764642569
Zfp831	Trpm5	2.0549863053057944
Zfp831	Cyp2c29	1.9454129190801996
Trp63	Retn	2.4527664756590157
Trp63	Inpp4b	1.4296983372576424
Trp63	Sh3pxd2b	1.8212396183165804
Trp63	Fnip2	1.586508984065989
Trp63	Plxdc2	1.5501850680922695
Trp63	Cyp21a2-ps	2.3010745805165285
Trp63	Lmtk3	1.8469130723422493
Trp63	E230029C05Rik	1.5010007488638175
