Regulator	Target	MI
Fosb	Nrgn	1.6549927611783932
Fosb	Gm2245	1.5689117860036657
Fosb	AC118724.1	1.4971801952042991
Fosb	Apoa2	1.5975561245416898
Fosb	Apob	1.4309575679711761
Fosb	Crhr2	1.593309000685914
Fosb	Azgp1	1.4157887234881228
Fosb	Specc1	1.7877008995329886
Fosb	Cyp2c40	1.6636396596912268
Fosb	Hist1h2ab	1.5663679053629167
Fosb	Gm42031	1.5755503693178845
Fosb	Car1	1.6166692240480343
Fosb	Megf9	1.2993879984152468
Fosb	Hist1h2ai	1.5940608019009863
Fosb	Hist1h2ah	1.5693489371383142
Fosb	Tsc22d3	1.471657935763723
Fosb	Mlxipl	1.2334774736232497
Fosb	4930447A16Rik	1.5642493792771068
Fosb	Slc22a23	1.2361057912911084
Fosb	Vmn2r96	1.5508934192667336
Zc3h12d	Nlrp1c-ps	2.035914536646742
Zc3h12d	F630028O10Rik	2.119784786231903
Zc3h12d	Fam19a3	2.1394970272716334
Zc3h12d	Otulinl	1.8315375443589303
Zc3h12d	Ptgs1	1.8286862749174588
Zc3h12d	Fgd2	2.0434860401494133
Zc3h12d	Csf3r	1.9949496197709795
Zc3h12d	Nova2	1.4826015715709948
Zc3h12d	Btla	1.7703259182002533
Zc3h12d	Lhx6	1.8553994140478167
Zc3h12d	Hs3st3a1	2.034795281686937
Zc3h12d	Ptpn7	1.7444432018275844
Zc3h12d	Slc10a6	1.802100122060141
Zc3h12d	Hs3st3b1	1.9442606968159337
Zc3h12d	Tspan14	1.5758316209499208
Zc3h12d	Adam19	1.7708633080053033
Zc3h12d	Bank1	2.040063441585482
Zc3h12d	Heg1	1.275625851323971
Zc3h12d	Tlr7	1.9061003592405736
Zc3h12d	Cd33	2.014391187634743
Zc3h12d	Cd53	2.496332044329463
Zc3h12d	AU021092	1.5850663614461125
Zc3h12d	Cd86	2.5036422830875336
Zc3h12d	Cd84	2.2735134378013138
Zc3h12d	Zmynd15	1.735732865429175
Zc3h12d	Cd93	1.8902534712398316
Zc3h12d	Gm5150	1.8215589410281163
Zc3h12d	Cald1	1.4643616057325906
Zc3h12d	Aim2	1.989684125789787
Zc3h12d	Gm26510	2.1984142487152276
Zc3h12d	Cpxm2	1.4429726532563292
Zc3h12d	Ms4a7	2.1102823887802344
Zc3h12d	Nos3	1.7411472844235112
Zc3h12d	Sema3f	1.6362451824586586
Zc3h12d	Cyth4	1.9738939903966646
Zc3h12d	Ido2	1.296296460880221
Zc3h12d	Jup	1.791444842407092
Zc3h12d	Lilra5	1.8672031685384836
Zc3h12d	Cd300c2	1.9448891457334456
Zc3h12d	Luzp2	1.5305530138848322
Zc3h12d	Ms4a4c	1.9627382364174872
Zc3h12d	Ms4a4b	1.8977687246901747
Zc3h12d	Rasgrf2	2.0161810962291904
Zc3h12d	Vtcn1	1.5848385456414835
Zc3h12d	Trem2	2.166043085630853
Zc3h12d	Pirb	1.9031065314615443
Zc3h12d	Fermt3	1.854763394101865
Zc3h12d	Sirpb1b	2.1633623233709507
Zc3h12d	Apobec1	1.7225378552913329
Zc3h12d	Klra2	2.0020679099021805
Zc3h12d	Tmem156	2.092470946004897
Zc3h12d	Sirpb1c	1.9805648550294492
Zc3h12d	Runx3	1.8152865989740938
Zc3h12d	Stap1	2.307984304107492
Zc3h12d	Slfn3	1.805791312292878
Zc3h12d	Abcg3	2.2022384973301143
Zc3h12d	Notch4	1.7030299138750555
Zc3h12d	Dock2	1.9543015971307671
Zc3h12d	A630001G21Rik	2.023874339056194
Zc3h12d	Bin2	2.143492476742022
Zc3h12d	Sox17	2.2034698558658006
Zc3h12d	Olfr111	1.7881597530730833
Zc3h12d	Aoah	1.8146193289935342
Zc3h12d	Egln3	2.096142106654579
Zc3h12d	Cd180	1.998105564866541
Zc3h12d	Mir142hg	2.0102058579355884
Zc3h12d	Esam	2.0972562728156543
Zc3h12d	Itgal	2.457697353317861
Zc3h12d	Arhgap15	1.7656584384874856
Zc3h12d	Ikzf1	2.009223525813165
Zc3h12d	Esm1	2.2166378483129843
Zc3h12d	March1	1.8634885051149643
Zc3h12d	Dlgap5	1.2784116942073274
Zc3h12d	Wdfy4	2.088963693675953
Zc3h12d	Pik3cd	1.5524869730581656
Zc3h12d	Rasal3	2.04520523209552
Zc3h12d	Dcc	1.5223524407592066
Zc3h12d	4930554G24Rik	1.7661610224060418
Zc3h12d	Gm13470	1.7815202721824193
Zc3h12d	Dll4	1.9008887767850924
Zc3h12d	Ptpn22	2.0571209309518323
Zc3h12d	Clec12a	1.7719090214189235
Zc3h12d	Siglece	2.201867351647314
Zc3h12d	Tead4	2.147285260171052
Zc3h12d	Adcy4	1.9014309797678708
Zc3h12d	Nlrp1a	1.9406020877971901
Zc3h12d	Clec4b2	2.1343620989587997
Zc3h12d	Clec4b1	2.1372391590972573
Zc3h12d	Crispld1	1.9845533214063575
Zc3h12d	Adgrg6	1.7510622452317994
Zc3h12d	Tgtp2	1.783631248241214
Zc3h12d	F13a1	2.099083979509948
Zc3h12d	Ifi209	2.115027398059575
Zc3h12d	Alox12	1.682126557775387
Zc3h12d	Samd9l	1.455780774100039
Zc3h12d	Rmst	1.6537716405730016
Zc3h12d	Samsn1	1.62244620547951
Zc3h12d	Lilrb4a	1.9754970649924495
Zc3h12d	Msr1	2.0073217775360064
Zc3h12d	Mn1	1.9769960827809827
Zc3h12d	Ets1	2.1061375450286492
Zc3h12d	Car8	0.9813437506560616
Zc3h12d	Nlrp3	2.046558303254531
Zc3h12d	Cnn2	1.8619954059773232
Zc3h12d	Lyl1	1.8679844044404597
Zc3h12d	Olfr1396	1.7580640752569119
Zc3h12d	Mx1	1.9636082659811027
Meox1	Myb	1.7427353199223958
Meox1	Gm2164	2.19105029169246
Meox1	Ecscr	1.8269220680489378
Meox1	Nes	1.6195160450589574
Meox1	Cd209b	2.448775777075923
Meox1	Folr1	2.1672304674328267
Meox1	Cd37	1.9752082192783744
Meox1	Myh1	1.87227630690679
Meox1	Myh7	1.8108675539021046
Meox1	Nr1h5	1.812470373896871
Meox1	Tnnc2	1.7593637326984215
Meox1	Btk	2.0029699781199986
Meox1	Cxcr2	1.8792044219452668
Meox1	Sox17	1.9165207285109718
Meox1	Hp	1.7214351902623264
Meox1	Pou2af1	1.7003658917436253
Meox1	Gpx3	1.658825751610114
Meox1	Itgb4	1.9366226594643754
Meox1	Lck	1.7186480944992413
Meox1	Irx3	2.3711948169662795
Meox1	Lep	1.7578220834256788
Meox1	Cpt1b	1.7705469670598672
Meox1	Nkx2-2	1.7880452294458395
Meox1	Gm36535	1.8377514865585676
Meox1	Sostdc1	1.5201826768652076
Meox1	Slc34a1	1.956108039040303
Meox1	Lilr4b	1.9813574997510175
Meox1	Tagln	1.8276670371740193
Meox1	C1qb	1.8053877129180815
Meox1	Lgi2	1.5588006209948437
Meox1	A530016L24Rik	1.8177366070238836
Meox1	Crispld2	1.5530830864276206
Meox1	Hipk2	0.5995912681263835
Meox1	Adgrg1	1.6344437636530094
Meox1	Slc5a12	1.8898722701175572
Meox1	Mpz	1.8365331176207462
Meox1	Cnn2	1.956455457063246
Meox1	Gm26870	1.9530814442947575
Runx3	Smc2	1.4345379881438785
Runx3	Slamf7	1.9433165686729081
Runx3	Ccdc18	1.4150263018895766
Runx3	Afm	1.4427803342334702
Runx3	Ahr	1.5746922918170307
Runx3	Pvalb	1.3859315443168336
Runx3	Mylk2	1.3611681796253992
Runx3	Serpina1b	1.435143827729263
Runx3	Gimap3	2.382662301792986
Runx3	Hs3st3a1	1.833759364997949
Runx3	Tll1	2.5834896556150695
Runx3	Pilra	2.4167471511902194
Runx3	Sp100	1.8872117460258684
Runx3	Tlr7	2.4754564035308517
Runx3	Cacna1s	1.5280293085562642
Runx3	Cd86	2.139312544890629
Runx3	Gm26510	2.215805851273423
Runx3	Ms4a7	2.4409188131991844
Runx3	Gvin1	2.002275578073994
Runx3	Myl1	1.4566478324444647
Runx3	Rasgrp1	1.912399829026823
Runx3	Exoc3l2	2.060596105258659
Runx3	Aacs	1.3510474753296995
Runx3	Lilra5	2.8286675548248756
Runx3	Myom2	1.660209138406323
Runx3	Ms4a6b	2.4698546923701032
Runx3	Sult1e1	1.520757897555515
Runx3	Ms4a6c	2.422343322459286
Runx3	Ms4a4a	2.3052953636836566
Runx3	Flt1	1.7571902593138624
Runx3	Ces3a	1.5070579668268271
Runx3	Arhgap45	2.146873364148423
Runx3	Chst15	2.035665890797996
Runx3	Slc4a1	1.7637877000003108
Runx3	Pirb	2.173633840330848
Runx3	Fermt3	2.0598289223677844
Runx3	Sirpb1b	1.9816005577574067
Runx3	Ifi44	2.241590305203418
Runx3	Ccr5	2.3255280561246514
Runx3	Syk	1.9880975056411456
Runx3	Cyp2j5	1.6843061190240771
Runx3	Stap1	2.2794474370288706
Runx3	A430093F15Rik	1.9560453792216776
Runx3	Gm35154	2.3097100053667208
Runx3	Cd300lf	2.022866848713365
Runx3	Abcg5	1.3945946411832342
Runx3	Ckap2	1.528851873405232
Runx3	Igfbp2	1.4710449350849126
Runx3	Asb2	1.746690031984512
Runx3	Rasip1	1.8343855935113265
Runx3	Kcna1	2.2415458197236457
Runx3	Fxyd2	1.4954410437605388
Runx3	F730311O21Rik	2.147680072164272
Runx3	Gm16014	2.3718146585918145
Runx3	Pah	1.3784327925061222
Runx3	Slc38a3	1.3429480439813668
Runx3	Ciita	1.898970108518525
Runx3	Arhgap30	2.012213258611009
Runx3	Irx5	2.2612819776838835
Runx3	P2rx7	2.1696730336633596
Runx3	Lst1	2.083602733154719
Runx3	Dmgdh	1.5511970658244474
Runx3	Hck	2.715155650331541
Runx3	Mybpc2	1.4144340341072947
Runx3	Gm4070	2.1119381264998234
Runx3	C5ar1	2.3677877230174507
Runx3	2610307P16Rik	1.6862503981366572
Runx3	Hnf4aos	1.563080715937164
Runx3	Cdh19	1.6371484992506886
Runx3	Lgi4	1.8166271319156273
Runx3	Spi1	2.1593051953758327
Runx3	AC157910.3	1.3511632043147932
Runx3	Arhgap9	1.6281643382989888
Runx3	Hrg	1.3695815686921398
Runx3	D5Ertd615e	1.8593425468154345
Runx3	Sctr	1.4005591677447446
Runx3	Ifi208	2.0982342930438493
Runx3	Maf	1.4866058334225691
Runx3	Ifi204	2.153448895589503
Runx3	Ifi203	2.1566827775834625
Runx3	Nrap	1.360155277049838
Runx3	Atp2a1	1.37550160059053
Runx3	Adgre4	1.6117684763812887
Runx3	Adgre5	1.6509041302382128
Runx3	Ifi213	2.271142998505307
Runx3	Lair1	2.2470810059259327
Runx3	Tbxas1	1.87826367792659
Runx3	G6pc	1.5232297019557697
Runx3	Fbp1	1.347561851109024
Runx3	Mx1	1.9520071648266244
Runx3	Spats2l	1.6437027778623303
Meox2	F630028O10Rik	1.09639536023011
Meox2	Col8a1	1.3298857380523437
Meox2	Ccl19	1.732307689575018
Meox2	Pkhd1l1	1.5375549377249884
Meox2	Ngf	1.620297868844852
Meox2	Aqp1	2.1685712046755743
Meox2	Abi3bp	1.2444237156420863
Meox2	Nrk	1.1530570125819022
Meox2	Cavin2	1.877941582709366
Meox2	Prdm16	1.6344085712006091
Meox2	Fcna	1.2438490491701168
Meox2	Myh7	1.5832242707698239
Meox2	Pmepa1	1.1631174330014273
Meox2	Cpxm2	1.1876309216312197
Meox2	Ido2	1.5937550166134047
Meox2	Bgn	1.363841772220228
Meox2	Ms4a4d	1.2781464744714635
Meox2	Fndc1	1.5465827635690053
Meox2	Ano1	1.6151752684651468
Meox2	Npnt	1.493543256123334
Meox2	Adra1b	1.3882918945909335
Meox2	Wnt2	1.1154268429760057
Meox2	Lmod1	1.1065865708332758
Meox2	Mecom	1.7827976329541482
Meox2	Tcf15	1.7470723732266746
Meox2	Wt1os	1.3285907357251272
Meox2	Ntng1	1.242042679483136
Meox2	Hs3st4	1.18457525526562
Meox2	Fam180a	1.6297573727174983
Meox2	Depp1	1.1878349313393564
Meox2	Camk1d	0.2452514334341105
Meox2	Gm4956	1.3481509542607695
Meox2	C1qa	1.183179286692842
Meox2	Cxcl12	1.5829241597896777
Meox2	Irak2	1.1470177893920912
Meox2	Aox3	1.5299568985526681
Meox2	Cdh13	1.3657444571682698
Meox2	Ablim3	1.9475783272279985
Meox2	Slc28a2	1.8665489784217977
Meox2	Timp4	1.4274213766122124
Meox2	Ifi205	1.2621509719966735
Meox2	S100a9	1.8418663370615356
Meox2	Slc5a12	1.5290623394689868
Meox2	Nrg2	1.4244985982900742
Meox2	Cd247	1.7437083944536562
Meox2	Hmcn2	1.4092964350108623
Meox2	Hbb-bt	1.1922272607423006
Meox2	Hbb-bs	1.722402881662191
Meox2	Sparcl1	2.0648295127772913
Meox2	Adamtsl3	2.0691027754890117
Meox2	Mgp	1.6508554182683275
Meox2	Thbs1	1.4822023598686274
Meox2	Gm48617	1.8257600407456316
Meox2	Ddr2	1.376450438089071
Meox2	Col3a1	1.543546963481404
Meox2	Car4	2.261944505101866
Meox2	Cav1	1.7732047450378836
Meox2	Rarres2	1.720231773693361
Runx2	Gm34921	1.1943587620970773
Runx2	Gsg1l	1.0291334186009928
Runx2	Scara5	1.2326422582170524
Runx2	Ptpn6	0.9490997220543278
Runx2	Lrrk2	0.8897600790704914
Runx2	Abcb1b	0.6773440896134604
Runx2	Vwc2	1.109349530634863
Runx2	Fcrl1	1.033848328461299
Runx2	Myh1	1.0397834869220146
Runx2	Sema3e	1.0836334212481642
Runx2	Tespa1	1.080321650697731
Runx2	Pcdh19	1.1544688214432224
Runx2	Hao1	1.0742020921163355
Runx2	Fa2h	0.9844489393034088
Runx2	Myom2	1.066767883069728
Runx2	2310016D03Rik	1.0441359035144817
Runx2	Rora	0.32252346521193065
Runx2	Ugt1a10	1.2197275500996687
Runx2	Akr1c18	1.062949836613348
Runx2	Klra4	1.184059948949189
Runx2	Ano3	1.0929468771703803
Runx2	Gal	1.157910917396208
Runx2	Plppr5	1.071868329408086
Runx2	Foxp2	1.1049813610354304
Runx2	Slc7a10	1.206635097773404
Runx2	Gpc5	1.4472196123335834
Runx2	Otc	0.993098377550198
Runx2	Fdps	1.1125457075356424
Runx2	Gckr	1.057021793291753
Runx2	Sult2a1	0.96074134800525
Runx2	Prr16	1.0719165744653276
Runx2	Pik3c2g	1.0335709609786354
Runx2	Ssu2	1.1938679898828415
Runx2	Hsd17b13	1.0576074285115151
Runx2	Gpt2	1.1053771986091991
Runx2	Neat1	0.6533938615659158
Runx2	Ttr	1.1076767503860294
Runx2	Uroc1	1.0522433222118188
Runx2	Irx3	1.019806462110206
Runx2	A2m	1.1271290264849547
Runx2	Malat1	0.2190627372421874
Runx2	Efemp1	0.997653669808316
Runx2	A430048G15Rik	1.0510869652006436
Runx2	Gm32647	1.5031288297464078
Runx2	Cntnap5b	1.1663180605699957
Runx2	Gm47782	0.9358069246338383
Runx2	AC118724.1	1.6499253860941616
Runx2	Apoa2	0.9726886037855795
Runx2	Azgp1	0.9750935957904678
Runx2	Hephl1	1.1051866374108394
Runx2	Vmn2r97	1.0548220498104595
Rarg	9430041J12Rik	1.4180784553020889
Rarg	Acvrl1	1.334486811739966
Rarg	Mertk	1.432890387701792
Rarg	Lmo2	1.3289604857179569
Rarg	Dennd2c	1.5649341584315168
Rarg	Gm47448	2.0704798799517032
Rarg	Sema3f	1.3880299643400829
Rarg	Dapk2	1.6081197746374505
Rarg	Tnfrsf26	1.423007248571512
Rarg	Flt3	1.4879915167253586
Rarg	Ccn4	1.5757042397475214
Rarg	Plekha4	1.5963088108841363
Rarg	Irx3	1.8201767423928672
Rarg	Emid1	1.366887372095607
Rarg	Dnase1l3	1.4363377490026288
Rarg	Samsn1	1.6207408776395384
Thrb	Gm34921	0.8052787824020946
Thrb	Frmd5	0.7506044095293909
Thrb	Pcsk1	0.7935295464936818
Thrb	Slc39a12	0.8196623160785004
Thrb	A230057D06Rik	0.9151332563890753
Thrb	Gramd1b	0.5062333236097656
Thrb	Tmem196	0.8225354903151967
Thrb	Myt1	0.7926960535703778
Thrb	Gpam	0.9739858673351671
Thrb	Prr16	0.8869742829598248
Thrb	Slc25a30	0.8798956053199403
Thrb	Fmn2	0.7969220630788625
Thrb	Stxbp5l	0.8677979456507501
Thrb	Snap91	0.8156228487127333
Thrb	Elmod1	0.8045616479126725
Thrb	Col25a1	0.8373234144381616
Thrb	Pgm3	0.8021629111050501
Thrb	Cntnap5b	0.9189083001923173
Irx5	Pdzk1	1.5713181825808418
Irx5	Cldn5	1.7166891581782329
Irx5	Gm16252	2.0406399073472405
Irx5	F630028O10Rik	1.927842072994956
Irx5	Gatm	1.6911999294990618
Irx5	Serpina3m	1.5705616623799559
Irx5	Ripply3	1.9244899663274095
Irx5	Adamts5	1.4919094441221157
Irx5	Inpp5d	2.228376435956136
Irx5	4933402J07Rik	1.854009008881965
Irx5	Gimap1	1.9405623879520242
Irx5	Gimap3	2.309415300763185
Irx5	Gimap8	2.3748241517341984
Irx5	Gimap6	2.022419859046649
Irx5	3110099E03Rik	2.6238377271956206
Irx5	Rhbdl2	2.4125487942354136
Irx5	Gpr174	1.5148555516042181
Irx5	Nxpe2	1.6153706711763745
Irx5	Cd79a	1.7291991317832558
Irx5	Hs3st3b1	1.6072025213332735
Irx5	Ptprg	0.8231202706029936
Irx5	Cd22	1.4966376778797201
Irx5	Rsad2	2.3747245578490035
Irx5	Ankrd23	1.6268365391302941
Irx5	Emcn	2.034595223061867
Irx5	Plvap	2.4433447697390887
Irx5	Cd83	1.7293129721944727
Irx5	Sell	1.6435152357170146
Irx5	Fam167b	2.15946611045628
Irx5	Srgn	1.880834235648483
Irx5	Scimp	1.9024284104558857
Irx5	Tnfsf10	2.3964276458537284
Irx5	Dennd2c	1.938648776796362
Irx5	Sema3f	1.7536055309871426
Irx5	Nr1i3	1.5439056771250268
Irx5	Pcdh17	1.705888772172389
Irx5	Rasgrp3	2.1086268235240233
Irx5	Rxfp1	1.565475068441212
Irx5	Milr1	2.027941778524415
Irx5	Calcrl	2.1325564459466237
Irx5	Tnfrsf26	1.9826897453231833
Irx5	Chrm3	1.836577311622328
Irx5	Gm47903	2.037107039753878
Irx5	Ces2e	2.126202110577503
Irx5	Art1	1.6726296287914852
Irx5	Igfn1	1.5688990284888389
Irx5	Ctse	1.4625042084807056
Irx5	B3gnt5	1.7429124037344828
Irx5	Runx3	2.2020329943436163
Irx5	Clec1a	1.8851112431605639
Irx5	Clec1b	1.5804425081236113
Irx5	Cd300lb	1.7287636216887101
Irx5	Gm49767	2.272837508056666
Irx5	Igfbp1	1.5465192383365336
Irx5	Cyp2b9	1.6075142449678115
Irx5	Tek	2.124424217619807
Irx5	Gm16014	2.3491533043364177
Irx5	Kcne3	1.6038977085084447
Irx5	Chst7	1.6582669358675375
Irx5	Hc	1.5930066578354678
Irx5	Itga8	1.518402378165935
Irx5	Col28a1	1.728597313497839
Irx5	P2ry10b	2.41530367780038
Irx5	Icam1	1.9722943823395127
Irx5	Kalrn	1.3205706152908423
Irx5	Oas1a	1.753611987429129
Irx5	Ryr1	1.7251138017036078
Irx5	Esm1	1.8476437395337513
Irx5	9630013A20Rik	2.0482418804948894
Irx5	Klhl6	2.0107237271829153
Irx5	Klhl4	2.0741311329521492
Irx5	C5ar1	2.5301586890144856
Irx5	Gm14776	1.831086981322903
Irx5	Prdm1	2.2605811456709017
Irx5	Prkch	2.0029043307095593
Irx5	Prodh2	1.5509455848656852
Irx5	Atcayos	1.6857200150365657
Irx5	Clec4a1	1.7201416693672194
Irx5	Clec4a2	1.8304723126788671
Irx5	Snx20	2.0940679199237993
Irx5	Gm6213	1.9703329147262991
Irx5	Scrg1	1.9579009271081924
Irx5	Gm12688	1.846116718653927
Irx5	Samsn1	1.8788145499979727
Irx5	Gm8369	1.7608256829886972
Irx5	Adgrl4	1.8128970690619068
Irx5	Robo4	1.756261566488626
Irx5	Cd200r1	1.992543900923856
Irx5	Plxnb3	1.6824354193300008
Irx5	Efnb2	1.5248586284886763
Irx5	Casp4	2.7228971272345257
Irx5	Ccdc68	1.7809425214145085
Trps1	Gm34921	1.2539828733234604
Trps1	Scand1	1.106292842686571
Trps1	Bcl2a1d	1.2079706347148331
Trps1	Atf7ip2	1.1319317799119286
Trps1	Spag6l	1.2654025158477342
Trps1	Ifi47	1.1865252267752675
Trps1	B3gnt5	1.1095355983879829
Trps1	1700042O10Rik	1.143313827260097
Trps1	Hcrtr2	1.2472594623049114
Trps1	Ctla2a	1.1668401589964938
Trps1	Tg	1.2575426935556626
Trps1	Gm13857	1.1369290536168046
Trps1	Gm40645	1.1353484746239833
Trps1	Mmp13	1.3011151694712897
Trps1	Syn1	1.1455726899679028
Trps1	Hist1h2ae	1.125169513561434
Trps1	Hist1h2ad	1.195374478997815
Trps1	Hist1h2ap	1.2802020716983824
Irx3	Pdzk1	1.8387676985655697
Irx3	F630028O10Rik	2.062893874205254
Irx3	AC150274.2	1.297727183914212
Irx3	Gm28653	1.8866416284917564
Irx3	Rarg	1.8034064621208623
Irx3	Ripply3	2.2199484852155935
Irx3	2010106E10Rik	1.8640723123896974
Irx3	Mylk2	1.8762953977895318
Irx3	Pltp	1.7811365290571084
Irx3	Hsd17b6	1.8473316255924397
Irx3	Was	2.3501830029218485
Irx3	Adam33	1.6833005201842681
Irx3	Gm13629	1.9411877370138706
Irx3	Nrm	1.9789890339406373
Irx3	Dpep1	1.6606370301781697
Irx3	Vwc2l	1.880257027332501
Irx3	Cyp2d37-ps	1.9242788603428247
Irx3	Mir6236	1.2178762513088577
Irx3	Gap43	1.9394167328590584
Irx3	Cyp3a44	1.8378468356983921
Irx3	B230334C09Rik	2.0476745341820637
Irx3	Bc1	1.9927782265276566
Irx3	Rxfp1	1.9100058808127818
Irx3	Myl9	1.9344966341110625
Irx3	Gm15472	2.059288651245099
Irx3	Il18r1	2.087080564027282
Irx3	Myom2	1.9101779579736613
Irx3	Adamts18	1.9251851201359544
Irx3	H2-Ab1	1.9380368573251374
Irx3	Cpb2	1.842265827768708
Irx3	Ccl9	1.8268926734588975
Irx3	Lrr1	1.9062292428540166
Irx3	Slc22a1	1.9025737711118484
Irx3	Art1	1.93666012758003
Irx3	Ly6c1	2.01270988405199
Irx3	Gal	2.0537021147441985
Irx3	Gm12877	2.130060912973131
Irx3	Runx2	1.0141939106964442
Irx3	Kif5c	1.7959681972860038
Irx3	H2-T24	1.7084839912169505
Irx3	Cd300lb	1.9217106223869784
Irx3	Proz	1.8656814582263488
Irx3	Igfbp2	1.837413073930688
Irx3	Igfbp4	1.5843125500601687
Irx3	Lgals3	1.7971733605547007
Irx3	Fxyd2	1.886973551971736
Irx3	Sox11	1.8293467901166567
Irx3	Gm19951	1.8034379950777408
Irx3	Lfng	1.7483161417775026
Irx3	Ssu2	1.8771228760359628
Irx3	Itga4	1.9174315466733471
Irx3	Shank1	1.780818611099252
Irx3	Gm20532	1.626023025557311
Irx3	Itgb7	2.137469830035421
Irx3	Kcnn4	1.381598211630875
Irx3	Kcnj6	1.2146532930008505
Irx3	Alas2	1.9590702043848927
Irx3	Cfap43	1.4489253283585288
Irx3	P2rx1	2.246298998966627
Irx3	Ikzf3	1.704377361733127
Irx3	Ryr1	1.878262589396078
Irx3	Rhoh	1.9117323794213368
Irx3	Fcgr3	2.2539723130914386
Irx3	C1qa	1.972018484651434
Irx3	Slc52a3	1.853446071116048
Irx3	Traf3ip3	1.9102589483471517
Irx3	Angpt2	1.8581914929625896
Irx3	Gm14776	1.7611603168561354
Irx3	A430048G15Rik	2.4056719899453562
Irx3	Xirp2	1.912464357308247
Irx3	Atcayos	1.8851818211965146
Irx3	Adcy4	2.1113167037672333
Irx3	Gm27201	1.902644138824738
Irx3	Pklr	1.8567533375100664
Irx3	Gm10800	2.0512694485362264
Irx3	Slc15a3	1.7101388771860737
Irx3	Myo1g	1.9792491494203954
Irx3	Nrgn	2.1228224878980972
Irx3	Htr3a	1.8994277949585001
Irx3	Slpi	1.2121204607303735
Irx3	Grap	1.9138702838338109
Irx3	Card10	1.9501641127946927
Irx3	Srrm4	1.8206904866301405
Irx3	Meox1	2.3548798602675265
Irx3	Car1	2.063454015638472
Irx3	Cd200r1	2.0443074398902708
Irx3	Pld4	1.8966348618607611
Irx3	Gng4	1.7607948418922525
Irx3	E230032D23Rik	2.0391959229675836
Scand1	Gm34921	2.4842102360569256
Scand1	Ttyh1	1.3081287376279302
Scand1	Myct1	1.552512923822408
Scand1	Fgf7	1.6159088370863879
Scand1	Gm2564	2.180220165577933
Scand1	Tspan12	1.167211445689727
Scand1	Gpr174	2.313070230146831
Scand1	Parpbp	2.161339843791988
Scand1	Fam13c	1.6338577603791995
Scand1	Gm11427	2.3152975827126387
Scand1	Svil	1.0239622213802102
Scand1	Crip1	1.1346827721222805
Scand1	Lmo3	2.009259292070639
Scand1	Gm9989	2.2406170379912127
Scand1	Pcdh10	2.112426285835827
Scand1	Hamp	2.2314694106039625
Scand1	Ap1s2	1.695271856300793
Scand1	Cd300c2	1.7196148625223744
Scand1	Mef2c	1.2588867836161333
Scand1	Tuba1a	2.3241417725638183
Scand1	Chrm2	1.6154987581715883
Scand1	Upp1	2.240026657592955
Scand1	Ces1c	2.0419937593291904
Scand1	Slc16a10	1.443690171375967
Scand1	Slc44a5	1.5501345705619123
Scand1	Ccr1	2.0055718584734823
Scand1	Gm45323	2.0361123952285647
Scand1	Mpzl1	1.51631086573635
Scand1	Negr1	1.515696808877986
Scand1	Colec12	1.6005267293297036
Scand1	Clec4n	2.326259426877648
Scand1	Klrk1	1.922568233046099
Scand1	Sult2a5	2.262628884215223
Scand1	Gm5431	2.1465709752133266
Scand1	Mafb	2.1194842300859182
Scand1	Arhgap18	1.1153128306505975
Scand1	Trabd2b	1.4426343726082536
Scand1	Ttk	2.309664215815015
Scand1	Nkx2-2	2.84417334341655
Scand1	Icam1	1.4876089854536714
Scand1	Gm8013	2.2110360058434697
Scand1	A2m	2.1451875894396384
Scand1	Slc6a20a	2.1481026078278758
Scand1	Flrt2	1.487743784732495
Scand1	Cytip	1.7417035519515425
Scand1	Dcx	2.018045557193801
Scand1	Sh3rf1	1.0366619113773998
Scand1	H2-D1	1.9863887679699728
Scand1	Pkia	1.6259236780331667
Scand1	Adcy2	1.5725363110274992
Scand1	Lhfpl2	1.3848387521900962
Scand1	Tgtp2	2.2522747575672066
Scand1	Gm21541	2.0952018903188003
Scand1	S100a6	2.122863583566999
Scand1	Ugt2b36	1.982864918518242
Scand1	Nrep	1.2552757793404998
Scand1	Hbb-bt	2.254539350650274
Scand1	Egr1	1.67109735779135
Scand1	C1qtnf7	1.3912357475705148
Scand1	Adgrl3	1.5416034131102734
Scand1	Gab3	1.447111737336785
Scand1	Syn1	1.9243572184894289
Scand1	Specc1	1.534725223812048
Scand1	Hist1h2ad	2.4133536767147588
Scand1	Fbn2	1.7218035211259615
Scand1	Tsc22d3	1.4418135981044404
Scand1	Fam198b	1.6497707154239425
Scand1	Trps1	1.106292842686572
Scand1	Vmn2r96	2.063452545154755
Scand1	Hemgn	1.5891071517865765
Cux2	Grpr	1.7774970510926913
Cux2	Ptprd	0.5136196325187443
Cux2	Zdbf2	1.4830880434048854
Cux2	Celf3	1.4693523943877613
Cux2	Bcl2a1d	1.6007773182139449
Cux2	Bcl2a1b	1.5182297616894251
Cux2	Caln1	1.1485990786143452
Cux2	Gm47847	1.6445693466142846
Cux2	Nkd1	1.556648232254621
Cux2	Gm26522	1.5828965050445802
Cux2	Gm8237	1.5704535585366202
Cux2	Oas3	1.4982905389507675
Cux2	Fam163a	1.3610297521440229
Cux2	Cacnb4	1.4619472984391777
Cux2	Dach1	1.525597056437709
Cux2	Spag6l	1.6294098677157578
Cux2	Gm45323	1.5968409870905607
Cux2	Gm12877	1.554505207725919
Cux2	Clec4n	1.5341488916318626
