Regulator	Target	MI
Irf5	Ncf2	1.914652414883605
Irf5	H2-Ab1	1.922570036672182
Irf5	Ksr2	1.2624448533929984
Irf5	Ccl6	1.9564071518103674
Irf5	Sirpb1a	1.7454465252094042
Irf5	Ly6c1	1.8703224388971726
Irf5	Ifi44	1.751949347333574
Irf5	Ctsc	1.8862520119679242
Irf5	Ctss	1.8183885791462888
Irf5	Laptm5	1.892071783972213
Irf5	Garnl3	1.1495385278933643
Irf5	Acnat1	1.2060809985538103
Irf5	Arnt2	1.110612237816853
Irf5	Rgs1	1.986623644430761
Irf5	H2-Ea-ps	1.789162344836579
Irf5	Gm35154	1.984885488920864
Irf5	Cybb	1.9130744338635441
Irf5	Rtp3	2.286792036596388
Irf5	Cd300lb	1.8935242498871219
Irf5	Cd300lf	1.980037714648554
Irf5	Wscd2	1.2906703510525617
Irf5	Slfn2	1.729118847288027
Irf5	9930111J21Rik2	2.0410661939381276
Irf5	Gm49767	1.946121090950073
Irf5	Cd5	1.7371346518628448
Irf5	Sash3	2.2894472681201545
Irf5	Selplg	1.985192650022353
Irf5	Bin2	1.912162090284804
Irf5	Parp14	1.573928351788111
Irf5	5430427O19Rik	1.601118382595832
Irf5	Tnr	1.241943791706265
Irf5	Dgkb	1.132948088028412
Irf5	Dgkg	1.190365952662555
Irf5	Mir142hg	2.191653444298357
Irf5	Ly86	1.9642462622460384
Irf5	Itga4	2.104855226400449
Irf5	Itgb7	1.9709263090908156
Irf5	H2-DMb2	2.339244691775231
Irf5	Lst1	1.7595042809364907
Irf5	H2-Eb1	1.8576892165252108
Irf5	Ikzf1	2.087185479471078
Irf5	Gm26740	1.988174192413049
Irf5	Havcr2	1.8446817046001875
Irf5	Grik2	1.2075016394817766
Irf5	Rhoh	2.3513318312564153
Irf5	Tg	1.6763961964107112
Irf5	Fcgr4	1.798303034314543
Irf5	C1qb	1.9391818537906538
Irf5	C1qa	2.1555704148805974
Irf5	Il1b	1.99490955237155
Irf5	Lrrc25	2.0318743309421716
Irf5	Gm4070	1.6997969666305135
Irf5	Atp8b4	1.7957047416825525
Irf5	Traf3ip3	1.9829630517090386
Irf5	Gm40645	1.8247677141680336
Irf5	Gm12185	1.8902982500270094
Irf5	C5ar1	2.043303676934075
Irf5	Wdfy4	2.1412977267978572
Irf5	Rasal3	1.7826687545037139
Irf5	Ptpn22	1.9545383788409643
Irf5	A430048G15Rik	1.7114464783276757
Irf5	Alox5	2.0708990788060255
Irf5	Clec4a3	1.9618203184794751
Irf5	Mmp12	1.8701243699134098
Irf5	Mmp13	1.8424823116572302
Irf5	Adgrg5	1.6493957586502983
Irf5	F13a1	2.1313735948476955
Irf5	Ifi208	1.8540988481574656
Irf5	Ifi207	1.8498676183749172
Irf5	Myo1g	2.1663300210879255
Irf5	Nlrc4	2.005608978064558
Irf5	Rac2	2.2134626929207366
Irf5	Cd200r1	2.079489352849353
Irf5	Nrxn1	1.2730657561579148
Irf5	Pld4	2.514985679240309
Irf5	Nlrp3	2.2070099630536646
Irf5	Casp4	1.6560673639731016
Nr4a3	Ckmt2	1.9984717476477352
Nr4a3	Vsnl1	1.47786143707052
Nr4a3	Gm13629	2.0113060647971857
Nr4a3	Nrm	1.993587694180266
Nr4a3	Ppfibp2	1.8774036305437711
Nr4a3	Cyp2d37-ps	2.1000111827105226
Nr4a3	Sema4g	1.9419470939601684
Nr4a3	B230334C09Rik	2.1335990699436094
Nr4a3	Depdc1a	1.6047454019690592
Nr4a3	Adamts19	1.5039338616405615
Nr4a3	Hs6st2	1.624054996180055
Nr4a3	Ror2	1.8742317399152988
Nr4a3	Gm12877	2.0418207191750914
Nr4a3	Ampd1	2.078751118577771
Nr4a3	Pax3	1.987413730134417
Nr4a3	Slc1a2	2.2545216587744825
Nr4a3	Slc12a3	1.8697906572447733
Nr4a3	Cyp11b2	1.889103825879106
Nr4a3	Crat	1.8151056585062522
Nr4a3	Nrgn	2.0305479851993296
Nr4a3	Crhr2	1.9890960604874843
Nr4a3	Car1	2.0299066982641163
Nr4a3	E230032D23Rik	2.0217322063033407
Nr4a2	Ccdc60	2.1844320007209186
Nr4a2	Abcb4	1.4614462832642001
Nr4a2	Pdzk1	2.1302549391260666
Nr4a2	Retn	2.160903974774616
Nr4a2	Gm29571	2.020689660516723
Nr4a2	Folh1	1.8796602505795104
Nr4a2	Elovl6	1.190606200578613
Nr4a2	9930038B18Rik	2.0194890839092725
Nr4a2	Ckmt2	2.1311624740065698
Nr4a2	Cnnm2	1.668355241487217
Nr4a2	Hsd17b6	1.9295299057375725
Nr4a2	Gm13629	2.033990226349185
Nr4a2	Cacna1e	1.9201000363385416
Nr4a2	Nrm	2.0060275694368244
Nr4a2	Lmo7	1.6714076911816882
Nr4a2	Ankrd55	1.5057846103443095
Nr4a2	B230334C09Rik	2.04274852748686
Nr4a2	Sema3a	1.5860091452756278
Nr4a2	Myh7b	1.9167999925913985
Nr4a2	Myot	2.0094090586339037
Nr4a2	Ucp2	2.132365947007451
Nr4a2	Slc13a1	1.9313815102040595
Nr4a2	Lrr1	2.02146403622128
Nr4a2	Art1	2.3760264694885294
Nr4a2	Tnnt1	1.938808932958417
Nr4a2	Gm12877	2.0021132990511648
Nr4a2	Kit	1.9944710196106517
Nr4a2	Ampd1	1.9725120060751369
Nr4a2	Gm18600	1.961297960249488
Nr4a2	Proz	1.926133015622299
Nr4a2	Asb14	2.0049890076478
Nr4a2	Clmp	1.318445782429995
Nr4a2	Scn4a	2.2759464811703793
Nr4a2	Gm31641	2.0983055356938642
Nr4a2	Fxyd2	1.9589332168860132
Nr4a2	F2	2.038073721108403
Nr4a2	Gprin3	1.410538302795909
Nr4a2	Alas2	1.9074089684870739
Nr4a2	Nkx2-2	1.9200342183060952
Nr4a2	Fndc3c1	1.3846443114214244
Nr4a2	Esr1	1.272731587351915
Nr4a2	Hlf	1.6630686651336557
Nr4a2	Tshr	1.482717319620872
Nr4a2	Pde6c	1.9131528446690789
Nr4a2	Immp2l	0.7597701631346547
Nr4a2	Atcayos	1.9990630125262818
Nr4a2	Nctc1	1.9589441297809351
Nr4a2	Nrgn	2.0858058220047804
Nr4a2	Rnf220	1.7648331145973755
Nr4a2	Susd5	1.922810313906262
Nr4a2	Car1	2.002135651825398
Nr4a2	Megf9	1.440581963637932
Nr4a2	Grm3	2.0303437805136344
Nr4a2	Rnf144b	2.0221815666841128
Nr4a2	Ccdc80	1.938208312575524
Nr4a2	E230032D23Rik	2.0792566466392506
Foxp2	Fosb	1.4588471514406098
Foxp2	Vwa8	0.5625705994876391
Foxp2	Pcdh19	1.8236944743216377
Foxp2	Tubb3	1.3826667270842874
Foxp2	Ugt1a10	1.5932055613413576
Foxp2	Ccn2	1.3618990397620863
Foxp2	Art1	1.4978209883699725
Foxp2	Klra4	1.5862676135798859
Foxp2	Trp63	1.3505106396870197
Foxp2	Sult2a5	1.533101252475526
Foxp2	Scn4a	1.377884133787867
Foxp2	Pdgfc	1.515634836007151
Foxp2	Fign	1.4282009781490261
Foxp2	Slc12a2	1.480235673708326
Foxp2	Grik1	1.470666336461048
Foxp2	Esr1	1.3919581602591986
Foxp2	Sybu	1.48432638958635
Gas7	Dnm1	1.192561037173288
Gas7	Chd5	1.2088408615700823
Gas7	Adcyap1r1	1.2028047397159787
Gas7	Sgsm1	1.2847498170261957
Gas7	Atp2b2	1.2689953774578697
Gas7	Rbfox3	1.268553863692575
Gas7	Gfra2	1.3009336415375508
Nr4a1	Gm12877	2.14181781389203
Nr4a1	Nkx2-2	2.096775200942008
Nr4a1	Vegfa	1.189926358348373
Lef1	Grpr	1.3345919956230219
Lef1	Fam19a2	1.1795695154846886
Lef1	Fam19a4	1.4230165382863271
Lef1	Fgf1	1.2634897166913497
Lef1	Slc39a12	1.4561290733714811
Lef1	Smpx	1.300787346196076
Lef1	Gucy1b1	1.3607804113676405
Lef1	Gucy1a1	1.3958365711249892
Lef1	Spta1	1.4567573252539976
Lef1	B230334C09Rik	1.3320690364759553
Lef1	Pcdh10	1.3518530606918402
Lef1	Sytl3	1.3536538594425789
Lef1	Adamts18	1.3698663196013774
Lef1	Tubb3	1.3426326775410962
Lef1	Gm12877	1.3243350184865497
Lef1	Basp1	1.394996980927246
Lef1	Proz	1.309029843028969
Lef1	1700042O10Rik	1.4107892197988257
Lef1	Hcrtr2	1.3285351432584793
Lef1	Gm4117	1.316275016475151
Lef1	Gm42303	1.3479247882468997
Lef1	Slc25a21	1.2724252890761862
Lef1	Npas3	1.2946215942011223
Lef1	Grid2	1.3008399137600017
Lef1	Gm21057	1.3059987859103641
Lef1	Gm4951	1.3328488860046548
Lef1	Cytip	1.3813832210985186
Lef1	2610316D01Rik	1.378125428303341
Lef1	Gm27224	1.34753998408834
Lef1	Smarca1	1.2636113175165873
Lef1	Hbb-bt	1.3144478708299756
Lef1	Nrgn	1.3296277201957816
Lef1	Gm47782	1.3517864120493925
Lef1	4930593A02Rik	1.410056925726134
Lef1	Mboat2	1.3347716997059962
Lef1	Hist1h2ab	1.3765718879766515
Lef1	Hist1h2ae	1.508915573089876
Lef1	Hist1h2ad	1.2987325857226706
Lef1	Hist1h2ap	1.4864855486660309
Lef1	Hist1h2ai	1.3951443950318465
Lef1	Hist1h2ah	1.3491450882053284
Lef1	Hist1h2an	1.3197927880416076
Lef1	Tgm5	1.3394453940779938
Hlf	Retn	1.7117350923123231
Hlf	Gjb1	1.8475947627206546
Hlf	Fstl4	1.696889009743546
Hlf	Gm16223	1.45235154374119
Hlf	Fosb	1.5325708777003317
Hlf	Zfp804b	1.5899227078027094
Hlf	Dab1	1.4673987843943834
Hlf	Hmmr	2.0820853899781255
Hlf	9930038B18Rik	1.7036871043210216
Hlf	Knl1	1.8261945608882018
Hlf	Tpx2	1.9406055945829452
Hlf	Kif18a	1.7666158649049155
Hlf	Top2a	1.7711890837631588
Hlf	Gm47847	1.8813832715257002
Hlf	Brca1	1.7952495440495353
Hlf	Zfp536	1.5124484021715778
Hlf	Cyp2d37-ps	1.7263915501022673
Hlf	Mastl	1.7265789849676683
Hlf	Kcnab1	1.6989492013127974
Hlf	B230334C09Rik	1.7870200334335937
Hlf	Lockd	1.9537595125439111
Hlf	Hs6st2	2.127239197306216
Hlf	Nusap1	1.835738768302325
Hlf	Prc1	1.8832689158428382
Hlf	E2f7	1.624146122304885
Hlf	Ccnf	1.7097306414139677
Hlf	Spag6l	1.8317223081045038
Hlf	Anln	2.108561282896022
Hlf	Kif11	1.9240722146137035
Hlf	Pacrg	1.5682829278029233
Hlf	Kif23	2.066799289740163
Hlf	Cep128	1.8763671324249476
Hlf	Clec4n	1.7173800659926375
Hlf	Ckap2	1.8075529987456909
Hlf	9330159F19Rik	1.7041043913344174
Hlf	Gm42303	1.6998376186145787
Hlf	Clec7a	1.7779218648470572
Hlf	Slc25a21	1.7685212674058066
Hlf	Cdca2	1.8211191412684178
Hlf	Olfr111	1.7714051999193483
Hlf	Grb14	1.5583680766176746
Hlf	Olfr933	1.8969823181605197
Hlf	Ermap	1.7525674832445173
Hlf	Esco2	1.7742687509640147
Hlf	Kcnk9	1.2107116644596259
Hlf	H2-DMb1	1.7285597897603404
Hlf	Kcnq5	1.524330375815114
Hlf	Kcnq3	1.4146028351784512
Hlf	Gm15675	1.8683171895140749
Hlf	Cdh20	1.6252003932713492
Hlf	E330020D12Rik	1.7886155410127875
Hlf	Isl1	1.6988176754418065
Hlf	Ace2	1.6175098121027522
Hlf	Sybu	1.5769719018265462
Hlf	Ndc80	2.0717269612494897
Hlf	Arhgef28	1.4303967602307344
Hlf	Khdrbs3	1.5049604547562483
Hlf	Pcdha11.1	1.744461971774106
Hlf	Pcdha1	1.7095619394466715
Hlf	Diaph3	1.793401695093471
Hlf	Slc6a5	1.853972822311487
Hlf	Syn1	1.7498341017003822
Hlf	Kif4	2.010676520647751
Hlf	Nr4a2	1.671521608724058
Hlf	Hist1h2ad	1.827060064484641
Hlf	Nt5e	1.3004083242468338
Hlf	Ect2	1.7867849832788645
Hlf	Dnajc6	1.7041357604446468
Hlf	Kif20b	1.7731733205255749
Hlf	Eya4	1.748528845730088
Hlf	Ccdc68	1.8383480009984128
Zdhhc14	Folh1	1.4755533847669806
Zdhhc14	Pdgfrb	1.7292734065099609
Zdhhc14	Slc39a12	1.4006706096656663
Zdhhc14	Prrx1	1.3333317750650417
Zdhhc14	Bcl2a1b	1.4660721790823006
Zdhhc14	Cd79a	1.4047810577922224
Zdhhc14	Spon1	1.4254913624597805
Zdhhc14	Tspan33	1.5836314987238502
Zdhhc14	Lifr	1.5279148106824287
Zdhhc14	Gm26522	1.6581891715121655
Zdhhc14	Tanc1	1.273373617424812
Zdhhc14	Sema3a	1.4540008928925765
Zdhhc14	Rasgrp1	1.5011387696362704
Zdhhc14	Bach2	1.315686873219133
Zdhhc14	Slc13a3	1.3358662711029083
Zdhhc14	Il1r1	1.4037584461125805
Zdhhc14	Ccn2	1.7210320331889832
Zdhhc14	Vsig2	1.407286138240453
Zdhhc14	Ccr1	1.486903826111364
Zdhhc14	Spag6l	1.342556410151353
Zdhhc14	Pla2g4a	1.635492080317995
Zdhhc14	Clec4n	1.516154622474163
Zdhhc14	Prrg1	1.5484586710983956
Zdhhc14	Unc45b	1.3760536228939433
Zdhhc14	Scn4a	1.5022034270519633
Zdhhc14	Asb2	1.5596546862182805
Zdhhc14	Clec9a	1.4785983726432228
Zdhhc14	Clec7a	1.52292926255096
Zdhhc14	Olfr111	1.580121099991545
Zdhhc14	Rhag	1.515966164097211
Zdhhc14	P2ry6	1.4428103280118973
Zdhhc14	Ctla2a	1.5213120073984987
Zdhhc14	Gm8013	1.470246152237305
Zdhhc14	Tjp2	1.5616094590940515
Zdhhc14	Atp8a1	1.5185554419348346
Zdhhc14	E330020D12Rik	1.544914376688027
Zdhhc14	A830012C17Rik	1.6350887173714952
Zdhhc14	Gm3164	1.4244405997809375
Zdhhc14	P2ry10	1.567053076817806
Zdhhc14	Tgtp2	1.4583604234918557
Zdhhc14	Maf	1.397568961180899
Zdhhc14	Naip2	1.4456997665783744
Zdhhc14	Fam20a	1.6189651872313018
Zdhhc14	Trpc6	1.6098956272411673
Zdhhc14	Il1rl2	1.5404129131317914
Zdhhc14	Samd9l	1.4006419537343504
Zdhhc14	Gzmk	1.4600591733936437
Zdhhc14	Pi15	1.4891794744930227
Zdhhc14	Gm2245	1.6241479573211608
Zdhhc14	Gm12688	1.4157010106343115
Zdhhc14	B130024G19Rik	1.4992896699716454
Zdhhc14	Neil3	1.3512340070050524
Zdhhc14	Hist1h2ad	1.395548123908453
Zdhhc14	Hist1h2ah	1.4275200796078185
Zdhhc14	Pld1	1.549852359086895
Zdhhc14	Rnf144a	1.4426348144429957
Zdhhc14	Spats2l	1.4408875214875767
Zdhhc14	Ccdc68	1.4016084375763178
Zdbf2	E130308A19Rik	1.613947312636152
Zdbf2	Gm34921	1.9862787150943761
Zdbf2	Grpr	1.8937609133264646
Zdbf2	Gjb1	2.019718033148732
Zdbf2	Fstl5	1.4412470686226841
Zdbf2	Olfm3	1.491645532017725
Zdbf2	Bcl2a1b	2.2634720992086947
Zdbf2	Ckmt2	2.089116137562307
Zdbf2	Sp110	1.9903583028622176
Zdbf2	Gsdma3	1.5529855452652743
Zdbf2	Lrp1b	1.42451669165097
Zdbf2	Hrh2	1.9524288208419494
Zdbf2	Ptprz1	1.9669656304704901
Zdbf2	Spink13	1.8094058522056224
Zdbf2	Gm26522	2.115047700451309
Zdbf2	Gm8237	2.0300326817360324
Zdbf2	Mylk	1.2995586812937816
Zdbf2	Stk39	0.8393340600694534
Zdbf2	Slc26a4	1.453035028339384
Zdbf2	E2f7	1.6160896405769796
Zdbf2	Spag6l	2.1367611168920053
Zdbf2	Prg4	1.393070706234206
Zdbf2	Gm45323	2.0306480460822547
Zdbf2	Atrnl1	0.8393544355388514
Zdbf2	Gm14226	1.527238010378606
Zdbf2	Clec4n	2.047054786876311
Zdbf2	1700042O10Rik	2.3449896056269055
Zdbf2	Hcrtr2	2.011313837705913
Zdbf2	Gm42303	2.0146641710090147
Zdbf2	Limch1	0.6655952978973865
Zdbf2	Apcdd1	1.865576740835829
Zdbf2	9630002D21Rik	1.4772465731168998
Zdbf2	Olfr111	2.146164001126725
Zdbf2	Fmo3	2.0101307480973025
Zdbf2	Gm49353	2.0528734283761123
Zdbf2	Cdh2	1.5450058304937206
Zdbf2	Olfr933	2.068495074394032
Zdbf2	Kcnj3	1.5115478409298966
Zdbf2	Itga2	1.6565889517245553
Zdbf2	Cpm	1.9204041080021925
Zdbf2	Kcnk6	2.039931459443994
Zdbf2	H2-DMb1	2.0314753760260498
Zdbf2	Ctla2a	2.126089457891026
Zdbf2	Gm45455	2.0676038939490224
Zdbf2	Cfhr2	1.6285000744744629
Zdbf2	Cux2	1.3781448685199278
Zdbf2	Mms22l	2.207321870783252
Zdbf2	Pde7a	0.9010710976198286
Zdbf2	Atp8b1	1.2445848973922358
Zdbf2	Cdh18	1.5006145416539542
Zdbf2	Isl1	1.970653323338543
Zdbf2	Mbnl1	0.38479324901318446
Zdbf2	Fat3	1.7551026685431115
Zdbf2	2610316D01Rik	2.0917846516779592
Zdbf2	Mmp16	1.6206720364206149
Zdbf2	Lhfpl2	1.3872259170359458
Zdbf2	P2ry10	2.0914060121983367
Zdbf2	Gm27224	2.165493700438195
Zdbf2	Pgm5	1.6461971522311956
Zdbf2	Mboat2	1.5426789657947833
Zdbf2	Tmeff2	1.489593518366882
Zdbf2	Syn1	2.0382528859937414
Zdbf2	Dync1i1	1.5960253858300613
Zdbf2	Hist1h2ab	2.279930067003999
Zdbf2	Hist1h2ae	2.1738868701345844
Zdbf2	Hist1h2ad	1.9920521784546859
Zdbf2	Tenm3	1.0138101297664104
Zdbf2	Hist1h2ap	2.1165574252542028
Zdbf2	Hist1h2ai	2.306732338434569
Zdbf2	Hist1h2ah	2.1787039822670993
Zdbf2	Hist1h2an	2.276407629321709
Zdbf2	Gm45194	1.6220226595666638
Zdbf2	E230032D23Rik	2.0105952146401878
Zmiz1	Fam129b	0.6717978293963585
Zmiz1	Afap1l2	0.7148094326613759
Zmiz1	Myh8	0.666269920798567
Zmiz1	Slc13a1	0.6900535460377171
Zmiz1	Art1	0.6898035146851775
Zmiz1	Chst8	0.6522135755384131
Zmiz1	Cpt1b	0.6658400376264995
Zmiz1	Nkx2-2	0.6464136312696906
Zmiz1	Fendrr	0.6722622065878596
Zmiz1	Obscn	0.7086020485588662
Zmiz1	Trpm5	0.6850948116500897
Zmiz1	Srrm4	0.6511120959232182
Heyl	Gm28653	2.1799697368099036
Heyl	Gbe1	1.09177743287355
Heyl	Ankrd23	2.3020189604771026
Heyl	Dusp10	2.08102927190901
Heyl	0610005C13Rik	2.1700494367381715
Heyl	Upb1	2.294874301097705
Heyl	Rspo2	1.6187810407239294
Heyl	Myom2	2.404243694219919
Heyl	Col18a1	1.995378119463684
Heyl	Slc22a1	2.590066031630006
Heyl	Sparc	0.6518472732908842
Heyl	Igfbp2	2.225675714635867
Heyl	Gli2	2.2164094935796497
Heyl	Tkt	1.7971655412453398
Heyl	Wwox	0.32970838045017725
Heyl	Irs2	2.012522099523009
Heyl	Kl	2.2939887027215984
Heyl	Slc12a3	2.2897458276346025
Heyl	Pde1a	1.2548828234793072
Heyl	Ryr1	2.3348502977343766
Heyl	Gys1	2.1044642013755936
Heyl	Atcayos	2.439607449046492
Heyl	Plin2	1.8750706939099437
Heyl	Gpat4	1.7486275730761207
Heyl	Enpp2	1.749793442909275
Heyl	Cyp2c37	2.26559887188527
Heyl	Casq1	2.221835777667189
Nfia	Gas1	0.3687262178594102
Nfia	Pik3r1	0.3521363178988981
Nfia	Nkx2-2	0.30549945004313006
Nfia	Pdk4	0.3218868039181988
Nfia	Svil	0.32247740071775066
Nfia	Cxcr2	0.32824668530977785
Nfia	Mid1	0.30609631284891226
Prrx1	Gm14066	1.3417132604866975
Prrx1	Cldn1	1.8624997277882507
Prrx1	Cdk14	1.816770082318933
Prrx1	Stk17b	1.7272251719615204
Prrx1	Fgf13	1.6856972580698493
Prrx1	Folh1	1.6381017839331644
Prrx1	Col4a1	1.0053369033720463
Prrx1	Alox5ap	1.4040681610143508
Prrx1	Brca1	1.5294959398879069
Prrx1	Mlip	1.702547725062371
Prrx1	Lama4	1.1306912822489563
Prrx1	Sema3a	1.4988875109102944
Prrx1	Prickle2	1.2581188734142374
Prrx1	Tnfrsf11b	1.8624470600811653
Prrx1	Errfi1	1.6065902059039798
Prrx1	Nox4	1.619045607329503
Prrx1	Ptchd1	1.6562702238120695
Prrx1	Ptchd4	1.451835521642261
Prrx1	Gcnt2	1.8844361525758604
Prrx1	Agbl1	1.4945263341527584
Prrx1	Rcan2	1.9128627149636097
Prrx1	Bmx	1.5721041699120386
Prrx1	Il1r1	1.973673009203118
Prrx1	Ccn2	1.8357826392965446
Prrx1	Art1	1.8042293804498124
Prrx1	Pla2g4a	1.5872228091547385
Prrx1	Zdhhc14	1.33333177506504
Prrx1	Runx1	1.6231705135819228
Prrx1	Gm14226	1.5358318042681605
Prrx1	Dscam	1.3646813657977255
Prrx1	Fut9	1.7819359566907762
Prrx1	Prrg1	1.6935155647133149
Prrx1	Abca8b	1.2847666727866676
Prrx1	Runx1t1	1.5472154825539421
Prrx1	Itgbl1	1.6554144916018423
Prrx1	Nkain3	1.4076060893986604
Prrx1	Gata4	1.5787733273267088
Prrx1	Cfh	1.8530466773021477
Prrx1	Slco2b1	1.3127161869606017
Prrx1	Sptbn1	0.5214357521204676
Prrx1	Cp	1.6485515188238642
Prrx1	Fbln5	2.025803667696702
Prrx1	Nhsl2	1.6706045037463815
Prrx1	Ptafr	1.3759818024315829
Prrx1	Hsd11b1	1.6779310303613837
Prrx1	Malt1	1.3707202449719817
Prrx1	Mafb	1.8011406503297893
Prrx1	Npas2	1.4115849516803882
Prrx1	Dgkk	1.6056789374224572
Prrx1	Ntng1	1.6117271392948531
Prrx1	Lbh	1.7366419420711443
Prrx1	Pcdh9	1.4462709316933378
Prrx1	Bicc1	1.5414213674187254
Prrx1	Klf5	1.5809039936701277
Prrx1	Atp8a1	1.4175311963469133
Prrx1	4931406P16Rik	1.3897325847966258
Prrx1	Cntn4	1.4722649586165888
Prrx1	Hk3	1.2125394365983224
Prrx1	Ifi206	1.411610687556629
Prrx1	Naip6	1.4736424410645936
Prrx1	Fam20a	1.8241558917895855
Prrx1	Trpc6	1.6705275317653054
Prrx1	Trpc4	1.4490888832488649
Prrx1	Pi15	1.618012912831384
Prrx1	Adamtsl1	1.6092729115465119
Prrx1	Neil3	1.357330670955145
Prrx1	Gabra3	1.458717357299438
Prrx1	Gab1	1.5092128591361993
Prrx1	Gab3	1.4394968218706437
Prrx1	Mrvi1	1.4294502310020398
Prrx1	Mageb18	1.3143244858114018
Tcf15	Fam124b	1.7487088729047455
Tcf15	Gja4	1.3500390599645602
Tcf15	Col8a1	1.179077114515473
Tcf15	Eln	1.575358505675359
Tcf15	Fgf13	1.2037514553110524
Tcf15	Csf2rb	1.1329404784882664
Tcf15	9130410C08Rik	1.4312302402265376
Tcf15	Csmd1	1.2464387727072417
Tcf15	Gm35853	1.58143130285434
Tcf15	Mylip	1.4980888722244972
Tcf15	Gfpt2	1.4264409951125465
Tcf15	Col4a3	1.2335484543193411
Tcf15	AC113458.1	1.5469052182545981
Tcf15	Hs3st3a1	1.4696292059301221
Tcf15	Ptpn7	1.2408538390841999
Tcf15	Aqp1	1.8956102330803573
Tcf15	Timd4	1.446173428378268
Tcf15	Rnase4	1.4380900718366982
Tcf15	Dnah12	1.3765727433727344
Tcf15	Mirt1	1.7471775209731684
Tcf15	Edn1	1.7361085646228318
Tcf15	Pla2g7	1.2232227557177549
Tcf15	Hmgcs2	1.1878357546689626
Tcf15	Oas3	1.3142124564317035
Tcf15	Myh7	1.7300724401420462
Tcf15	Ms4a1	1.7180955606173836
Tcf15	Bc1	1.1086063828075385
Tcf15	Tnfrsf11b	1.5541862811366407
Tcf15	Acta2	1.4425693779045625
Tcf15	Gbp5	1.2373910099420762
Tcf15	Rbp7	1.3901593339030205
Tcf15	Spaar	1.52579822045624
Tcf15	Nox4	1.30989246967542
Tcf15	Rspo3	1.8326184997636306
Tcf15	Gcnt1	1.2869277837854227
Tcf15	Ipcef1	1.3306628112430277
Tcf15	Srpx	1.714988846552334
Tcf15	4930542D17Rik	1.211596491959801
Tcf15	Ms4a4d	1.1936596514692441
Tcf15	Ms4a4b	1.3117485806841902
Tcf15	Serpine2	1.2853276493228236
Tcf15	Ogn	1.553214097174969
Tcf15	Vtcn1	1.6262762065845013
Tcf15	Ces2g	1.3808351282205935
Tcf15	4930523C07Rik	1.3802500586753013
Tcf15	Ccn1	1.417656513270252
Tcf15	Kel	1.4023087399693175
Tcf15	Vipr1	1.2420366423992526
Tcf15	Arsj	1.2984377802706861
Tcf15	Arsi	1.7041700689580646
Tcf15	Tnnt3	1.7654945547241079
Tcf15	Ccr2	1.532754170762069
Tcf15	Sirpb1c	1.3178753808620653
Tcf15	Fabp3	1.683064292837483
Tcf15	Ccdc88c	1.2301616196117955
Tcf15	Gda	1.379080717132405
Tcf15	Clec1b	1.2256075444456744
Tcf15	Rgs6	1.657741542867055
Tcf15	BC035044	1.4653561021328505
Tcf15	Npr3	1.5236189872891304
Tcf15	Mpeg1	1.3423825304212533
Tcf15	Bmp6	1.2977809164715417
Tcf15	Gm8108	1.2909609736054035
Tcf15	Igfbp3	1.2672024007508638
Tcf15	Igfbp5	1.1369557881940686
Tcf15	Igfbp4	1.0707518211866427
Tcf15	Cd5	1.4392704167123211
Tcf15	Clec2d	1.3495966809908913
Tcf15	Kcnj10	1.234386043519752
Tcf15	Prag1	1.244307141624505
Tcf15	Runx1t1	1.2856927890839955
Tcf15	Itgbl1	1.3460026260542488
Tcf15	Nkain4	1.2072001220880386
Tcf15	5430427O19Rik	1.402844454694792
Tcf15	Olfr78	1.205174946345343
Tcf15	Fmo2	1.2665684415002518
Tcf15	Ccdc85a	1.3653449770256483
Tcf15	Tc2n	1.349344812866395
Tcf15	Bnc1	1.6584545420450683
Tcf15	Fam107a	1.6695874147062382
Tcf15	Slc34a1	1.3876516791341276
Tcf15	Gpm6a	1.7027016966309914
Tcf15	Il16	1.2454873998502665
Tcf15	4930402D18Rik	1.6479907475429352
Tcf15	Tmem273	1.2823485781468982
Tcf15	Hgf	1.4052357160767857
Tcf15	Myh11	2.2057937086889794
Tcf15	Dpp4	2.0106153073464226
Tcf15	Loxl1	1.236365314036087
Tcf15	Slc9a9	1.27780823153791
Tcf15	Sult5a1	1.4087704302438944
Tcf15	Dcn	1.489188251342613
Tcf15	Scin	1.1362037623387087
Tcf15	Rgs14	1.3057373561208232
Tcf15	Arhgap9	1.3836660129481446
Tcf15	Clec12a	1.496478518095044
Tcf15	Slc26a10	1.923395954231884
Tcf15	I830077J02Rik	1.3186512877091392
Tcf15	Slc28a2	2.3089278567198477
Tcf15	4930578C19Rik	1.3002500197804698
Tcf15	Smoc2	1.1212268732504302
Tcf15	Crispld1	1.3981079834229444
Tcf15	Timp4	1.3657291725531753
Tcf15	Rflnb	1.712005874821596
Tcf15	Adgrg5	1.6061456823254652
Tcf15	Trpc4	1.4116784670409324
Tcf15	Adgrd1	1.9308865084281042
Tcf15	Adgre4	1.3440038414851578
Tcf15	Megf6	1.7190250500603437
Tcf15	Gm11342	1.2664702999557864
Tcf15	Gm48617	1.7691347710096013
Tcf15	Gm8369	1.263200286535783
Tcf15	Themis2	1.3114502939965984
Tcf15	Vgll3	1.6856118700031946
Tcf15	Meox2	1.8067201899535617
Tcf15	Gm13986	1.5178425991188949
Tcf15	Car8	1.4721726870349405
Tcf15	Postn	1.4552299953625596
Tcf15	Trpv4	1.398085774679684
