Regulator	Target	MI
Meox1	Agap2	1.8747578878083528
Meox1	Plp1	1.4653585245338672
Meox1	Ffar4	1.7856513083460213
Meox1	Ecscr	1.883945962563014
Meox1	Cd209b	2.370017960608344
Meox1	Folr1	2.1987991295564706
Meox1	Dpep1	1.8046139944534056
Meox1	Cyp2d37-ps	1.8105976253735525
Meox1	Myh1	1.9841161775875316
Meox1	Bc1	2.0004344154663523
Meox1	0610005C13Rik	1.8132310235081572
Meox1	Il18r1	2.2324876057704213
Meox1	Flt4	1.463417862069094
Meox1	Dagla	1.8552204550482232
Meox1	Btk	1.976580375589359
Meox1	Igsf6	2.0511629750021685
Meox1	Kmo	1.9348437124779787
Meox1	H2-T24	1.7809806513356143
Meox1	Ppp1r3a	1.8182071579073558
Meox1	Igfbp6	0.9479500625717057
Meox1	Lgals3	1.9437531810619308
Meox1	Sox17	1.9038799878161266
Meox1	Lfng	1.939658479877747
Meox1	Hp	1.801868951105904
Meox1	Lck	2.187976518013853
Meox1	Irx3	2.4185075468805115
Meox1	Lep	1.9970471793607807
Meox1	P2rx1	2.1821025906959193
Meox1	Cpt1b	2.016907701746124
Meox1	Tagln	2.0145929108592213
Meox1	Slc52a3	1.8984289737753839
Meox1	Cfap100	1.6399247425566186
Meox1	Angpt2	1.8171040312651368
Meox1	Lgi2	1.3295532197892452
Meox1	A430048G15Rik	2.3158568456953583
Meox1	Xirp2	1.8051841309798977
Meox1	Hpx	1.8617488593811116
Meox1	A530016L24Rik	1.9434874885201348
Meox1	Gm27201	2.0088904742138425
Meox1	Crispld2	1.885142494981924
Meox1	Crhr2	1.8745764381371588
Meox1	Cd200r1	1.9068809274327654
Meox1	Mpz	2.065899461533835
Meox1	Muc19	1.7078046970355807
Meox1	Gm26870	1.9407548704496236
Runx3	Slamf7	1.9682892262715628
Runx3	Ahr	1.5211094467779729
Runx3	Erg	1.9472857677972621
Runx3	Inpp5d	2.0600870463496683
Runx3	Gimap3	2.5261999196156872
Runx3	3110099E03Rik	2.082365846177252
Runx3	Tll1	2.3638722614837833
Runx3	Mndal	2.237446837816358
Runx3	Pilra	2.43266060802212
Runx3	Cd40	1.9860526791414417
Runx3	Tlr8	1.8240380090298238
Runx3	Tlr7	2.1563391371579668
Runx3	Plvap	2.122973664564224
Runx3	Tnfsf10	2.0696007149884856
Runx3	Aim2	1.8484753460196384
Runx3	Gm26510	2.248094753809328
Runx3	Cyp3a44	1.3786037617277698
Runx3	Ms4a7	2.344549961587354
Runx3	Tnfrsf11a	2.1649710401660913
Runx3	Neurl3	2.0222056918921245
Runx3	Gvin1	1.923224748618411
Runx3	Myl1	1.4464802030195587
Runx3	Rasgrp1	1.787348070848437
Runx3	Exoc3l2	1.9053161528793918
Runx3	Plcb2	1.6283575272669069
Runx3	Rspo2	1.4282240626375833
Runx3	Lilra5	2.8237060191881733
Runx3	Cd300c2	2.1374653700713067
Runx3	Ms4a6c	2.265846075871565
Runx3	Ms4a4a	2.4194551241634668
Runx3	Ces3a	1.5599392914205685
Runx3	Chst15	1.6695058297194683
Runx3	Slc4a1	1.7364317197178565
Runx3	Pirb	2.1388176711816227
Runx3	Fermt3	2.016594695514639
Runx3	Sirpb1b	1.9929548314071006
Runx3	Ifi44	1.9952199535854387
Runx3	Hnf4a	1.3535717017766231
Runx3	Ccr5	2.092884727601036
Runx3	Syk	2.0442455602691663
Runx3	Cyp2j5	1.5601369972005381
Runx3	Stap1	2.108618663691133
Runx3	A430093F15Rik	1.8534329797781428
Runx3	Btnl9	1.9723005053069915
Runx3	Gm35154	2.0404144259026467
Runx3	Cd300lf	1.9565324159091437
Runx3	Gm12002	1.9584758912143947
Runx3	Gm49767	2.1878580868758215
Runx3	Gm1966	2.113168715764215
Runx3	Igfbp1	1.5919029538316076
Runx3	Tek	1.9306422484491863
Runx3	Asb2	1.7366681071352055
Runx3	Rasip1	1.8067333297339987
Runx3	Kcna1	2.2593465655376903
Runx3	Gata4	1.3758132643958927
Runx3	F730311O21Rik	2.114186052737514
Runx3	Gm16014	2.1216776834389774
Runx3	Chl1	1.3743711195215287
Runx3	Mir142hg	2.1221034442889497
Runx3	Ccdc85a	1.6331198847037713
Runx3	Itga4	1.9107535605742045
Runx3	Ly6a	2.0181865027980637
Runx3	Efcab11	1.4011111951013637
Runx3	Ciita	1.965834890328936
Runx3	Aspm	1.5647333968431898
Runx3	Arhgap30	2.029896596327913
Runx3	Cyp3a63-ps	1.418617876778944
Runx3	Irx5	1.8732305874340964
Runx3	Lst1	1.9303593456251962
Runx3	P2ry10b	2.038396328983742
Runx3	Ikzf1	1.8442765066361195
Runx3	Kcnu1	1.3916961387720903
Runx3	Fcgr1	2.021965787101295
Runx3	Hck	2.599698822006416
Runx3	Il1b	1.7645167379972593
Runx3	Gm4070	2.1792575948703874
Runx3	C5ar1	1.9613122300249834
Runx3	2610307P16Rik	1.7718148255693649
Runx3	Hnf4aos	1.6483383885995364
Runx3	Lgi4	1.758965103864611
Runx3	Spi1	2.0748367029121546
Runx3	Arhgap9	1.6692697405389794
Runx3	Mmp12	1.8544212979034116
Runx3	Nlrp1b	1.991687717524706
Runx3	Nlrp1a	1.8303323727033431
Runx3	Akr1c6	1.4580236376177007
Runx3	D5Ertd615e	1.8537641921393933
Runx3	Scrg1	1.7409198835905402
Runx3	Ifi208	2.017620123311092
Runx3	Ifi206	1.8139325954462473
Runx3	Ifi205	0.976058744308812
Runx3	Ifi204	2.10984239328089
Runx3	Ifi203	2.136430275266761
Runx3	Adgre5	1.6682660175062205
Runx3	Ifi213	2.146706112478645
Runx3	Pi15	1.5770892309167266
Runx3	Adamtsl2	1.3772964113279063
Runx3	Lair1	2.5783456821052133
Runx3	Tbxas1	1.851743818962448
Runx3	Adgrl4	1.889890688146207
Runx3	G6pc	1.4547601054749713
Runx3	Keg1	1.3410875550731083
Runx3	Casp4	1.927916321036217
Meox2	Gm3002	1.1126016673316625
Meox2	Col8a1	1.4252447097161713
Meox2	Ccl19	1.5456580592929638
Meox2	Adamts2	1.194113869063945
Meox2	Ngf	1.5976218394041846
Meox2	Celf2	1.0344524184364472
Meox2	Folr1	1.1166960321809567
Meox2	Aqp1	2.3916173125357694
Meox2	Tmem45a	1.0922341678044658
Meox2	Ahnak2	1.3750405795716594
Meox2	Abi3bp	1.18810918890411
Meox2	Cavin2	1.838262091344805
Meox2	Prdm16	1.3497537134384396
Meox2	Myh1	1.4405249112558147
Meox2	Cpxm2	1.1864840517700808
Meox2	Bgn	1.3382454451929604
Meox2	Ms4a4d	1.315886914879795
Meox2	Fndc1	1.5063523985172527
Meox2	Ano1	1.6858337890541844
Meox2	Sirpb1c	1.1483561456986848
Meox2	Ccdc88c	1.1734080146111374
Meox2	Npnt	1.2945801696060215
Meox2	Wnt2	1.2128428117050385
Meox2	Prag1	1.1763490794209037
Meox2	Itgbl1	1.4005342766397906
Meox2	Hba-a1	1.4802487274670533
Meox2	Hba-a2	1.4604868325962084
Meox2	Pnpla3	1.4259208758593651
Meox2	Tcf15	1.6726179286676999
Meox2	Cpt1b	1.517015206646227
Meox2	Fam180a	1.5454730123628533
Meox2	Depp1	1.1215712093604173
Meox2	Gpm6a	1.7057134300840495
Meox2	Gm42397	1.1631535430843423
Meox2	Cxcl12	1.5228881136775998
Meox2	A530065N20Rik	1.410265899786264
Meox2	Aox3	1.4104146078027382
Meox2	Dcn	1.4626364769324676
Meox2	Ablim3	1.9357840061630798
Meox2	Slc26a10	1.707344197164688
Meox2	Rasl12	1.4877676143541319
Meox2	Slc28a2	1.8643581479096367
Meox2	Smoc2	1.3684505845323924
Meox2	Timp4	1.387923292606442
Meox2	Lgr6	1.39874593684962
Meox2	Ifi205	1.2446713152200166
Meox2	Alox15	1.4107850473338726
Meox2	Slc5a12	1.5522068193440326
Meox2	Sh3kbp1	1.3424824999095204
Meox2	Nrg2	1.143061147572313
Meox2	Cd247	1.713321777466832
Meox2	Hbb-bs	1.5214388052611385
Meox2	Sparcl1	1.7769845528378303
Meox2	Adamtsl3	2.2027204990369746
Meox2	Thbs1	1.3700461533157755
Meox2	Gm48617	1.9556475621586298
Meox2	Cyp27a1	1.5524263354718153
Meox2	Apoe	1.5907512793020215
Meox2	Col3a1	1.5877915806644767
Meox2	Cyp2c29	0.9716992426438731
Meox2	Car4	2.2969298784217127
Meox2	Cav1	1.8229506491170904
Meox2	Rarres2	1.5499414473247306
Runx2	Cldn5	1.0975850006791976
Runx2	Adh7	1.2252312340637586
Runx2	Ahsg	1.2202463291150272
Runx2	Appl2	1.1158417275017491
Runx2	Prl8a2	1.159846159846535
Runx2	Lrrk2	1.0849323926774064
Runx2	Abcb1b	0.7864704496829402
Runx2	Vwc2	1.1825730115213098
Runx2	Crip1	1.0199614196934625
Runx2	Fcrl1	1.0881368539638787
Runx2	Kcnk13	1.0594753503320655
Runx2	Sema3e	1.1476984594481738
Runx2	Tespa1	1.2018270969380218
Runx2	Hao1	1.0491741511572634
Runx2	Pou2f2	1.0539205587903187
Runx2	2310016D03Rik	1.1995307140663325
Runx2	Ccl9	1.061566315554944
Runx2	Akr1c18	1.1507340272700022
Runx2	Klra4	1.3405888320025987
Runx2	Gal	1.247580337242952
Runx2	Plppr5	1.2198808719274252
Runx2	Foxp2	1.2466919978931505
Runx2	Slc7a10	1.348116013464412
Runx2	Gpam	1.0264548482055549
Runx2	Gpc5	1.5294768018285456
Runx2	Xdh	0.9584968244357199
Runx2	Fdps	1.1827380714224054
Runx2	Gckr	1.0006682893327072
Runx2	Prr16	1.1701363512170726
Runx2	Pik3c2g	1.2617069232018068
Runx2	Ssu2	1.1743840262993865
Runx2	Gpt2	1.0869960086760146
Runx2	Alas2	1.1183861342321153
Runx2	Irx3	1.0324599759540138
Runx2	Gm28928	1.1017228480063688
Runx2	Fcgr4	1.0862242441800225
Runx2	Il34	0.7446530452154869
Runx2	Efemp1	1.0935716278960568
Runx2	Msmo1	1.0970748117075848
Runx2	Dlg2	0.50630097283958
Runx2	Flrt3	1.179588776532376
Runx2	A430048G15Rik	1.2060190136449478
Runx2	Elmod1	1.0731581728997295
Runx2	Gm16168	0.9764133355969147
Runx2	Gm32647	1.3913514790082306
Runx2	AC118724.1	1.5429683683496203
Runx2	Apoa2	0.9386470221732015
Runx2	Gfra3	0.883184523623699
Rarg	9430041J12Rik	1.3634041833166508
Rarg	Retn	1.5126096398830242
Rarg	Gm28653	1.715496611271103
Rarg	Afp	1.5611674558553652
Rarg	Ripply3	1.6953190681444905
Rarg	Ffar4	1.5037424209760273
Rarg	Mertk	1.2235020490939181
Rarg	Cd209b	1.6262539577548498
Rarg	Folr1	1.508297085605002
Rarg	Itih4	1.5861559982797573
Rarg	Itih2	1.5308728190921617
Rarg	Itih1	1.5276542913885907
Rarg	Vav3	1.279929232509203
Rarg	Myh1	1.6685168450641896
Rarg	Myh8	1.5195260758029407
Rarg	Myh7	1.52082092945954
Rarg	Dennd2c	1.531520606224432
Rarg	Gm47448	1.9608233752999675
Rarg	B230334C09Rik	1.5329565150013131
Rarg	Bc1	1.5204953887152115
Rarg	Sema3f	1.387519101856216
Rarg	Acta1	1.553805146413354
Rarg	Tnni2	1.5031146739248769
Rarg	Dapk2	1.699236700756419
Rarg	Myom2	1.5340121363938835
Rarg	Ccn4	1.468967873206532
Rarg	Slc22a1	1.5877301539928625
Rarg	Gm15564	1.503543594293025
Rarg	H2-T24	1.6056748947331787
Rarg	Gm19951	1.5570552197072516
Rarg	Gli2	1.4869665577019386
Rarg	Lfng	1.5649193430925479
Rarg	Itgb4	1.510122305195047
Rarg	Lep	1.5563790838785092
Rarg	Slc34a1	1.6259129430983368
Rarg	Ryr1	1.5968844155492858
Rarg	Fcgr3	1.6105858929883814
Rarg	Mybpc2	1.5211163560442946
Rarg	Emid1	1.3651695310781973
Rarg	A430048G15Rik	1.5833486054925077
Rarg	Xirp2	1.539874635505413
Rarg	Atcayos	1.5159318493756784
Rarg	Adcy4	1.5947954389974957
Rarg	Gm27201	1.6291356284129215
Rarg	Slc15a3	1.607344453225485
Rarg	Nrgn	1.5038197760548124
Rarg	Samsn1	1.43223361476171
Thrb	Gramd1b	0.45725721725709345
Thrb	St18	0.8067120950069713
Thrb	Slc7a10	0.9498609756192566
Thrb	Gpam	0.8627785312045155
Thrb	Prr16	1.024174188417586
Thrb	Slc25a30	0.918979489773748
Thrb	Malat1	0.27507424211547704
Thrb	Lpcat2	0.9410217327894586
Thrb	Akr1cl	0.6739151177813527
Thrb	2010109I03Rik	0.8264079288385666
Thrb	Vmn2r97	0.8741444577367448
Irx5	Cldn5	1.8774749214133806
Irx5	Gm16252	1.9936407818832276
Irx5	F630028O10Rik	1.877221932003291
Irx5	Afp	1.6422018925669164
Irx5	Gatm	1.9469831558727781
Irx5	Ripply3	1.7171945225631493
Irx5	4933402J07Rik	1.7752449286498226
Irx5	Gimap1	2.026100440078247
Irx5	Gimap3	2.146447812402376
Irx5	Gimap6	1.8607761842420256
Irx5	3110099E03Rik	2.7368937855536317
Irx5	Rhbdl2	2.1510135700162367
Irx5	Tll1	2.069417913630758
Irx5	Cd79a	1.7899616772431646
Irx5	Gm47405	2.0477063050752182
Irx5	Hs3st3b1	1.6914044371116628
Irx5	Cd37	1.7825620086908822
Irx5	Rsad2	2.1359347028293305
Irx5	Ramp3	2.0200082215587525
Irx5	Plvap	2.429166857747786
Irx5	Lmo2	1.6769236906269684
Irx5	Cd83	1.7504560570122836
Irx5	Sell	1.5689176043195445
Irx5	Fam167b	1.9044311235047005
Irx5	Srgn	1.920395426561063
Irx5	Dennd2c	1.9091160793458073
Irx5	Pcdh17	1.776102928174212
Irx5	Milr1	2.00241915665967
Irx5	Srms	1.7714054701625956
Irx5	Il27ra	2.0188334728074997
Irx5	Exoc3l2	1.8742761704063433
Irx5	She	1.6725514473719025
Irx5	Tmc8	1.669468763149883
Irx5	Calcrl	1.9552961790673118
Irx5	Sult1e1	1.273260619185204
Irx5	Ms4a6c	2.0400797428808444
Irx5	Blk	1.8651952543870784
Irx5	Gm47903	1.8894380801817823
Irx5	Ces2e	2.196062391257729
Irx5	Kdr	1.8902562002880776
Irx5	Ifi44	1.925569814131535
Irx5	B3gnt5	1.6724963288583288
Irx5	Runx3	1.8732305874340973
Irx5	Clec1b	1.7806151023221775
Irx5	A330049N07Rik	1.4093980371865023
Irx5	Tgfb1	1.6730621112503332
Irx5	Gm35154	2.0867277912892757
Irx5	Cd300lb	1.6377711058982758
Irx5	Gm49767	1.8957732333201731
Irx5	Kcna1	1.8809609814286903
Irx5	Gm16014	2.364667697093068
Irx5	Kcne3	1.7240067754847566
Irx5	Hc	1.6552136373529516
Irx5	Col28a1	1.5862217298760113
Irx5	Itgb7	1.7723655470951671
Irx5	Nkx2-2	1.6364595392830914
Irx5	P2ry10b	2.2698356994014075
Irx5	Icam1	2.00654643349913
Irx5	Oas1a	1.7681798869871317
Irx5	Gypa	1.792795630337344
Irx5	9630013A20Rik	2.001959726459229
Irx5	Hck	1.906168633117808
Irx5	Il33	1.8576507574696892
Irx5	Klhl6	2.0904465537966814
Irx5	Klhl4	2.0693389523109555
Irx5	C5ar1	2.2194760842883143
Irx5	Vcam1	1.7331951449469454
Irx5	Gm14776	1.712718031533405
Irx5	Cdh19	1.626657960621225
Irx5	Tnip3	1.7729537460544602
Irx5	Prdm1	2.591346792881355
Irx5	A430048G15Rik	1.6718609371288506
Irx5	Prkcq	2.2842137280017263
Irx5	Prkch	1.99111950580531
Irx5	Atcayos	1.7536676955162305
Irx5	Snx20	1.95449987573833
Irx5	Gm6213	1.9292465455752659
Irx5	Sncaip	1.7025726771646488
Irx5	Naip2	1.650154917571605
Irx5	Rasgef1c	2.022955562333056
Irx5	Gm32688	2.0300345237082373
Irx5	Gm10863	1.9852038116760866
Irx5	Samd9l	1.4885107136351436
Irx5	Gm12688	1.8710394255033105
Irx5	Gm11342	1.486720510981331
Irx5	Lair1	1.9525863934025276
Irx5	Samsn1	1.975306212707956
Irx5	Cd200r1	2.085146113236421
Irx5	2610203C22Rik	1.910748917918574
Irx5	Casp4	2.5191921631980447
Irx5	Ccdc68	1.7233024306490776
Irx5	Tnfaip2	2.186973090722244
Trps1	E130308A19Rik	0.8449182266040731
Trps1	Gm34921	0.8743191515221476
Trps1	Gjb1	0.8651343272114813
Trps1	Ccl19	0.8921715993949686
Trps1	CT485616.1	0.9886796016937822
Trps1	Crnde	0.9980340188447014
Trps1	Zdbf2	0.8611042283889114
Trps1	Bcl2a1d	1.1828673077756893
Trps1	Bcl2a1b	0.8942413910875162
Trps1	Gpr174	0.9120586241740982
Trps1	Ftl1-ps1	1.0313111789531355
Trps1	Ugt1a7c	0.8453495865501299
Trps1	D830026I12Rik	0.9918933517638475
Trps1	Fcer2a	1.019968133028633
Trps1	Mastl	0.8810287353930306
Trps1	Oas3	1.0509275955971917
Trps1	Bub1	0.9874677509228249
Trps1	Gipc2	1.0862360178542447
Trps1	Klhl13	1.145099657778319
Trps1	Ugt1a10	1.044920104742375
Trps1	Ifi47	0.9244616804646961
Trps1	B3gnt5	1.0578064762622246
Trps1	Gm45323	0.8797431205952284
Trps1	Gm12877	0.9671367386689793
Trps1	Aff2	0.8819456106259853
Trps1	Clec4n	0.8825428785697094
Trps1	Proz	0.8487448026017006
Trps1	Hcrtr2	0.9308584674415501
Trps1	Gm5431	1.1419216732227486
Trps1	Synpo2l	0.8654064591170751
Trps1	Nkain3	0.8451669957117129
Trps1	Gm42303	0.8996572148006958
Trps1	Clec7a	1.0094193253452914
Trps1	Gm7609	0.8599879685945195
Trps1	Apcdd1	0.879087206309392
Trps1	Pawr	0.8536819796586883
Trps1	Nhsl1	0.8448800836674693
Trps1	F2	0.8587053644061458
Trps1	Olfr933	0.9746808857298523
Trps1	H2-DMb1	0.953595296585088
Trps1	Trib2	1.096942749135235
Trps1	Oas1a	0.883182657118736
Trps1	A2m	0.847614212195352
Trps1	Tg	0.8444382114575433
Trps1	Gm13857	0.884636310274276
Trps1	Gm4951	0.9334644770225218
Trps1	Vegfc	0.9961657639748909
Trps1	Kcnt2	0.8453545734650847
Trps1	Mms22l	1.086342192104234
Trps1	Gm40645	1.1227204017521082
Trps1	E330020D12Rik	1.1730485745762538
Trps1	Arhgap6	0.9231211428131658
Trps1	H2-D1	0.8908992527185742
Trps1	Hpn	0.8481755071689028
Trps1	Mmp13	1.183882371794125
Trps1	Gm3164	0.9956043959896812
Trps1	Gm27224	0.864358661143557
Trps1	Pgm5	0.8459232323491772
Trps1	Hbb-bt	0.8919419147055567
Trps1	Nrgn	1.0430014667440473
Trps1	Gm12688	1.145342988797502
Trps1	Pcdha1	0.9077063924956832
Trps1	Pcdha2	0.9754884616685482
Trps1	Pcdha5	0.9084979449158528
Trps1	Crhr2	0.876639142186626
Trps1	Syn1	0.8682468156829728
Trps1	Hist1h2ad	0.9642944173060286
Trps1	Hist1h2ap	0.9139651111369691
Trps1	Hist1h2ah	1.0105509553237022
Trps1	Hist1h2an	0.8496075027275358
Trps1	Gm17501	0.8554276780623891
Trps1	Cnr2	0.964286880401291
Irx3	Cldn5	1.9206814629909221
Irx3	Gm20753	2.1379185947458446
Irx3	F630028O10Rik	2.0248664529089426
Irx3	Gm2164	2.344210995209254
Irx3	Gm28653	1.9734840397417681
Irx3	Ripply3	2.0768558651252658
Irx3	2010106E10Rik	2.266870245941095
Irx3	Gm35853	1.9203506262777283
Irx3	Nes	1.8568418885785567
Irx3	Prl8a2	1.51942700353528
Irx3	Pltp	1.8565370430363108
Irx3	9930038B18Rik	2.0251550207399385
Irx3	Itih4	1.9894258017416666
Irx3	Ckmt2	2.1452303978571106
Irx3	Hsd17b6	2.1223031667719523
Irx3	Was	2.4177817701718416
Irx3	Adam33	1.8799075775403562
Irx3	Gm13629	2.0026873917955914
Irx3	Ankrd23	2.067650213729774
Irx3	Vwc2	1.429591621699883
Irx3	Gm26561	1.6362889752174725
Irx3	Lmtk3	1.9894900233943593
Irx3	Mir6236	1.3367299834050552
Irx3	Trim54	1.9864122611622657
Irx3	B230334C09Rik	2.154417080195243
Irx3	Acta1	1.9774024914415138
Irx3	Gm15472	2.221325519541792
Irx3	Plcb1	0.38271916971398934
Irx3	Myom2	1.9824811019973385
Irx3	H2-Ab1	1.9473328428471852
Irx3	Ccl9	1.6800133388583385
Irx3	Lrr1	2.1627414643767287
Irx3	Art1	2.2166288018813316
Irx3	Ly6c1	1.7942358406878842
Irx3	Gal	2.2108705630476253
Irx3	Gm12877	2.3957636922166774
Irx3	Gpc5	1.4113774241683616
Irx3	Runx2	1.032589052996288
Irx3	Fabp3	1.9624814628233542
Irx3	Cxcr2	2.1695307288735854
Irx3	Cd300lb	1.8214683088548522
Irx3	Kcnj15	1.9232248948207342
Irx3	Lars2	1.0669620971523797
Irx3	Sox11	1.9556429615222353
Irx3	Gm49394	2.0111562383558503
Irx3	F2	2.0383282859248393
Irx3	Ssu2	1.9985645071159288
Irx3	Shank1	2.020401472410639
Irx3	Gm20532	1.7028814491804072
Irx3	Itgb7	1.9038651029843576
Irx3	Kcnn4	1.3661492908679138
Irx3	Itgb4	2.225219869936531
Irx3	Sgcz	1.3630490542214337
Irx3	Alas2	1.978332699800557
Irx3	Cfap43	1.4754121764783976
Irx3	Gm21057	2.022057438709136
Irx3	Slc34a1	2.00144060788368
Irx3	Ryr1	1.9802257249274184
Irx3	Esm1	1.8960523376270269
Irx3	Kcnu1	1.9507407136661659
Irx3	Fcgr3	2.204761421580761
Irx3	Actn2	1.9095874425974007
Irx3	Aldh1a3	1.3173913642690005
Irx3	Gm12153	1.0876870575796564
Irx3	Traf3ip3	1.8809952229161828
Irx3	Wdfy4	1.8978746155575763
Irx3	Cyp11a1	0.479123847940631
Irx3	Dcc	1.2950335563470805
Irx3	Adcy4	2.2178061321291525
Irx3	Gm10800	2.054063111712498
Irx3	Ecel1	2.0080312193109435
Irx3	Nrgn	2.1313917959857775
Irx3	Htr3a	2.0132253607231902
Irx3	Grap	1.837554822702879
Irx3	Gfra2	1.8200666579647216
Irx3	Card10	2.0694237796958497
Irx3	Meox1	2.4485996175546165
Irx3	Car1	2.162557410843153
Irx3	Cnn2	2.091499861405185
Irx3	E230032D23Rik	2.3090566481457913
Scand1	Ccl19	2.019571852289336
Scand1	Fgf1	1.3168945846204023
Scand1	Fgf7	1.4207336261195476
Scand1	Adamts9	1.0613751429758702
Scand1	Ptprd	0.6439436990984824
Scand1	Gm2564	2.08866827886386
Scand1	Pdlim5	1.1116159366233367
Scand1	Ptpro	1.924152326377417
Scand1	Plxdc2	1.3512169270930965
Scand1	Nkd1	1.3889610482722414
Scand1	Mpp7	1.6919225067400099
Scand1	Gm9989	2.2848014606483207
Scand1	Sema6d	1.4960065920234467
Scand1	Hamp	2.106725289617339
Scand1	Ap1s2	1.7248375310911648
Scand1	Plcl1	1.2284722576078346
Scand1	Aff2	1.5433868704093143
Scand1	Limch1	0.5144506668975151
Scand1	Hba-a1	1.0075561879428765
Scand1	Mafb	1.9829999859749474
Scand1	Ttk	2.1293272972109074
Scand1	Nkx2-2	2.783246125362538
Scand1	March3	1.4667461923868288
Scand1	Ptn	1.6977752194060116
Scand1	Adcy2	1.6824488734039482
Scand1	Gm21541	1.997690693210159
Scand1	S100a6	1.96463056979632
Scand1	Ugt2b36	1.9190520496679238
Scand1	Hbb-bt	2.0491589167302413
Scand1	Adgrl3	1.272016105477566
Scand1	Gab2	0.6560432677820813
Scand1	Hist1h2ae	2.2013434235934604
Scand1	Car1	2.7977447459166247
Scand1	Fbn2	1.5992407646727216
Scand1	Nav3	1.3883939159278729
Scand1	Vmn2r96	2.0656320565715083
Cux2	A330069K06Rik	1.4593444869450805
Cux2	Grpr	1.8309325204872176
Cux2	Celf4	1.2764626832706254
Cux2	Bcl2a1d	1.500491120418256
Cux2	Bcl2a1b	1.4930402294193623
Cux2	Gucy1b1	1.489546495058863
Cux2	Caln1	1.1057332745869735
Cux2	Spink13	1.6179761928867729
Cux2	Gm26522	1.63981991773547
Cux2	Gm8237	1.553326349320046
Cux2	Fam163a	1.3438003842181425
Cux2	Stk39	0.9255226706716888
Cux2	Klhl13	1.4963220363878609
Cux2	Spag6l	1.540708525529901
Cux2	Gm12877	1.5242212111210112
Cux2	Acnat1	1.5514654454575991
Cux2	9930111J21Rik1	1.498619271837467
Cux2	1700042O10Rik	1.58551576060023
Cux2	Hcrtr2	1.633225637380792
Cux2	Gm42303	1.5369486426303602
Cux2	Clec7a	1.617281600648373
Cux2	Skap1	1.6283996250683836
Cux2	Olfr111	1.640460164954864
Cux2	Gm49353	1.4781408121793786
Cux2	Tnik	1.1192545437858223
Cux2	Tbx3os1	0.9048754496351288
Cux2	Slc38a4	1.528262566592944
Cux2	Cpm	1.5041422265452011
Cux2	Adarb2	1.552181107838309
Cux2	Mms22l	1.5015536198182824
Cux2	Cxcl16	1.4915734531390399
Cux2	E330020D12Rik	1.5084920571496054
Cux2	Dcx	1.558383584085604
Cux2	Sv2c	1.3867218646457404
Cux2	Isl1	1.4591977470414585
Cux2	Pbx3	0.6826610505078756
Cux2	Mmp13	1.6083763101556778
Cux2	Gm3164	1.5185467608861432
Cux2	P2ry10	1.5307845171541041
Cux2	Gm27224	1.538615769242826
Cux2	Atp2b3	1.33803820132212
Cux2	Gzmk	1.5125274883321254
Cux2	Frmpd4	1.2464855776489152
Cux2	Gm2245	1.6323553817882201
Cux2	Syn1	1.5748771323557529
Cux2	Hist1h2ab	1.6575911900003675
Cux2	Hist1h2ae	1.5873699365318963
Cux2	Hist1h2ad	1.5345378638618614
Cux2	Hist1h2ap	1.5019489254407956
Cux2	Hist1h2ai	1.6011870602907
Cux2	Hist1h2ah	1.5184732297399126
Cux2	Hist1h2an	1.6100738748243275
Cux2	Syt7	1.327342729884399
Cux2	Myrip	1.5287276775795284
Tbx5	Vit	1.5570105640586709
Tbx5	Padi4	1.8232990322142886
Tbx5	Eln	1.306702389694709
Tbx5	AC150274.2	1.3033492000739146
Tbx5	Ffar4	1.3452533339877153
Tbx5	Lhx6	1.041034837351141
Tbx5	Scarf1	1.079614875095098
Tbx5	Ahnak2	1.7243524153175374
Tbx5	Mirt1	1.289181222743033
Tbx5	Adam33	1.2874916558775995
Tbx5	Crip1	1.7043340638781936
Tbx5	Mir6236	1.2226229090309015
Tbx5	Myh7	1.5759135321614224
Tbx5	Gm47448	1.038297810678774
Tbx5	Pamr1	1.9941400603912411
Tbx5	Acta2	1.6028649686016534
Tbx5	Rbp7	1.5359632734752964
Tbx5	2010001K21Rik	1.2593389639178616
Tbx5	Rspo1	2.084744467573312
Tbx5	Il18r1	1.136386586506669
Tbx5	Wt1	1.7018933555602667
Tbx5	Ipcef1	1.2929979156466178
Tbx5	Slfn14	1.1695759350376926
Tbx5	Lvrn	1.8001726916032519
Tbx5	Fndc1	1.6662294909124515
Tbx5	Pcolce2	1.3478150795270754
Tbx5	Cidea	1.3327166575113862
Tbx5	Sirpb1c	1.1510519292684966
Tbx5	Osr1	2.048024955790768
Tbx5	Atp6v0d2	1.4195325259338345
Tbx5	Nkain4	1.200736187418948
Tbx5	Lgals3	1.0662349977778671
Tbx5	Pik3c2g	1.2742342239523028
Tbx5	Olfr78	1.1501129367332537
Tbx5	Gm30382	1.044481009682463
Tbx5	Bnc1	1.5439982523024574
Tbx5	Itgb4	1.1201656405993745
Tbx5	Lep	1.3751005307351907
Tbx5	Gm36535	1.1168781467823772
Tbx5	Slc34a1	1.7793438705639844
Tbx5	Gpm6a	1.455962862317718
Tbx5	Gypa	1.1248030879504682
Tbx5	Otog	1.44942338366082
Tbx5	Upk3b	1.6817834111348118
Tbx5	Upk1b	1.6026829480810356
Tbx5	Il7r	1.0492781417710884
Tbx5	Lgi2	1.1891653916755418
