Regulator	Target	MI
Fosb	Foxp2	1.4535646713833286
Fosb	Gpc5	1.4130417604404402
Fosb	Cps1	1.5731250949132765
Fosb	Colec12	1.629326895913521
Fosb	Tat	1.3514721670239993
Fosb	Sult2a1	1.158456645963665
Fosb	Sult2a5	1.6518808423218285
Fosb	Pdgfc	2.193405973156308
Fosb	Slc25a30	1.121160082863864
Fosb	Pnpla3	1.1420174928233244
Fosb	Gprin3	1.5424509763689018
Fosb	Mitf	1.4730986500712024
Fosb	Hsd17b13	1.179484711710491
Fosb	Malt1	1.0900403111495924
Fosb	Npas2	1.74809808660022
Fosb	Kcng3	1.4199175102269104
Fosb	Clca3a1	1.9267274755698942
Fosb	Bnc2	1.7611842477088535
Fosb	Lpar3	1.0963155741139357
Fosb	Acvr1c	1.2950147587151557
Fosb	Plg	1.4884914645206333
Fosb	Mest	1.7575351453392196
Fosb	Gm28928	1.1208741190637665
Fosb	Grik1	1.8042690295408992
Fosb	A2m	1.5876218654187566
Fosb	Ptn	1.733963903262933
Fosb	Cntn3	1.633548475359432
Fosb	Upk1b	1.165206540366479
Fosb	Cdh11	1.619094201990519
Fosb	Pon1	1.398112462826738
Fosb	Frem1	1.7351008474896465
Fosb	Ace2	1.9235315271121936
Fosb	Bard1	1.4641621757562353
Fosb	Lgals12	1.3502823212825898
Fosb	Gpat3	1.8989960018096586
Fosb	Hsd3b3	1.4467799371591132
Fosb	Egfr	2.0068201316153456
Fosb	Pkp4	1.0127162993888614
Fosb	Col25a1	1.1546246783049652
Fosb	Slco1b2	1.3616113232348637
Fosb	Msln	1.2020858826540861
Fosb	Nrgn	1.5639432589863498
Fosb	Khdrbs3	1.409524600719494
Fosb	AC118724.1	1.4520016082754061
Fosb	Apoa2	1.5388799946479157
Fosb	Apob	1.3503780074256095
Fosb	Azgp1	1.3318906113395421
Fosb	Specc1	1.7784206705960415
Fosb	Cyp2c40	1.7714337133340523
Fosb	Hist1h2ab	1.5822607285051316
Fosb	B3galt2	1.5502046293031029
Fosb	Hist1h2ad	1.628926568604248
Fosb	Megf9	1.269766091957849
Fosb	Gabrb1	1.3606224710866224
Fosb	Hist1h2ai	1.6402507414161818
Fosb	Hist1h2an	1.5875160706684959
Fosb	Nt5e	1.1664982873640444
Fosb	Grk5	0.8144588418245791
Fosb	Tsc22d3	1.4348634636316486
Fosb	Mlxipl	1.0995674719529651
Fosb	4930447A16Rik	1.5479310065438172
Fosb	Slc22a23	1.104679583313227
Fosb	Vmn2r96	1.55515378146357
Fosb	Ccdc68	1.5779878327996197
Zc3h12d	Fam19a3	2.1368638886409537
Zc3h12d	Otulinl	1.9804769412460033
Zc3h12d	Ptgs1	1.7201945162414054
Zc3h12d	Fgd2	1.9672797948053553
Zc3h12d	Tm4sf1	1.6185936611446623
Zc3h12d	Csf3r	1.7315488943648676
Zc3h12d	Btla	1.8869199868125852
Zc3h12d	Hs3st3a1	1.9522664290689518
Zc3h12d	Ptpn7	1.845924583238868
Zc3h12d	Folr1	1.6593285390800228
Zc3h12d	Slc10a6	1.841576978157752
Zc3h12d	Nxpe2	1.5681241151840855
Zc3h12d	Hs3st3b1	2.022403501709162
Zc3h12d	Tspan32	1.7241441785268101
Zc3h12d	Pilra	1.8881824852062454
Zc3h12d	Adam19	1.666412158907927
Zc3h12d	Bank1	2.2678855069855555
Zc3h12d	Tlr7	1.8611600687993581
Zc3h12d	Cd33	1.9238682154483957
Zc3h12d	Cd53	2.3777838805494964
Zc3h12d	Cd48	1.8953850115495277
Zc3h12d	Cd86	2.395076750101514
Zc3h12d	Zmynd15	1.7142528259536727
Zc3h12d	Cd93	1.7491441050220278
Zc3h12d	Dpep2	1.4991867510642196
Zc3h12d	Aim2	2.013347124712105
Zc3h12d	Cpxm2	1.5278033359292733
Zc3h12d	Dennd2c	1.6881750507751692
Zc3h12d	Ms4a7	2.078112629930139
Zc3h12d	Nos3	1.7497087052184863
Zc3h12d	Sema3f	1.6169439900167557
Zc3h12d	Cyth4	1.8208074158509158
Zc3h12d	Nckap1l	2.000944151698607
Zc3h12d	Jup	1.6085726041788933
Zc3h12d	Tlr13	2.097647466217471
Zc3h12d	Grap2	1.9257517600493363
Zc3h12d	Tnfrsf26	1.730328071934836
Zc3h12d	Vsir	2.206573041718336
Zc3h12d	Gpr65	2.056503756227494
Zc3h12d	Slfn14	1.6204923050803606
Zc3h12d	Ms4a4a	1.7891401317934186
Zc3h12d	Ms4a4b	1.8646326235126658
Zc3h12d	Vtcn1	1.5252636827581405
Zc3h12d	Sh3tc2	1.6459337673138972
Zc3h12d	Trem2	2.091274684061867
Zc3h12d	Slc4a1	1.5786189490208917
Zc3h12d	Ccn1	1.6521789367962985
Zc3h12d	Fermt3	1.928883767365945
Zc3h12d	Sirpb1b	2.089825732704777
Zc3h12d	Vipr1	1.8667718104114206
Zc3h12d	Ccr1	1.8430443277352655
Zc3h12d	Apobec1	1.7045888225345367
Zc3h12d	Klra2	1.786851298087151
Zc3h12d	Ccr2	1.7914487310786216
Zc3h12d	Syk	1.8951030761021244
Zc3h12d	Sirpb1c	1.975721991954095
Zc3h12d	Cyp2j5	1.3215306611343145
Zc3h12d	Runx3	1.7208637108826146
Zc3h12d	Ccdc88c	1.4225982141619449
Zc3h12d	Stap1	2.0739097520540772
Zc3h12d	Slfn3	1.7838844896148798
Zc3h12d	Abcg3	2.347414270496522
Zc3h12d	Dock2	1.8497778878049607
Zc3h12d	A630001G21Rik	1.9418267445168738
Zc3h12d	Gphn	0.3579166006038461
Zc3h12d	Kcnj10	1.704276109679114
Zc3h12d	Clec9a	1.7267820596720709
Zc3h12d	Meg3	0.5283979140619914
Zc3h12d	Sox17	2.176152286113302
Zc3h12d	Cyp4f18	1.6747599816814427
Zc3h12d	Egln3	2.056445872431703
Zc3h12d	Cd180	1.8164853052273822
Zc3h12d	Lsp1	1.648777731667182
Zc3h12d	Itgal	2.186153144064672
Zc3h12d	Arhgap15	1.6790370429094983
Zc3h12d	Itgb4	1.6138739324744122
Zc3h12d	Arhgap22	1.225713250336458
Zc3h12d	Col15a1	1.5095861162796425
Zc3h12d	Arhgap25	1.8358395362628306
Zc3h12d	Arhgap27	1.7128076001990262
Zc3h12d	Sgcz	1.2413600081434284
Zc3h12d	Klf2	1.6028267082738266
Zc3h12d	Slc34a1	1.6047174241137183
Zc3h12d	Rhoj	2.0399423103938457
Zc3h12d	Gypa	1.7360950917516123
Zc3h12d	Pik3cg	1.9821192545878983
Zc3h12d	2610307P16Rik	1.7302395535574986
Zc3h12d	4930554G24Rik	1.8960690639293354
Zc3h12d	Cdh10	1.1442296753887842
Zc3h12d	Gm13470	1.7831160526220398
Zc3h12d	Dll4	1.9765826169628253
Zc3h12d	Ptpn22	2.2669850487029546
Zc3h12d	Spi1	1.7253795046141045
Zc3h12d	Hpgd	1.7298763488841349
Zc3h12d	Siglecg	1.7145662306972032
Zc3h12d	Tead4	2.0332912902311087
Zc3h12d	Clec4a2	1.7783862658877485
Zc3h12d	Adcy4	2.046945175411487
Zc3h12d	Gm6213	1.6489262623133518
Zc3h12d	Nlrp1b	1.8390934269365502
Zc3h12d	Nlrp1a	1.9623922280994988
Zc3h12d	Clec4b2	1.8929782521483958
Zc3h12d	Clec4b1	1.9590602427143873
Zc3h12d	Adgrg6	1.6186988381324747
Zc3h12d	Shisa9	1.2391359168208451
Zc3h12d	F13a1	1.941701207246755
Zc3h12d	Ifi209	1.8588099123488737
Zc3h12d	Lcp1	1.8694285401681752
Zc3h12d	Lcp2	2.0038142223442748
Zc3h12d	Khdrbs2	1.292425828165447
Zc3h12d	Gm8369	1.7020153829564748
Zc3h12d	Epsti1	1.7935105771082238
Zc3h12d	Lilrb4a	1.9702375028808499
Zc3h12d	Msr1	1.9356402575577043
Zc3h12d	Nrp1	1.3475644038925294
Zc3h12d	Mn1	1.9243643382476607
Zc3h12d	Cd300a	1.9184047939077429
Zc3h12d	Ripor2	1.5783556997510724
Zc3h12d	Efnb2	1.6086187771864298
Zc3h12d	Nlrp3	1.8746442730451403
Zc3h12d	Cnn2	2.0194553209883948
Zc3h12d	Bcl6b	1.5974580171675319
Zc3h12d	Lyl1	1.8305321378737025
Zc3h12d	Olfr1396	1.8990962546916803
Zc3h12d	Mx1	1.8475118517077052
Meox1	Gm2164	2.2862538034613107
Meox1	Gm35853	1.8769001033036004
Meox1	Ffar4	1.771706296350965
Meox1	Nes	1.8489349135593818
Meox1	Pltp	1.6555794450742942
Meox1	Cd209b	2.383983373248024
Meox1	Folr1	2.0266299051983356
Meox1	Alox5ap	1.5496795070824225
Meox1	Cd37	1.8417948118336858
Meox1	Adam33	1.641007596601984
Meox1	Bc1	1.87495477518
Meox1	Nr1h5	1.783849517841423
Meox1	2310016D03Rik	1.7353511870363922
Meox1	Trem2	1.8481239467209178
Meox1	Btk	2.0116755763565566
Meox1	Fabp3	1.7275444230790251
Meox1	Pou2af1	1.7080610654811954
Meox1	Gm20532	1.424472098433033
Meox1	Irx3	2.128154974524354
Meox1	Cpt1b	1.772044145826456
Meox1	Gm36535	1.8263402867457996
Meox1	Lilr4b	1.8668444238461293
Meox1	C1qb	1.7764987984910272
Meox1	A430048G15Rik	2.2433293315461356
Meox1	A530016L24Rik	1.686395790460728
Meox1	Adcy4	2.0365132165762567
Meox1	Rassf9	1.8663589718343312
Meox1	Crispld2	1.6589131575908223
Runx3	Gm16252	1.874059926003623
Runx3	Slamf7	1.8860322231737978
Runx3	Inpp5d	2.080102434422078
Runx3	Gimap3	2.3734558357712747
Runx3	Tll1	2.4544038274082
Runx3	Itih1	1.482608542335469
Runx3	Mndal	2.0643386074104164
Runx3	Pilra	2.4675801384795593
Runx3	Cd40	1.9814111343860645
Runx3	Tlr7	2.358552295160476
Runx3	Rsad2	1.9784091287400685
Runx3	Plvap	2.0047401559741367
Runx3	Cd86	1.9907529597833484
Runx3	Tnfsf10	2.048360110563853
Runx3	Ms4a7	2.398569196243157
Runx3	9530059O14Rik	1.2775776963047623
Runx3	Nr1i3	1.3752451825798424
Runx3	Tnfrsf11a	2.1179401359566574
Runx3	Rasgrp1	1.712640756882263
Runx3	Exoc3l2	1.8766304271478527
Runx3	Lilra5	2.1909219620688924
Runx3	Cd300c2	2.369315676762094
Runx3	Ms4a6b	2.2980401879394337
Runx3	Ms4a6c	1.975830903871742
Runx3	Ms4a4a	2.3367976721476267
Runx3	Flt1	1.668405576190791
Runx3	Arhgap45	1.8776683469460096
Runx3	Fermt3	2.011559617269204
Runx3	Sirpb1b	1.840019940031068
Runx3	Ccr1	1.7475883985144227
Runx3	Ifi44	1.9791490588640217
Runx3	Ccr5	2.1256937807847676
Runx3	Syk	1.7797560471136826
Runx3	Runx1	1.4263188146547057
Runx3	A430093F15Rik	1.7999972389174985
Runx3	Gm35154	2.014997644576992
Runx3	Cd300lf	1.8748123439402224
Runx3	Gm12002	2.0131986931499997
Runx3	Trdn	1.4462512498963953
Runx3	Gm49767	2.1377662036999725
Runx3	Kcna1	2.076801515302809
Runx3	F730311O21Rik	2.0755297576743983
Runx3	Gm16014	2.0860641050128566
Runx3	Ciita	1.7142541401584133
Runx3	Arhgap30	1.8130544143770422
Runx3	Irx5	1.9756328598408324
Runx3	Lst1	1.9384265936744454
Runx3	P2ry10b	2.108383771602422
Runx3	Gm26740	1.7619477496070557
Runx3	March1	1.688582907592215
Runx3	Hck	2.5293749375934884
Runx3	Il10ra	1.9899802076896753
Runx3	Cdh19	1.6585842200108587
Runx3	Lgi4	1.695927325406008
Runx3	Spi1	2.1349028598306417
Runx3	Clec12a	1.4030953629837182
Runx3	Nlrp1b	1.867996207983353
Runx3	D5Ertd615e	1.8238926838259664
Runx3	Scrg1	1.7906829185748476
Runx3	Ifi208	1.937512551879232
Runx3	Ifi206	1.8453636713379327
Runx3	Ifi204	2.0725424286186964
Runx3	Lcp2	1.753352792941933
Runx3	Adgre4	1.5507347529615156
Runx3	Ifi213	1.9774238147514263
Runx3	Pi15	1.4460265303452902
Runx3	Lair1	1.9944394659977576
Runx3	Tbxas1	1.7233690623164053
Runx3	Adgrl4	1.7246448666831622
Runx3	Cyp2c37	1.415992293889789
Runx3	Plxnb3	1.402314348417229
Runx3	G6pc	1.4300202057852065
Runx3	Mx1	1.757337433461287
Runx3	Casp4	1.9960284067851068
Meox2	Gm3002	1.1696912399309163
Meox2	Col8a1	1.3222788164659844
Meox2	Ccl19	1.6002813740323614
Meox2	Ngf	1.580292316085604
Meox2	Aqp1	2.316396199098387
Meox2	Tmem45a	1.136916242083374
Meox2	Timd4	1.4360459872699316
Meox2	Acer2	1.244843072621232
Meox2	Abi3bp	1.381577428678133
Meox2	Cavin2	1.9738724422064182
Meox2	Nr3c1	1.1164497510000144
Meox2	Prdm16	1.3814506544454428
Meox2	Myh1	1.5985825789091646
Meox2	Ido2	1.607638082162266
Meox2	Ogn	1.3903133696767966
Meox2	Ano1	1.624785498702245
Meox2	Gpc3	1.4414315963493358
Meox2	Npnt	1.4481081836969718
Meox2	Npr3	1.6379262854434389
Meox2	Wnt2	1.1379836151797784
Meox2	Gm19951	1.1271683706458981
Meox2	Hba-a1	1.5819629261756045
Meox2	Hba-a2	1.7319914486232042
Meox2	Mecom	2.0057003878115305
Meox2	Tcf15	1.9111452065418577
Meox2	Ntng1	1.1073217628420373
Meox2	Hs3st4	1.1724855213948508
Meox2	Cpt1b	1.4947392911201254
Meox2	Fam180a	1.7742208362158038
Meox2	Camk1d	0.2178244762813577
Meox2	Gpm6a	1.612628259600955
Meox2	Gm42397	1.282124608145768
Meox2	Cxcl12	1.6186021262809058
Meox2	Cdh23	0.9975842655206106
Meox2	Aox3	1.4558745358687668
Meox2	Dcn	1.4884949074404075
Meox2	Ablim3	2.0092378441491965
Meox2	Smoc2	1.5457959659572618
Meox2	Timp4	1.3880736679584365
Meox2	Ifi205	1.0017901149833364
Meox2	Slc5a12	1.618824171610763
Meox2	Nrg2	1.3418473345936297
Meox2	Cd247	1.8183212058715101
Meox2	Hbb-bs	1.5323356554538758
Meox2	Sparcl1	2.241114115226421
Meox2	Adamtsl3	1.9029361102577358
Meox2	Mgp	1.8045744042822536
Meox2	Thbs1	1.3489189772159405
Meox2	Gm48617	1.8213185485122203
Meox2	Tinag	1.1512058498472806
Meox2	Car4	2.203840755013082
Meox2	Cav1	1.5622096415259064
Runx2	Abcc6	0.9969096040125871
Runx2	Adh7	0.993831155455065
Runx2	Cadm2	0.989268295867209
Runx2	Abtb2	0.9030326684913348
Runx2	Gm28653	0.985054874887564
Runx2	Ahsg	0.9974035527097023
Runx2	Appl2	0.9418266305808736
Runx2	Gm2115	0.9522711558063657
Runx2	Oit3	0.9389543561592433
Runx2	Abcb1b	0.8028036969545189
Runx2	Gm36723	0.7650250384564545
Runx2	Vwc2	1.0624089353419128
Runx2	Fcrl1	0.9151679629252243
Runx2	Myh1	0.999957057113896
Runx2	Kcnk13	0.938135338254984
Runx2	Bc1	1.0488680566937507
Runx2	Sema3e	1.007908951573909
Runx2	Tespa1	1.0511360746782916
Runx2	Pcdh19	1.05347460732008
Runx2	Hao1	1.02560193009033
Runx2	Fa2h	0.9715844831975176
Runx2	Tuba1a	0.9863343524458648
Runx2	Tfcp2l1	0.938272206136002
Runx2	Rora	0.32449792369813935
Runx2	Ccl9	0.9305097814163865
Runx2	Ugt1a10	1.0334651379214046
Runx2	Akr1c18	1.2046628755944813
Runx2	Klra4	1.2149393645595836
Runx2	Ano3	1.1008985378131086
Runx2	Gal	1.2026022507633662
Runx2	Plppr5	1.2242445470949441
Runx2	Aass	1.0254790486680836
Runx2	Foxp2	0.9844960289158093
Runx2	Slc7a10	1.2216940833215517
Runx2	Gpc5	1.5042565439850595
Runx2	Otc	0.9397086141396489
Runx2	Fdps	1.1314435985957738
Runx2	Cps1	0.9511048393943842
Runx2	Cd300lb	0.963138692070987
Runx2	Tat	0.9557902957368478
Runx2	Sult2a5	1.1006813456247455
Runx2	Prr16	1.1832658551207578
Runx2	Ar	0.7347997323177555
Runx2	Pnmt	1.0084399276344005
Runx2	Pik3c2g	1.065446864091128
Runx2	Pah	1.0581775394679207
Runx2	Slc25a30	1.0520797348911755
Runx2	Ssu2	1.1474472140615006
Runx2	Hsd17b13	0.9636720424812841
Runx2	Gpt2	1.0951719322089408
Runx2	Neat1	0.6918632706485957
Runx2	Kcnn4	0.9924608287424377
Runx2	Ttn	1.0347328201895163
Runx2	Ttr	1.048717793141229
Runx2	Gm28928	1.0564816942156696
Runx2	A2m	1.0625103348084135
Runx2	Ryr1	0.9883330531443679
Runx2	Ptn	1.0474155545107218
Runx2	Aldh1a1	1.0670256222493864
Runx2	Gm12153	0.9312869149678313
Runx2	Msmo1	0.9964435637014661
Runx2	Dcc	1.0092465211364319
Runx2	A430048G15Rik	1.1369146053681103
Runx2	Nebl	1.0559298713731824
Runx2	Hpx	0.9471955126727059
Runx2	Elmod1	0.960266839438443
Runx2	Rmst	1.06469309183659
Runx2	Gm32647	1.3593864346893074
Runx2	AC118724.1	1.4219035729928686
Runx2	Cyp2c70	0.9774944475939638
Runx2	Gsta3	1.0374551106635588
Runx2	Gbp11	1.0620860861641397
Runx2	Gng2	0.919350830843956
Runx2	Vmn2r97	1.0655314619974376
Rarg	9430041J12Rik	1.384970386271621
Rarg	Otulinl	1.222051583386472
Rarg	Plp1	1.6008865936806336
Rarg	Mertk	1.3145398634525174
Rarg	Myh1	1.5749445784661864
Rarg	Dennd2c	1.656754470309977
Rarg	Gm47448	1.871206666978007
Rarg	Dapk2	1.7343317058365555
Rarg	Plcb2	1.123800293148773
Rarg	Tnfrsf26	1.3051418916441024
Rarg	Flt3	1.3693070421761142
Rarg	Ccn4	1.579702574717035
Rarg	Apobec1	1.2425265711290283
Rarg	Irx3	1.536387928148132
Rarg	Cfap43	1.444841863899729
Rarg	Slc34a1	1.6074654027225987
Rarg	Gypa	1.3783611316148
Rarg	Emid1	1.351928705032753
Rarg	Lrrc8c	1.2867242172649345
Rarg	Clec4a2	1.2695713546039817
Rarg	Gm27201	1.5723845792418603
Rarg	Dnase1l3	1.5053863062933672
Rarg	Samsn1	1.4166840320054357
Rarg	2610203C22Rik	1.2169479042782996
Rarg	Bcl6b	1.2179311862511053
Thrb	Dhcr24	0.860841875736372
Thrb	Dclk2	0.8599572946068852
Thrb	C230004F18Rik	0.7773229711246579
Thrb	Lmo3	0.7962547822957644
Thrb	Ankrd55	0.7756687211543811
Thrb	A230057D06Rik	0.7865204188438106
Thrb	Hmgcr	0.9636004608426703
Thrb	Sema3e	0.8085622950481319
Thrb	Lix1	0.8968983848743779
Thrb	Slc26a4	0.8610354713222401
Thrb	Scn2a	0.7754050377958261
Thrb	Elavl4	0.8047501141643343
Thrb	Gpam	0.7773164650589548
Thrb	Chsy3	0.8172261653778401
Thrb	Prr16	1.035296563671217
Thrb	Ar	0.7713904937751384
Thrb	Slc25a30	0.949511516588327
Thrb	Stxbp5l	0.8973900241339319
Thrb	Dtna	0.7889177816161368
Thrb	Tfec	0.7742034594370519
Thrb	Lpcat2	0.9897987983788772
Thrb	Khdrbs2	0.7830849889960749
Thrb	Hmgcll1	0.7745858099522334
Thrb	Tenm1	0.8001991855243977
Thrb	Rit2	0.7792420835153591
Thrb	Vmn2r97	0.977023635604148
Irx5	A1cf	1.5249338516932234
Irx5	Afp	1.6581709642316635
Irx5	Ripply3	1.8658514810151585
Irx5	Adamts5	1.43278004817659
Irx5	Inpp5d	1.9779071382627222
Irx5	Gimap3	2.2146359024816524
Irx5	Gimap6	1.7617696403965803
Irx5	3110099E03Rik	2.467592877304928
Irx5	Rhbdl2	2.1415179588122575
Irx5	Tll1	2.098785738550081
Irx5	Gpr174	1.5526280701146309
Irx5	Nxpe2	1.6498577243100687
Irx5	Cd79a	1.6595060981963803
Irx5	Gm11427	1.4784392788908294
Irx5	Cd34	1.5394017790992152
Irx5	Apbb1ip	1.7468001939400928
Irx5	Rsad2	2.1451006480461965
Irx5	Ramp3	1.922739184260867
Irx5	Plvap	2.292160014505646
Irx5	Cd83	1.7418557459871629
Irx5	Fam167b	1.9546394913638983
Irx5	Dennd2c	1.7550096011666616
Irx5	Pcdh17	1.6632570049906965
Irx5	Neurl3	1.9575430803018863
Irx5	Rxfp1	1.4937138617550074
Irx5	Calcrl	1.9477670209807547
Irx5	Myom2	1.514720759123132
Irx5	Ms4a6b	2.0157000712251287
Irx5	Sult1e1	1.3274270058812379
Irx5	Ms4a6c	2.166502312772928
Irx5	Chrm3	1.7389540759450135
Irx5	Rgcc	1.528513120738059
Irx5	BE692007	1.7302854577816902
Irx5	Gm47903	1.9324172592214959
Irx5	Ces3a	1.4885364202997167
Irx5	Ccl6	1.501162550230525
Irx5	Ccr5	2.137827106277422
Irx5	Runx3	1.9643164630344971
Irx5	Clec1a	1.7730856264693982
Irx5	Rgs1	1.6885414098008997
Irx5	Gm35154	2.1880611987850864
Irx5	Cd300lb	1.6505984245634826
Irx5	Gm49767	2.178230991932825
Irx5	Sox17	1.669642432800904
Irx5	Gm16014	2.2076796059316344
Irx5	Nhsl1	1.4038597940073938
Irx5	Chst7	1.5622534347034192
Irx5	Pax8	1.4649757519227657
Irx5	Itga8	1.422058808104686
Irx5	Ttn	1.5652709541899474
Irx5	P2rx7	1.906085519722943
Irx5	P2ry10b	2.3474496300228926
Irx5	Gypa	1.6819569072595408
Irx5	9630013A20Rik	1.9292655571453068
Irx5	Il33	1.6736279585937064
Irx5	Klhl4	1.9348682260402983
Irx5	Gm4070	1.9673221575959552
Irx5	C5ar1	2.3211044757080517
Irx5	Vcam1	1.779141232320021
Irx5	Gm14776	1.8447741378455307
Irx5	Tnip3	1.579834527978269
Irx5	Prdm1	2.5363475035046346
Irx5	Prodh2	1.477746602231865
Irx5	Atcayos	1.5410074130352065
Irx5	Snx20	1.8981787744143857
Irx5	Ifi203	2.032210133634427
Irx5	Arhgef26	1.4728585097754774
Irx5	Nctc1	1.5282015422876754
Irx5	Gm12688	1.6893420659710028
Irx5	Casp4	2.5919451336163717
Trps1	Gm34921	1.0807009540366241
Trps1	Gjb1	1.03501880652838
Trps1	2010106E10Rik	0.9746937048457172
Trps1	9930038B18Rik	0.966356552369505
Trps1	Bcl2a1d	1.030613252181925
Trps1	Bcl2a1b	1.175216990962337
Trps1	Ckmt2	1.0610763520606747
Trps1	Ftl1-ps1	0.9943911707878206
Trps1	Parpbp	0.9936626202848418
Trps1	C8b	1.0252472470030298
Trps1	Gm11427	0.9578860686957569
Trps1	Gm47847	0.9638779565800117
Trps1	Hrh2	1.0115906021059393
Trps1	Gm9989	1.0708805654631561
Trps1	Mastl	1.0432845825455725
Trps1	Gm8237	1.0160936505915599
Trps1	Oas3	1.269479368785209
Trps1	Bub1	1.031729519014644
Trps1	Slc17a1	1.0677017309285608
Trps1	Gas2l3	1.0287916557299255
Trps1	Klhl13	1.0450068147904954
Trps1	Ces1c	0.9813370885526318
Trps1	Epha3	0.9980640042942879
Trps1	Ugt1a10	0.979518659375306
Trps1	Spag6l	1.0958350403975619
Trps1	Ifi47	0.9723053541853446
Trps1	B3gnt5	0.9840529394851538
Trps1	Klra4	0.9835082906410424
Trps1	Clec4n	1.1078094356221913
Trps1	Klrk1	0.9702736036016146
Trps1	Proz	1.0621721945055027
Trps1	1700042O10Rik	1.1563520568272816
Trps1	Hcrtr2	1.0237896824989088
Trps1	Gm7247	1.1291496335175468
Trps1	Gm42303	0.9667530614382915
Trps1	Clec7a	1.0617361182260368
Trps1	Sox11	0.9626080215839279
Trps1	F2	1.1086850654960916
Trps1	Chst7	1.0247849473170696
Trps1	Olfr111	1.0337928736162771
Trps1	Gm49353	0.9826105054358152
Trps1	Gm26714	0.9585443711406576
Trps1	Dcstamp	1.075181981001867
Trps1	Ctla2a	1.061519645944215
Trps1	Gm21057	0.9640173603470199
Trps1	Gm8013	0.9547375418082575
Trps1	Tg	0.9781248422677669
Trps1	Gm45455	1.0063794746315597
Trps1	Vegfc	1.0889994226245596
Trps1	Mms22l	1.0379349193100493
Trps1	Gm40645	1.0823945281633671
Trps1	Slc6a20a	1.018700020198204
Trps1	Cxcl16	1.1295737649473807
Trps1	E330020D12Rik	1.170889645905394
Trps1	H2-D1	1.0084740175265168
Trps1	2610316D01Rik	0.9836912014666508
Trps1	Mmp13	1.1583304209210654
Trps1	Gm3164	0.9885588561362706
Trps1	Gm27224	1.1043938589775966
Trps1	Rergl	1.0154513441969648
Trps1	S100a6	1.030891780495673
Trps1	Slc15a2	1.121254970758371
Trps1	Gzmk	1.1592262986486466
Trps1	Hbb-bt	1.043586582337813
Trps1	Acpp	1.0326613298321137
Trps1	C130050O18Rik	0.9771600362790158
Trps1	Gm2245	1.0944317780578716
Trps1	Gm12688	1.0885608837434084
Trps1	Pcdha1	0.983197264047492
Trps1	Crhr2	0.966985382939967
Trps1	Hist1h2ab	1.0604840841372623
Trps1	Hist1h2ae	1.098970917427014
Trps1	Hist1h2ad	1.159461980765407
Trps1	Hist1h2ap	1.2069523073798853
Trps1	Hist1h2ai	1.0606143372508923
Trps1	Hist1h2ah	1.1219666188165043
Trps1	Hist1h2an	1.1519586187845192
Trps1	Plek	1.0580351422281469
Trps1	Vmn2r96	0.9554809237176469
Irx3	Cldn5	1.863113063558318
Irx3	F630028O10Rik	1.9781172584606175
Irx3	Afp	1.8813945942304144
Irx3	Rarg	1.5448685250978222
Irx3	Ripply3	2.0423869443048766
Irx3	Ecscr	1.6550604113646976
Irx3	Gse1	1.640595068976646
Irx3	Was	2.3533989373903417
Irx3	Mir6236	1.1441247177349974
Irx3	Myh1	2.1158367733526333
Irx3	Gm47448	1.589185515416423
Irx3	Gm15472	1.9626280375533458
Irx3	Il18r1	2.1339461663196992
Irx3	H2-Ab1	1.9521008990127067
Irx3	Dagla	1.8017145596747488
Irx3	Ccl9	1.7609140154548273
Irx3	Igsf6	1.9067209735440436
Irx3	Ly6c1	1.810497275058915
Irx3	Gal	1.9015589811840332
Irx3	H2-T24	1.6017107720320718
Irx3	Cd300lb	1.8264859207073325
Irx3	Sox17	1.8856913192313751
Irx3	Ppara	0.9110718584233553
Irx3	Ssu2	1.7952846913337188
Irx3	Mir142hg	1.930276189690213
Irx3	Itga4	1.8452036709050414
Irx3	Itgb7	1.9574792725965287
Irx3	Kcnn4	1.2998517033130392
Irx3	Itgb4	1.9365888648472414
Irx3	Lck	1.723161108583425
Irx3	P2rx1	2.1073873473288405
Irx3	H2-Eb1	1.884448073353279
Irx3	Nkx2-2	1.8703465550395038
Irx3	Tns2	1.873456214038935
Irx3	Slc34a1	1.9071365002082006
Irx3	Rhoh	1.9675962801758633
Irx3	Esm1	1.9527340728780143
Irx3	Fcgr3	1.995021916445193
Irx3	C1qa	1.905507614019971
Irx3	Slc52a3	1.7142700047737316
Irx3	Traf3ip3	1.9662600409720579
Irx3	Prdm1	1.7051378675078332
Irx3	A430048G15Rik	2.458246877885137
Irx3	Gm10800	1.9820277025392068
Irx3	Grap	1.7979193356590857
Irx3	Card10	1.9526492886998437
Irx3	Meox1	2.1170646196353955
Irx3	Cd200r1	2.0122917630500057
Irx3	Mpz	1.668882552681585
Irx3	Pld4	1.9318907889817627
Irx3	Nlrp3	1.7980554434834985
Irx3	Cnn2	1.878862901752611
Irx3	Muc19	1.5391821453995087
Scand1	Fam126a	1.130439181436845
Scand1	Gm34921	2.465870509560474
Scand1	Cadm2	1.5981258067875572
Scand1	Cldn1	1.9655365002291765
Scand1	Gm16252	1.516173115099698
Scand1	Folh1	1.7779839970450082
Scand1	B630019A10Rik	2.131099405264912
Scand1	Ccl19	1.991246657496542
Scand1	Fosb	1.559477295478434
Scand1	Gm18870	2.167487510360834
Scand1	Zfp804b	1.6736181634911915
Scand1	Fgf7	1.4382039243733855
Scand1	Akap12	1.6083402672004459
