Regulator	Target	MI
Ahr	Zim1	1.7992254037888653
Ahr	Mylip	1.8082807811924457
Ahr	Pdgfrb	1.6460936035420408
Ahr	Col4a3	1.7550468512357202
Ahr	Gm5627	1.7778459518956513
Ahr	Bcl2a1d	1.8977276045710756
Ahr	Mki67	1.335235855299632
Ahr	Nxpe2	1.8585202070407032
Ahr	Cd79a	1.7488758720613076
Ahr	Spon1	1.5397837360916498
Ahr	Tspan14	1.6347002924882048
Ahr	Dnah12	1.9035543871870422
Ahr	Rftn1	1.8499031596132953
Ahr	Sp110	1.616276894341702
Ahr	Tlr4	1.84501655109987
Ahr	Axl	1.7090157900845844
Ahr	Brca1	1.466097497774264
Ahr	Lifr	1.5651540961971095
Ahr	Cd83	1.8194420345721847
Ahr	Zmynd15	1.745398136266001
Ahr	Gm5150	1.751029579683916
Ahr	Gm26522	1.7710077651477434
Ahr	Gm8237	1.7102748467144657
Ahr	Sema3a	1.3647790335127992
Ahr	Myl1	1.5356270608479932
Ahr	Ido2	1.4173124871213112
Ahr	Bach2	1.5710979482598049
Ahr	Mylk	1.6265369941449341
Ahr	Nox4	1.7039204831080692
Ahr	Ptchd1	1.5896380896225608
Ahr	Has2os	1.4955469080849735
Ahr	Adamts12	1.6264177308972334
Ahr	Col5a2	2.1552257478483403
Ahr	Slc13a3	1.7063309529652537
Ahr	Musk	1.8184683990574522
Ahr	Ccn2	1.7251707507087222
Ahr	Slc4a1	1.6919524245691022
Ahr	Sirpb1a	1.8290180775545606
Ahr	Tmcc3	1.4218294254174744
Ahr	Pla2g4a	1.8491426253778291
Ahr	Anln	1.3815118007417277
Ahr	Zdhhc14	1.3284040825461565
Ahr	Clic4	1.7147198946019975
Ahr	Runx1	1.8258242977561956
Ahr	Cxcr2	1.797265215202386
Ahr	Gm14226	1.3328330498495493
Ahr	Pitpnc1	1.2424374137774272
Ahr	BC035044	1.7851707813860038
Ahr	Mpeg1	1.7570164516820972
Ahr	Tgfbi	1.484185571577676
Ahr	Aff3	1.6729107780125538
Ahr	Dock9	1.3535412043577564
Ahr	Notch1	1.686758212573431
Ahr	Igfbp3	1.781426679849976
Ahr	St3gal6	1.5932142642249456
Ahr	Tec	1.8747323726622716
Ahr	Asb2	1.8139249633635535
Ahr	Cfd	1.282451238901272
Ahr	Gli2	1.6468100385465565
Ahr	Rab27b	2.062056889558762
Ahr	Chst3	2.0410972007913575
Ahr	Olfr111	1.8875920723260986
Ahr	Ccdc85a	1.8409817502873294
Ahr	Slc1a1	1.7366142142671102
Ahr	Ermap	1.649161014203112
Ahr	Arhgap29	1.5334947204893439
Ahr	P2ry6	1.6713115359597177
Ahr	Gm16070	1.8427122861520857
Ahr	Col6a3	1.7820809373891207
Ahr	Kcnk6	1.6285029105703668
Ahr	Tg	1.7737770568283917
Ahr	Gm4951	1.7934236121807023
Ahr	Ncapg2	1.453130942944954
Ahr	Tjp2	1.508819868953906
Ahr	Atp8a1	1.5755894993006985
Ahr	4931406P16Rik	1.3619871763602998
Ahr	Atp8b1	1.9730628991023256
Ahr	Gm40645	1.8641699259312894
Ahr	Nid1	1.945494571705228
Ahr	Sult5a1	1.361857772650474
Ahr	Carmn	1.6651618958537595
Ahr	Clec12a	1.8003910736503386
Ahr	A830012C17Rik	1.4833273004394405
Ahr	Adcy7	1.3472742313417125
Ahr	Mmp13	1.8380084171637634
Ahr	I830077J02Rik	1.819988189596411
Ahr	Fam20a	1.6157773369471862
Ahr	Ndc80	1.4134536271886704
Ahr	Trpc6	1.7094727334195357
Ahr	Trpc4	1.3982218301187714
Ahr	Hdac9	2.143757612891166
Ahr	Samd9l	1.6934005286889011
Ahr	Adgre4	1.7861494878912518
Ahr	Adgre5	1.920276017512455
Ahr	Pi15	1.931990591104653
Ahr	Neil3	1.3870347705596933
Ahr	Gm8369	1.7953049364808749
Ahr	Pld1	1.5841430843518634
Ahr	Rnf144a	1.536490292834758
Ahr	Spats2l	1.8358692979913007
Mitf	Gm34921	1.6955966297842338
Mitf	Adh1	0.9389630212957965
Mitf	Gm20753	1.5593051233320807
Mitf	Gjb1	1.55709346718419
Mitf	Gnmt	1.6085127705480247
Mitf	Gm18870	1.7145087761379623
Mitf	Scand1	1.526412945202666
Mitf	2010106E10Rik	1.6681163525585578
Mitf	Gm16272	1.6233212453292953
Mitf	9930038B18Rik	1.6040969267508194
Mitf	Ckmt2	1.592438712950524
Mitf	Hsd17b6	1.6221474814791685
Mitf	Gm13629	1.6073446963896574
Mitf	Nrm	1.587252264649809
Mitf	Lmo3	1.6453977494838758
Mitf	B230334C09Rik	1.5454611874547979
Mitf	Sult1d1	1.6060998736360403
Mitf	Gm29683	1.4645602475789996
Mitf	Usp9y	1.6676573488441884
Mitf	Slc17a1	1.5802789320559034
Mitf	Tuba1a	1.7700089854530754
Mitf	Tubb3	1.5400302638306602
Mitf	Epha3	1.496927891309011
Mitf	Ugt1a10	1.5932862356308046
Mitf	Klra4	1.7647271586264193
Mitf	Gm12877	1.6685619115386396
Mitf	Fabp1	1.6029587136617485
Mitf	Gm18600	1.663816208065465
Mitf	Sult2a5	1.6492233215489858
Mitf	1700042O10Rik	1.5319061996794767
Mitf	Hcrtr2	1.5432243190407622
Mitf	Pdgfc	1.6083950480415474
Mitf	F2	1.5773740543280965
Mitf	Fmo3	1.5774165739420178
Mitf	Sgca	1.57527667711536
Mitf	Gm26714	1.5639604601044157
Mitf	Dcstamp	1.5975511540256537
Mitf	Gm21057	1.5784094375350168
Mitf	A2m	1.6835574785448753
Mitf	Cfhr2	1.4718112148095548
Mitf	Usp18	1.6137177320718745
Mitf	2610316D01Rik	1.5820242619242109
Mitf	Nefl	1.6009077697073648
Mitf	1110018N20Rik	1.6172115671498197
Mitf	Col25a1	1.3834631760148017
Mitf	Nrgn	1.6219562876663298
Mitf	Htr3a	1.5265460589375923
Mitf	Apoa5	1.5804604741093735
Mitf	Car1	1.6631519595123416
Mitf	Hist1h2ap	1.5452183740530012
Mitf	Hist1h2ah	1.5719864069863991
Mitf	Vmn2r96	1.5332687765026067
Runx1t1	Agap2	1.540625565640977
Runx1t1	C130073E24Rik	1.2624315905675516
Runx1t1	Il6ra	1.445667778363962
Runx1t1	Brinp1	1.1950394038454322
Runx1t1	9130410C08Rik	1.4736216689773016
Runx1t1	Adamts2	1.235765387713676
Runx1t1	Mylk4	1.4197902752057523
Runx1t1	Lyz1	1.6223166906611368
Runx1t1	Lyz2	1.5789192302551252
Runx1t1	Gfpt2	1.5036508207392965
Runx1t1	Col4a4	1.6526713948180376
Runx1t1	AC113458.1	1.6949593441841202
Runx1t1	Pdlim3	1.3173056409623385
Runx1t1	Prrx1	1.6525416283103507
Runx1t1	Itih5	1.1986366452774586
Runx1t1	Alox5ap	1.4484973633488254
Runx1t1	Myo18b	1.2646325533256801
Runx1t1	Acer2	1.250429479299683
Runx1t1	Sfrp1	1.4019444194104125
Runx1t1	Edn1	1.4379793121517919
Runx1t1	Adam22	1.1584381053803527
Runx1t1	D830026I12Rik	1.5175458543440428
Runx1t1	Abi3bp	1.3636168921562675
Runx1t1	Cd74	1.3024875849760233
Runx1t1	Cd83	1.8311894271798401
Runx1t1	Nr3c1	1.300809397735307
Runx1t1	Hmgcs2	1.2362531683889166
Runx1t1	Tnfrsf11b	1.722242120604668
Runx1t1	Nox4	1.8538285493800242
Runx1t1	Ptchd1	1.883660600001659
Runx1t1	Rspo2	1.590835164869353
Runx1t1	Sytl2	1.6714826980700268
Runx1t1	Gm16332	1.6678340097825428
Runx1t1	Tnfrsf21	1.670306524092748
Runx1t1	Plce1	1.4547950259965692
Runx1t1	Serping1	1.2991898692584547
Runx1t1	Col14a1	1.6136776919143916
Runx1t1	Tmem182	1.517287624067995
Runx1t1	Fry	1.2442949348013777
Runx1t1	Luzp2	1.3248085221076193
Runx1t1	Fhl2	1.7196228535672446
Runx1t1	Ntn1	1.5517212935877778
Runx1t1	Snrk	1.423306142236946
Runx1t1	4930523C07Rik	1.4622056019082947
Runx1t1	Il1r1	1.7868715455218016
Runx1t1	Ccn1	1.5667180239322436
Runx1t1	Col1a2	1.4293989216218916
Runx1t1	Slc4a9	1.306966853465771
Runx1t1	Prg4	1.2810082356252162
Runx1t1	Tnnt3	1.709380795684007
Runx1t1	Ctse	1.7310486304326647
Runx1t1	Hnf4a	1.2554664964709756
Runx1t1	Ltbp4	1.5352848583238892
Runx1t1	Abca13	1.302133406880313
Runx1t1	Cyp2j9	1.4321871919361975
Runx1t1	Gpc3	1.4411406302070944
Runx1t1	Ccdc88b	1.5238020199348465
Runx1t1	Slc40a1	1.379647513553616
Runx1t1	Npnt	1.3035619819599633
Runx1t1	Adra1b	1.485887671680632
Runx1t1	Pdzd2	1.1914835132820256
Runx1t1	Rap1gap2	1.1683116357610253
Runx1t1	Npr3	1.5234333972918037
Runx1t1	Mpeg1	1.6620028002563734
Runx1t1	Bmp6	1.6945158637533728
Runx1t1	Aff3	1.7049965472043676
Runx1t1	Trdn	1.6176652916077323
Runx1t1	St3gal6	1.6729838514801303
Runx1t1	Clec2d	1.6308363556021144
Runx1t1	Tec	1.949562858374284
Runx1t1	Cadps	1.1846852086041437
Runx1t1	Fzd4	1.4108217770118925
Runx1t1	Cp	2.0762310312244026
Runx1t1	Adipoq	1.2850531258662148
Runx1t1	Rab27b	1.716196934811049
Runx1t1	Ptafr	1.4631265914385558
Runx1t1	Tcf15	1.410071258648503
Runx1t1	Il1rapl1	1.519357298536681
Runx1t1	Wt1os	1.3578030010509279
Runx1t1	Slc38a3	1.2737458075802293
Runx1t1	Mrap2	1.5344994874290876
Runx1t1	Lbh	1.9521465807467893
Runx1t1	Hs3st4	1.2469961167127837
Runx1t1	Bicc1	1.6340452432602302
Runx1t1	Col6a6	1.3355709086670862
Runx1t1	Txk	1.2237036344631411
Runx1t1	Stc1	1.729260722096197
Runx1t1	Il16	1.180361218930682
Runx1t1	Gm42397	1.6178940513297855
Runx1t1	Kcnt2	1.919201609381747
Runx1t1	A530058N18Rik	1.1539523577748296
Runx1t1	Carmn	1.9022728861720672
Runx1t1	Prom1	1.5676076913075532
Runx1t1	Col12a1	2.0668138704778647
Runx1t1	Egflam	1.8295715292794208
Runx1t1	Timp2	1.3210327301947542
Runx1t1	Rflnb	1.4787747309133321
Runx1t1	Adgrg5	1.6427476831075527
Runx1t1	S100a9	1.684789111121166
Runx1t1	Atp2a3	1.6304592685790729
Runx1t1	Adamtsl5	1.6669185909680282
Runx1t1	Mgp	1.5565155497145131
Runx1t1	Nlrc5	1.3865620762499127
Runx1t1	Megf6	1.4847578798331647
Runx1t1	Ppa1	1.3084201446414037
Runx1t1	Tmprss2	1.2697427797302163
Runx1t1	Ddr2	1.5213133482138659
Runx1t1	Gfra3	1.403264620150921
Runx1t1	Trpm3	1.4787403366992447
Runx1t1	Tox3	1.197212841143517
Runx1t1	Gabrb2	1.2471968810462544
Runx1t1	Nexn	1.5753157601750054
Runx1t1	Gm17501	1.4940276956513134
Runx1t1	Gm26871	1.1582159777262424
Runx1t1	Eya2	1.4442108778280431
Zfp804a	Gm14066	1.506576542960956
Zfp804a	Phactr1	1.682946823588881
Zfp804a	Adh7	1.5983469005028317
Zfp804a	Grpr	1.8326913599595356
Zfp804a	Xkr4	1.9928821886011914
Zfp804a	Fam19a2	1.7540680477086825
Zfp804a	Fam19a1	1.8995655608763622
Zfp804a	Nyap2	1.82996260198761
Zfp804a	Fstl5	2.075998389803182
Zfp804a	Lrrc7	2.157160079549514
Zfp804a	C130073E24Rik	2.0288048282353923
Zfp804a	Nell1	1.788651780936653
Zfp804a	Adamts6	1.3196596320123373
Zfp804a	Tfap2b	1.8285067970093678
Zfp804a	Dpp10	1.5148904145276356
Zfp804a	Zdbf2	1.520315806311487
Zfp804a	Bcl2a1d	1.6307645176884655
Zfp804a	Bcl2a1b	1.5889799086017566
Zfp804a	Gpr160	1.508675556274933
Zfp804a	Adam22	1.849182171496346
Zfp804a	Sp110	1.5499088258990463
Zfp804a	Ncoa7	1.0933270635395447
Zfp804a	Npy	1.3892687448438181
Zfp804a	Gsdma3	2.0992058050044555
Zfp804a	Cd74	1.4652816299215656
Zfp804a	Cacna1d	1.242066880462331
Zfp804a	Lrp1b	1.9845686055120924
Zfp804a	Gulp1	0.8132690426992886
Zfp804a	Sorcs1	1.6237357001189396
Zfp804a	Coro1a	1.6326638570697218
Zfp804a	Ptprz1	1.5615346238181234
Zfp804a	Nxph1	1.6883233162329399
Zfp804a	Kcnip4	1.6222594777153683
Zfp804a	Kcnip1	1.7194439665209478
Zfp804a	Gm8237	1.608833857280107
Zfp804a	Sema5a	1.3318637933909265
Zfp804a	Tspan8	1.1485580071217587
Zfp804a	Hspa12b	1.33519107234787
Zfp804a	Lamc3	1.4186809980587318
Zfp804a	Sema3g	1.171048114212736
Zfp804a	1810064F22Rik	1.432475926155539
Zfp804a	Pcdh10	1.842954508329525
Zfp804a	Maml3	0.7589833885844302
Zfp804a	Dixdc1	1.9337118979105865
Zfp804a	Greb1l	1.1315477677215533
Zfp804a	Gm16332	1.6134827302076884
Zfp804a	Tnfrsf21	1.3029445731589178
Zfp804a	Cnksr2	2.1768618855700534
Zfp804a	Plce1	1.231867666718414
Zfp804a	Pip5k1b	0.9639535738727822
Zfp804a	Plcxd3	1.787154859594395
Zfp804a	Lix1	1.8306145062300558
Zfp804a	Cemip	1.8769476510977299
Zfp804a	Dach2	1.9439492653465376
Zfp804a	Rorb	1.8514452442389722
Zfp804a	Fhl2	1.809473472433874
Zfp804a	Sh3gl3	1.908551508308836
Zfp804a	Epha7	1.9351146675998887
Zfp804a	Syndig1	1.811519132316998
Zfp804a	Ppm1e	0.9624419160478128
Zfp804a	Ccn2	1.6203852431074761
Zfp804a	Tmcc3	1.334121255487231
Zfp804a	Cyp2f2	1.8150704772922328
Zfp804a	Agtr1b	1.5911188459243464
Zfp804a	Elavl4	1.9023087846936155
Zfp804a	Spag6l	1.7173021378856275
Zfp804a	Tnnt3	1.3135635999218644
Zfp804a	Osmr	1.7291029586344555
Zfp804a	Akap6	1.906009192661461
Zfp804a	Gm45323	1.751206918327508
Zfp804a	Gal	1.8452248493236256
Zfp804a	Acsl4	0.7321986171642365
Zfp804a	Camk4	1.8739712984458254
Zfp804a	Scn9a	1.9242587670469833
Zfp804a	Gm14226	1.515698301114477
Zfp804a	Rtl4	2.042913632405088
Zfp804a	Kctd8	1.7624642569102047
Zfp804a	Aff2	1.6435354656504426
Zfp804a	Abca8a	1.3212549718043283
Zfp804a	1700042O10Rik	1.7957652180881656
Zfp804a	Scn3a	2.324777553541761
Zfp804a	Mgat4c	1.9403573989725116
Zfp804a	Ncam2	2.168202943646575
Zfp804a	Chgb	1.0318897432431982
Zfp804a	5330434G04Rik	1.95073345875445
Zfp804a	Nkain3	1.4140660992037928
Zfp804a	Gm4117	1.6509448173228307
Zfp804a	C6	1.3052617925377517
Zfp804a	C7	1.7347314454821356
Zfp804a	Slco2b1	1.4542444048046503
Zfp804a	Mpped2	1.0962046440625226
Zfp804a	Pawr	1.4724554418498057
Zfp804a	Slc2a13	1.142805806667031
Zfp804a	Skap1	1.6417302343731004
Zfp804a	Oca2	1.543774155480925
Zfp804a	Olfr111	1.6254383501380838
Zfp804a	Galntl6	2.0376748513177914
Zfp804a	Cyp4f18	1.3103500622041393
Zfp804a	Dgkb	1.8667270304777173
Zfp804a	Gm45881	1.4946965174891274
Zfp804a	Kcnj3	1.9046608761648214
Zfp804a	Gria2	2.0160827231910927
Zfp804a	Tyrobp	1.5595764148130113
Zfp804a	Cpm	1.6941026056360888
Zfp804a	Lsp1	1.1804329161368132
Zfp804a	Grid2	1.5381618326711033
Zfp804a	Psd3	0.5332767032842902
Zfp804a	Mtcl1	1.594267677745421
Zfp804a	Kcnn3	1.9870061490792361
Zfp804a	Herc4	0.6600139725678105
Zfp804a	Hs3st5	2.0344317086699455
Zfp804a	Dock10	1.6745457065874545
Zfp804a	Kcnk6	1.5281124043718828
Zfp804a	Dcstamp	1.576213952117742
Zfp804a	Cttnbp2	0.7955081079937303
Zfp804a	A330076H08Rik	2.0099059448629433
Zfp804a	Ctla2a	1.53831694171034
Zfp804a	Adarb2	1.6907480231291343
Zfp804a	Gm4951	1.6118978673710522
Zfp804a	Gm4956	1.420807506612607
Zfp804a	Cacna2d3	1.4866695768070652
Zfp804a	C1qa	1.4830373998692536
Zfp804a	Grip1	1.9669505756146872
Zfp804a	Fendrr	1.4875361152977087
Zfp804a	Dlgap2	1.9580685228627281
Zfp804a	Kcnt2	1.5313371903686397
Zfp804a	Mms22l	1.6778024011314425
Zfp804a	A530058N18Rik	1.9364880007353884
Zfp804a	Lrrc4c	1.775830036106301
Zfp804a	Cntn4	1.7274637426515183
Zfp804a	Cntn1	1.9418994477064349
Zfp804a	Hk3	1.1532692542145488
Zfp804a	Cxcl16	1.5378873351170395
Zfp804a	Pde3a	1.6424917348698713
Zfp804a	Dcx	1.6725315021939888
Zfp804a	Rgs17	2.0305199598546313
Zfp804a	Pilrb2	1.4531730770719005
Zfp804a	Lgi1	1.6562558794878033
Zfp804a	Mbnl3	1.8267608733185963
Zfp804a	H2-Aa	1.3012110018280802
Zfp804a	Lyn	1.3337560440930707
Zfp804a	Alcam	1.4311231931349937
Zfp804a	Adgrb3	1.80014918637624
Zfp804a	2610316D01Rik	1.8239765226849123
Zfp804a	Mmp13	1.7940511419615754
Zfp804a	Mmp16	2.0259086341596273
Zfp804a	P2ry10	1.6275784906948907
Zfp804a	Lgr4	0.8267838959771598
Zfp804a	Gm27224	1.7757845457482722
Zfp804a	Gm4876	1.3392701399191482
Zfp804a	Ifi206	1.4248582531555112
Zfp804a	Naip6	1.304753889098559
Zfp804a	Elmod1	1.5441154423356824
Zfp804a	Jazf1	1.7850778723854361
Zfp804a	Dse	1.3930600374730675
Zfp804a	Pgm3	1.599993426624322
Zfp804a	Nrep	1.4231527898787792
Zfp804a	Hand2os1	1.9957672527673465
Zfp804a	Megf11	1.7279748417579155
Zfp804a	2010109I03Rik	1.3648024946461144
Zfp804a	Frmpd4	1.4875057909063045
Zfp804a	Gm2245	1.5727820499416456
Zfp804a	Spock3	1.9393988073347472
Zfp804a	Nlrc5	1.1361937881700346
Zfp804a	Gm47782	1.3653222727312748
Zfp804a	4930593A02Rik	2.0235766110882265
Zfp804a	Nnat	2.227282282232794
Zfp804a	Rbms3	0.856986738266321
Zfp804a	Hhip	1.4508401744221082
Zfp804a	Gm12648	1.8937956361171153
Zfp804a	Tox3	1.9511140566364151
Zfp804a	Robo2	1.9489813793536985
Zfp804a	Gsta3	1.604031664509053
Zfp804a	B3galt1	1.7932375305319672
Zfp804a	Hist1h2ae	2.075458204353996
Zfp804a	Hmgcll1	1.986306118477482
Zfp804a	Tenm2	1.713390751834086
Zfp804a	Hist1h2ap	1.9593567744692892
Zfp804a	Gabrb1	1.3240326887044205
Zfp804a	Trhde	1.200558971871346
Zfp804a	Syt1	2.1274854316191663
Zfp804a	Sdk1	1.130995105291385
Zfp804a	4930447A16Rik	1.3746294141721673
Zfp804a	Gm45194	2.044399705071541
Zfp804a	Mageb18	1.3927609347153398
Zfp804a	Ankrd33b	1.2726764211200283
Zfp804a	Gm26871	2.001907664322453
Ets1	Ptprm	0.8456172836632776
Ets1	Jup	1.7730172789029988
Ets1	Plcb2	1.4551464493814699
Ets1	Tmc8	1.829540319820886
Ets1	Anxa3	1.9920304412447667
Ets1	Tgfb1	1.6019927572428818
Ets1	Aoah	1.5754292434176298
Ets1	Rhoj	2.356435655134201
Ets1	Zc3h12d	2.0486821570696883
Ets1	Adgrf5	1.5731170926192695
Ets1	Ets2	1.3340534750625412
Ets1	Efnb2	1.8064487646326937
Ets1	Bcl6b	1.7332434869615163
Rtl4	Zfp804a	2.042913632405087
Rtl4	Bcl2	1.2008883571024498
Rtl4	Dgkk	1.7128034481394732
Rtl4	Rbfox1	1.2993872522708996
Rtl4	Adgrl2	0.736937883581672
Elk3	Rarb	1.4851107285836314
Elk3	Ptprg	0.7434485322663518
Elk3	Tnfsf10	1.6662772785067785
Elk3	Tspan9	1.383852324947342
Elk3	Dennd2c	1.7965757042017287
Elk3	Entpd1	1.770311769740184
Elk3	Phf11b	1.7919538909559583
Elk3	Tlr13	1.7526774967951386
Elk3	Tnfrsf26	2.0198842778034702
Elk3	Gpr65	1.6994898326024188
Elk3	Anxa3	1.7182579487144105
Elk3	Sh3tc2	1.8730565435715771
Elk3	Fermt3	1.9976023828488811
Elk3	Slfn3	1.8675220721489225
Elk3	Fmnl3	1.934299882289511
Elk3	Rasip1	1.7284106113150415
Elk3	Tal1	1.9122745583309255
Elk3	Arhgap27	1.7760275238075929
Elk3	Tmem204	1.685625976181667
Elk3	Klhl4	1.9152410021360184
Elk3	2610307P16Rik	1.7850001561599464
Elk3	Lrrc8c	1.5084495187247544
Elk3	5430437J10Rik	1.6892394802218078
Elk3	Robo4	1.9033390227529798
Elk3	Csgalnact1	1.95014667335776
Elk3	2610203C22Rik	1.8799502134693844
Elk3	Mx1	1.9227931516640586
Elk3	Tnfaip2	2.197494398309683
Ets2	Arap2	1.8215442975552705
Ets2	Fgd6	1.7519921157568854
Ets2	CT485616.1	1.9429973185561362
Ets2	Nova2	2.0576129354899857
Ets2	Adamts5	1.8245361823144037
Ets2	Gm16272	1.4140311087297261
Ets2	Tgfbr2	1.5797714167837507
Ets2	Bcl2a1b	1.8738251536554928
Ets2	Gpr174	1.646326617990046
Ets2	Rftn1	1.6532616042865618
Ets2	Gm11427	1.6823944581674235
Ets2	AU021092	1.8244271167481143
Ets2	Cd83	1.6442824860649026
Ets2	Zmynd15	1.754171857136142
Ets2	Srgn	1.5302110487933493
Ets2	Gm26522	1.8010439368981022
Ets2	Tanc1	1.3018463475740951
Ets2	Gm8237	1.7845797160228116
Ets2	Aim2	1.7716683985817223
Ets2	Plcb4	1.0045548423162503
Ets2	Cd300c2	1.5703794961301414
Ets2	Mef2c	1.3678421935690004
Ets2	Upp1	1.7176128130925319
Ets2	Epha4	1.536368567261075
Ets2	Ces2e	1.4977606831594956
Ets2	Trem2	1.5514482575319066
Ets2	Plpp3	0.7100723388246841
Ets2	Slc4a1	1.6573554341990757
Ets2	Lrmda	1.2776191681700908
Ets2	F930017D23Rik	1.2052385974195712
Ets2	Ccr1	2.0291200594737324
Ets2	Spag6l	1.4917451912920683
Ets2	Ifi47	1.7500207829254304
Ets2	B3gnt5	1.7454501452938924
Ets2	Pla2g4a	1.9541168147247072
Ets2	Ltbp1	1.9518014339765735
Ets2	Ccdc88c	1.4128157953627616
Ets2	Mpzl1	1.6695219899897005
Ets2	Slc8a1	1.6481345465760882
Ets2	Clec4n	1.9050382376599204
Ets2	Dock6	1.4416930472990268
Ets2	Dock8	1.6404963661284082
Ets2	Sept11	1.449694901078927
Ets2	Clec9a	2.2746295405212837
Ets2	Nhsl1	1.5835135919320695
Ets2	Kcne3	1.733582064648929
Ets2	Olfr111	1.8757349487237036
Ets2	Dgkh	1.5926690769383924
Ets2	Trib2	1.5152442130379349
Ets2	P2ry10b	1.4950260901301062
Ets2	Dcstamp	1.8214610554942041
Ets2	Gm8013	1.714373130627175
Ets2	Esm1	1.6196394272980976
Ets2	Tfec	1.6044376601551065
Ets2	C1qc	1.4736978509181062
Ets2	Slc9a9	1.724098398202499
Ets2	Cxcl16	1.6616437703974212
Ets2	Angpt2	1.5964058177205738
Ets2	Scin	1.6879340546382098
Ets2	C3ar1	1.5141835492491094
Ets2	Gm3164	1.9172764191143736
Ets2	Maf	2.000104686492306
Ets2	Stox2	1.2316431937090542
Ets2	Dse	1.9167074348885214
Ets2	Arhgef26	2.0438597255248725
Ets2	Il1rl2	1.6958574651321738
Ets2	Samd9l	2.0740016757123536
Ets2	Adgre4	1.8000467356886674
Ets2	Gzmk	1.7548258001303
Ets2	Gm12688	1.858587212670308
Ets2	B130024G19Rik	2.0855023889563826
Ets2	Gm11342	1.4987509122202791
Ets2	Rbms1	0.7955748704962824
Ets2	Etl4	1.234637156898942
Ets2	Hist1h2ad	1.6768724248910214
Ets2	Ets1	1.3340534750625412
Ets2	Mfhas1	1.545677373613529
Ets2	Lhfp	1.534050070170827
Ets2	Cotl1	1.6111343263684699
Ets2	Lancl3	2.1681989092986953
Myb	Col22a1	2.429893051685294
Myb	Hspg2	1.3438741799746694
Myb	Abr	1.2404131413901105
Myb	Fam129b	1.6089440557301575
Myb	Smpx	1.9281539545159285
Myb	Hsd17b6	2.6165584248877507
Myb	Fam13c	1.5693436739793416
Myb	Myot	2.0842051023553667
Myb	Hs6st2	1.5372720621129288
Myb	Ahcyl2	0.891855859508909
Myb	Ank2	0.756139291412369
Myb	Gm12877	2.7039604589786044
Myb	Acsl5	1.8896878313071523
Myb	Kif23	1.6388391715077564
Myb	Negr1	1.5327051947378845
Myb	Cep128	1.5246202452017226
Myb	Irs1	1.7449902315518804
Myb	Slc1a2	2.4283243435048676
Myb	Nkx2-2	2.5506468015308625
Myb	Gm13403	1.359819628215904
Myb	Gm21057	2.639644045369733
Myb	Brip1	1.52227307930833
Myb	9530036O11Rik	2.1155763382024375
Myb	Slc52a3	1.6474529416185506
Myb	Cntn3	1.5876309192042148
Myb	Cntn5	2.057771512443349
Myb	Egfr	1.5091427808901843
Myb	Fras1	1.8470913369124133
Myb	Nrgn	2.742957844852962
Myb	Tiam1	0.9581128670246217
Myb	Rnf220	1.7932095384627784
Myb	Crhr2	2.6643134207754633
Myb	Nr4a2	1.9101736273753431
Myb	Car1	2.5903042209133145
Myb	Tenm2	1.6161708184105663
Myb	Nrxn3	1.885485221373469
Myb	Grm3	2.093929371540103
Zfp831	Gm37184	1.940335610663766
Zfp831	Gja5	1.9783257448501725
Zfp831	Agap2	2.4457095916712266
Zfp831	F11r	1.79762123759631
Zfp831	Fstl1	1.3030540168119442
Zfp831	Gm28653	2.1957360333732696
Zfp831	Pkhd1l1	1.2395301353719264
Zfp831	Gm35853	2.019924737024162
Zfp831	Col4a4	1.2336799042642586
Zfp831	Scarf1	1.7568928488666549
Zfp831	Cyp3a13	2.0971759840862756
Zfp831	Dnah12	1.5434195422817867
Zfp831	Adam11	2.101294178347903
Zfp831	Adam33	1.5553978926392897
Zfp831	Ankrd23	2.0480126936217227
Zfp831	Car12	1.980248503637454
Zfp831	Cacna1s	1.9903543637888772
Zfp831	Myh1	2.0251990841738454
Zfp831	Myh8	2.18321493498783
Zfp831	Myh7	2.0125018690478997
Zfp831	Nr1h5	2.3357622647676806
Zfp831	Myl9	1.9505293270584225
Zfp831	Myom2	2.185011796353863
Zfp831	Csrp1	1.849099198027523
Zfp831	Tnfrsf21	1.3988986963485859
Zfp831	Serping1	1.191260986457035
Zfp831	Svopl	1.484084435614661
Zfp831	Dagla	2.2808107035186866
Zfp831	Emilin2	1.958472087860624
Zfp831	Musk	1.5466875562469289
Zfp831	Slc22a1	2.203089512322216
Zfp831	Art3	1.1266440515182508
Zfp831	Lmntd1	2.100759378871394
Zfp831	Art1	1.9972806864575032
Zfp831	Igfn1	1.9762330801302515
Zfp831	Hnf1b	1.924550159656027
Zfp831	Tmem132d	2.2418715517811134
Zfp831	Cxcr2	2.1223985452889
Zfp831	Kmo	2.3235996593047137
Zfp831	Mpeg1	1.285978299695616
Zfp831	Lmod1	2.0240526299802895
Zfp831	Lmod2	1.9779191414683241
Zfp831	Plbd1	1.1199851076915106
Zfp831	C9	1.659538536368605
Zfp831	Gm49394	1.938710541213256
Zfp831	Gli1	1.9174570615645257
Zfp831	Fbln2	1.1432587455956718
Zfp831	Fmod	1.1173792149943322
Zfp831	Ckm	1.9541338849161747
Zfp831	Ttn	2.0423566562966995
Zfp831	Gm16070	1.5028134141794833
Zfp831	Sh2b2	1.9536199100722582
Zfp831	Ntrk3	1.3256083875489786
