Regulator	Target	MI
Tfcp2l1	Tmprss2	2.2722774546030586
Tfcp2l1	Selenbp2	1.904070357639137
Tfcp2l1	Tinag	2.088822728991264
Tfcp2l1	Gm42031	2.085240270559636
Tfcp2l1	Pank1	1.132347706863282
Sox11	Adh1	0.956949636768992
Sox11	Eprs	1.4381204921325317
Sox11	Gm2163	1.6467405421960475
Sox11	Folh1	1.7388291357703656
Sox11	Gm28653	2.1220638424253746
Sox11	Fosb	1.4957038218139918
Sox11	CT485616.1	2.3439138282100336
Sox11	Hacl1	1.9261567852638892
Sox11	Fgf1	1.3543341731508267
Sox11	Dab1	1.5160892515522537
Sox11	Col4a5	1.6898289070162775
Sox11	Gm16272	2.4240596957713856
Sox11	Ckmt2	3.0642681447508964
Sox11	Ppp2r2b	1.607023597338043
Sox11	Tspan12	1.1756525258360009
Sox11	Hsd17b6	2.9315067562538166
Sox11	Gucy1b1	1.8222816268266584
Sox11	Mpp6	1.7866677195533445
Sox11	Nrm	3.052432175050188
Sox11	Cacna1s	2.0724449021091704
Sox11	Masp1	1.406710249618853
Sox11	Sema6d	1.5752969313418035
Sox11	Mastl	2.230424062482248
Sox11	Gm8237	2.2166754131438826
Sox11	Tspan7	1.8018444926377049
Sox11	Nxn	0.936264855448842
Sox11	Kcnab1	1.9746231862967276
Sox11	Gm47448	1.6422949718599282
Sox11	B230334C09Rik	2.945000303947478
Sox11	1810064F22Rik	1.5597300043857558
Sox11	Pcdh10	2.145478743879016
Sox11	Myl9	1.9920451286311378
Sox11	C4bp	2.683076784946641
Sox11	Hey2	2.2350833947265953
Sox11	Airn	0.6838008735273613
Sox11	Ap1s2	1.7434829676713886
Sox11	Dach1	1.675886711630815
Sox11	Arl5c	2.647445806730525
Sox11	Upp1	2.255708605182809
Sox11	Nfasc	1.9675169103468457
Sox11	Slc16a10	1.5537913476889305
Sox11	Il1r2	1.8422813659416306
Sox11	Vsig2	2.168306465186464
Sox11	Zfpm2	1.149859473445603
Sox11	Slc22a1	2.208871914641743
Sox11	Gm49708	1.4031841245284085
Sox11	A730056A06Rik	1.7780182516976506
Sox11	Tmtc2	1.3116658907855108
Sox11	Aass	2.173293783981384
Sox11	Cxcr2	2.164698493410812
Sox11	Kmo	2.119312295122504
Sox11	Zfp423	1.8062982817853372
Sox11	Dok6	2.1556188718884384
Sox11	Gm18600	2.8587858248475735
Sox11	Wnt4	1.5763580165576938
Sox11	Naaladl2	1.8913813774440387
Sox11	Lars2	0.9568208296426777
Sox11	Gm5431	2.110482108687062
Sox11	Synpo2l	2.9301328165128058
Sox11	Chsy3	1.5219376235583617
Sox11	Lgals9	2.0088075855257284
Sox11	Lgals3	1.9474819191296389
Sox11	Gm42303	2.1526746798231997
Sox11	Rhag	1.7199391238502537
Sox11	Cdh9	2.24669334367804
Sox11	Xist	1.0178359700672788
Sox11	Gria1	2.2252860470113296
Sox11	Mafb	2.0245943565909617
Sox11	Cpe	1.1017891253755279
Sox11	Nkx2-2	2.9369001249483433
Sox11	A2m	2.08647351853429
Sox11	March3	1.4095215725583001
Sox11	Ptn	1.6898880037224844
Sox11	Vegfa	1.3886319079898506
Sox11	Grip2	2.4326886567250683
Sox11	Hlf	1.6240702679073786
Sox11	Lgi1	1.9957833399446923
Sox11	Spi1	1.467281701224965
Sox11	Prkd2	1.603238243288616
Sox11	Isl1	2.063658139294324
Sox11	Cldn10	2.0843424302544653
Sox11	Pkia	1.5209122258528929
Sox11	2610316D01Rik	2.0900885113416443
Sox11	Mmp13	2.348514207100602
Sox11	Gm27201	1.9741002111802315
Sox11	Gm27224	2.152997379211799
Sox11	Hsd3b6	2.0365462961081366
Sox11	Ugt2b36	1.9812600484145495
Sox11	Gm3558	1.963583996212856
Sox11	Cntnap5b	2.1847554347450657
Sox11	Crhr2	2.786473779118784
Sox11	Specc1	1.6392364434065056
Sox11	Hist1h2ab	2.4261784970531988
Sox11	B3galt2	1.998105706172299
Sox13	Agt	1.8535000039814031
Sox13	Rpap3-ps2	1.812054851804061
Sox13	Adamts18	1.824863419858417
Sox13	Itpr3	1.7963428517391948
Sox13	Gm12877	1.8186947582137707
Sox13	Alas2	1.7952599815277885
Sox13	Sgca	1.8347088650582828
Sox13	Nkx2-2	1.80151980359709
Sox13	Angpt2	1.849030638823594
Sox13	Maf	1.8741460339113925
Sox13	Lctl	2.26068032412228
Sox13	Car1	1.869047960914922
Sox13	Hephl1	1.8668537729074508
Trerf1	Fstl4	0.7682197289087931
Trerf1	Unc13c	0.6613308586871005
Trerf1	Cyp21a2-ps	0.6512964867914901
Trerf1	Epb41l3	0.6670724006522732
Trerf1	Gna14	0.7958541162894104
Trerf1	Mast4	0.5016600191588818
Trerf1	Plcb1	0.38930559808076826
Trerf1	Gm32828	0.6587545954846448
Trerf1	Adamts17	0.805921989687655
Trerf1	Efhd1	0.7348843362760151
Trerf1	Pak3	0.7087972705804786
Trerf1	Scn9a	0.6551350850758828
Trerf1	Psd3	0.5422881232464567
Trerf1	Kcnn2	0.5918012823414935
Trerf1	Kcnq3	0.7188053552427025
Trerf1	Soat1	0.7578483911142895
Trerf1	Pde8b	0.6545137945279444
Trerf1	March11	0.6710298080622872
Trerf1	Kif26b	0.6755506854237323
Trerf1	Pld5	0.6552200890594628
Trerf1	Dnajc6	0.7423296830800847
Trerf1	Rerg	0.7667126177518124
Tcf7l1	Nova2	1.6584704354321493
Tcf7l1	Gpr160	1.268373310065507
Tcf7l1	Cd244a	1.7577108361413796
Tcf7l1	Plcg2	1.4685653182290244
Tcf7l1	Osmr	1.3676686871906387
Tcf7l1	Slc1a1	1.5116938833468838
Tcf7l1	Timp3	0.7937353313622788
Tcf7l1	Maf	1.7345077004095257
Tcf7l1	Hist1h2ah	1.3250269073940224
Tcf7l1	Spats2l	1.4584164598756733
Sox10	Cldn5	2.1652934387032463
Sox10	Abcc9	1.36596795963088
Sox10	Arap3	1.6894027399855984
Sox10	Mcam	1.515658754449169
Sox10	Gm16252	2.0878808605594728
Sox10	Folh1	1.7212417944942162
Sox10	Ttyh1	1.4080685388875969
Sox10	Myct1	2.0575548132177524
Sox10	Ffar2	2.033867316702355
Sox10	4933402J07Rik	1.7063138315905313
Sox10	Crnde	1.5336961407914815
Sox10	Gimap1	2.041360686517957
Sox10	Gimap6	1.8967991632502503
Sox10	Gm47405	1.7887386563631837
Sox10	Vav1	1.7913539320508898
Sox10	Gm11427	1.7399111579481517
Sox10	Gm13629	1.57334250678156
Sox10	Fam167b	1.8350901168786518
Sox10	Oas2	1.8594975215941583
Sox10	Pcdh12	1.7818926887438895
Sox10	Srms	2.102436553259233
Sox10	Cd300c2	1.7243149221845524
Sox10	Ms4a6d	2.066659293954677
Sox10	Ms4a4a	2.0946986203918074
Sox10	Ces2e	1.8917505841817954
Sox10	Fyb	1.8617064216184929
Sox10	Gal	1.51544176243599
Sox10	Clec1a	2.0568506411523115
Sox10	Rgs1	1.8235826649997469
Sox10	Gm17745	1.776936808477788
Sox10	Cd300lb	1.6994583846610434
Sox10	Proz	1.4912080983599303
Sox10	Gm1966	1.9812210233445207
Sox10	Gm8995	1.8790521753380531
Sox10	Pax5	1.4046185906793474
Sox10	F2	1.4659830094792499
Sox10	Tal1	1.6880550672189871
Sox10	Col28a1	1.7808796180671749
Sox10	Irx5	1.6840336759916568
Sox10	Nkx2-2	1.4559408396654954
Sox10	Kcnq1	1.4231672489081237
Sox10	P2ry10b	1.8396529951754212
Sox10	Gm26714	1.462096012119381
Sox10	Gm13403	1.7601985973306356
Sox10	Ikzf3	1.4993503729278235
Sox10	Icam1	1.9417823488973847
Sox10	Fcgr3	1.9187429478931808
Sox10	9630013A20Rik	1.698271393531229
Sox10	Gm6249	1.7604302898052318
Sox10	Ly9	1.7134091014688346
Sox10	Clec4a1	1.9332789765060694
Sox10	Gm10800	1.711662164157726
Sox10	Ifi207	1.9637076560439946
Sox10	Frzb	1.4929967878499584
Sox10	Elmod1	1.6424970352508081
Sox10	Lcp1	1.8602281352992334
Sox10	Lilrb4a	1.8448350950843633
Sox10	Hist1h2ae	1.5277240354520698
Sox10	Pecam1	1.7259057391157926
Sox10	Cnr2	1.8391273002129847
Npas3	Gjb1	1.4811680750558898
Npas3	Scand1	1.4673899633731873
Npas3	Bcl2a1d	1.4905302080387148
Npas3	Bcl2a1b	1.5339058584015142
Npas3	Ckmt2	1.5537262972778505
Npas3	Gucy1b1	1.4801858105230359
Npas3	Gucy1a1	1.504775990321253
Npas3	Rpap3-ps2	1.4883901961200454
Npas3	Gm47847	1.4992966100386544
Npas3	Atf7ip2	1.5159043223470174
Npas3	Gm26522	1.4789125260970781
Npas3	Lef1	1.4115008746229405
Npas3	Bub1	1.4763680598044004
Npas3	B230334C09Rik	1.5058294503212712
Npas3	D7Ertd443e	1.4120453786302551
Npas3	Pcdh10	1.631250799075775
Npas3	Pip5k1b	1.270748318807919
Npas3	Stk39	0.8950405670831101
Npas3	Klhl13	1.7061524445368512
Npas3	Nfat5	0.6194366972772691
Npas3	Agtr1b	1.443369696700719
Npas3	Spag6l	1.570524548525218
Npas3	Gm45323	1.5057880685309
Npas3	Gm26691	1.4130539528340647
Npas3	Aff2	1.6400449015758456
Npas3	1700042O10Rik	1.6272369883516324
Npas3	Hcrtr2	1.4987254720824037
Npas3	Gm4117	1.619778016644112
Npas3	Gm42303	1.6099998405877667
Npas3	Clec7a	1.496290975747388
Npas3	Limch1	0.7830303791936881
Npas3	Skap1	1.6151472713092447
Npas3	Olfr111	1.5575410853143925
Npas3	Fmo3	1.47575575652756
Npas3	Gm49353	1.4758626149850045
Npas3	Dcstamp	1.5207282327932745
Npas3	Adarb2	1.5269458984587043
Npas3	Gm4951	1.5421976376854243
Npas3	Cacna2d3	1.3465517462551233
Npas3	Mms22l	1.5501556674459689
Npas3	Gm40645	1.6138798334375073
Npas3	Pbx3	0.7353991706916423
Npas3	2610316D01Rik	1.591446973066927
Npas3	Mmp13	1.5522085951335463
Npas3	P2ry10	1.4682024897889185
Npas3	Tead1	0.7340734626000947
Npas3	Gm27224	1.5332828228448312
Npas3	Gm2245	1.479542483487517
Npas3	4930593A02Rik	1.505050839465718
Npas3	Hist1h2ab	1.5491980785189634
Npas3	Hist1h2ae	1.4862046868401864
Npas3	Hist1h2ad	1.480999389729547
Npas3	Hist1h2ap	1.709700456948454
Npas3	Hist1h2ai	1.650162451273891
Npas3	Hist1h2ah	1.4767288525912114
Npas3	Hist1h2an	1.6739879066862482
Npas3	Sorbs2	1.1157047838640892
Npas3	Lhfp	1.4619128068008989
Npas3	E230032D23Rik	1.5460546676018376
Npas3	Shroom4	1.3543287550393392
Tsc22d3	Retn	1.634526039450412
Tsc22d3	Gm2163	1.5143332361270332
Tsc22d3	Fgf10	1.574555694335138
Tsc22d3	St8sia6	1.1627291363196361
Tsc22d3	Fosb	1.501555916222789
Tsc22d3	Gm2564	1.5126799051452577
Tsc22d3	Ftl1-ps1	1.537369540249884
Tsc22d3	Ptprq	1.1479875998668305
Tsc22d3	Gm9989	1.661309640526878
Tsc22d3	Pcdh19	1.5582066256015707
Tsc22d3	Gm20400	1.343998242309107
Tsc22d3	Hamp	1.521116883500203
Tsc22d3	Ap1s2	1.7154856781176395
Tsc22d3	Fa2h	1.2879097626397087
Tsc22d3	Tuba1a	1.5498824521519081
Tsc22d3	Art1	1.5230489217777432
Tsc22d3	Slc40a1	1.5671360649000121
Tsc22d3	Fut9	1.465360254874195
Tsc22d3	Epb41l4a	1.2525481898035666
Tsc22d3	Gpt2	1.2987665797887091
Tsc22d3	Trabd2b	1.5250541846490933
Tsc22d3	Klf5	1.467774358516845
Tsc22d3	Nkx2-2	1.5083380211687887
Tsc22d3	Gm28928	1.065327198124507
Tsc22d3	Gm13857	1.5264035432347214
Tsc22d3	Flrt2	1.5335973703513552
Tsc22d3	Cdh11	1.6223242149553059
Tsc22d3	AC157910.3	1.466093379211392
Tsc22d3	Lgmn	1.35558697052676
Tsc22d3	Tbc1d8	1.04564306921659
Tsc22d3	S100a6	1.5199386418119785
Tsc22d3	Ust	1.3348417033788538
Tsc22d3	Acpp	1.5375309408250564
Tsc22d3	Vim	1.1833744482575783
Egr1	Fgf12	1.1120228109117338
Egr1	Adamts6	1.336863630629317
Egr1	Gm2564	1.8530387989378339
Egr1	Gm9989	1.8592505120991119
Egr1	Maml3	0.545639517639918
Egr1	Snca	1.382357333834328
Egr1	Hamp	1.9495748956804047
Egr1	Wt1	1.060072581132121
Egr1	Slc44a5	1.3413722468842098
Egr1	A730056A06Rik	1.7324605145917298
Egr1	Ptch2	1.1617386843764246
Egr1	1700042O10Rik	1.828569786617746
Egr1	Slc2a13	1.0263459722416872
Egr1	Clasp2	0.5073036515059925
Egr1	Kcnh8	1.696664615795183
Egr1	Ctnna3	0.9840716108691137
Egr1	Dock11	1.8587786573246534
Egr1	Nkx2-2	1.8200081840571585
Egr1	Slc15a2	1.8352289546809697
Egr1	Myo1b	1.1155583240165043
Egr1	Hbb-bt	1.8985269167374632
Egr1	Nrgn	1.8278993927602576
Egr1	Mtss1	0.7622130044704782
Egr1	Hist1h2ah	1.88733326790888
Egr1	Nt5e	1.500576750271109
Egr1	Gm14005	1.1649968857046291
Npas2	Smc2	1.5057557977866223
Npas2	Gm16263	1.496179326897992
Npas2	Fgf13	1.3259338709545423
Npas2	Fosb	1.579575049244501
Npas2	Gm17167	1.4233147553554613
Npas2	Mylk2	1.4690655976308866
Npas2	Kng1	1.1737764162378204
Npas2	Col4a6	1.515589600002694
Npas2	Itih3	1.2794527991083502
Npas2	Cobl	1.2754351247769788
Npas2	Hsd17b2	1.2823517562596276
Npas2	Gxylt2	1.3551131190963979
Npas2	Slc7a2	1.497019990468024
Npas2	Vwce	1.4491053916530081
Npas2	Lama4	1.0695050061778275
Npas2	Ntm	1.5559179805552432
Npas2	Fga	1.3520529269138768
Npas2	S1pr3	1.536697137900144
Npas2	Gm20400	1.5368939771718795
Npas2	Fn1	1.1535852441469094
Npas2	Slc39a8	1.1292041614561592
Npas2	Ehhadh	1.075271348005331
Npas2	Gm32461	1.3708793803480628
Npas2	0610040J01Rik	1.432126397583656
Npas2	Ntn4	1.2533516987072773
Npas2	A830018L16Rik	1.3103641719835633
Npas2	Fabp1	1.4640695188284827
Npas2	Gm37350	1.1733572032371224
Npas2	Sult2a6	1.4436201046790833
Npas2	Mat1a	1.3704360631105033
Npas2	Lnx1	1.395123037269192
Npas2	Fmo1	1.3320332199672142
Npas2	Gc	1.312093690449057
Npas2	Cyp2d26	1.2767441381832043
Npas2	Itga1	1.1429475881400926
Npas2	Slc12a2	1.4205077910712216
Npas2	Col6a6	1.3788326795886947
Npas2	Vegfc	1.415286814109562
Npas2	Cfhr2	1.397575828271898
Npas2	Flrt2	1.4548978530863108
Npas2	Olfr1033	1.3488994851925762
Npas2	Tshr	1.4103895318814814
Npas2	Lgi2	1.1965960051867892
Npas2	Prdm6	1.099317884306945
Npas2	AC157910.3	1.6937898390284003
Npas2	Plin4	1.3683619721908835
Npas2	Dpyd	1.1458064746978867
Npas2	Gpnmb	1.075045514369232
Npas2	F11	1.3671164305097916
Npas2	1110018N20Rik	1.4226149792822902
Npas2	Ust	1.6840012273994969
Npas2	Trpc6	1.4367341947020522
Npas2	Met	1.134792525402328
Npas2	Rnf220	1.514312522686903
Npas2	Igf1	1.6137235604026356
Npas2	Gabra3	1.7069384556273404
Npas2	C1qtnf7	1.7313989496114006
Npas2	Nr4a2	1.4138730886507895
Npas2	Reln	1.4716970815635975
Npas2	Lypd1	1.21780597358181
Npas2	Cyp4a32	1.5372046812946207
Egr3	Mannr	1.435685522604234
Egr3	Cldn5	2.1703913994127797
Egr3	Plk2	1.848431225288322
Egr3	Gsg1l	1.0008984535477357
Egr3	Slamf7	1.5655914457615188
Egr3	Stat4	1.5059478912655448
Egr3	Fgf12	1.203875362615908
Egr3	Folh1	1.874426073164118
Egr3	Fam169b	1.1593852371218532
Egr3	Ccl19	1.3133705193836995
Egr3	Tm4sf1	1.5945437087530605
Egr3	Myct1	1.5696522114457467
Egr3	CT485616.1	1.534890327864587
Egr3	Dio2	1.0263641534483359
Egr3	Hapln1	1.5148887871936498
Egr3	Gimap5	1.5051765168614688
Egr3	Gm2115	1.432420884556465
Egr3	Prl8a2	1.673928982341649
Egr3	9030622O22Rik	1.4064857281365546
Egr3	Nrros	1.500776391976287
Egr3	Bcl2a1b	1.650536441411476
Egr3	Gpr176	1.3543906409328574
Egr3	Gpr174	1.8279598834293624
Egr3	Cd79a	1.8097902978459635
Egr3	Gm11427	1.7494720505492083
Egr3	Apbb1ip	1.5296250643281093
Egr3	Vwc2	1.9881714216010105
Egr3	Lmo2	1.5472803710411833
Egr3	Cd83	1.5496572087326657
Egr3	Lmtk3	1.6032602440619046
Egr3	Fam167b	1.8761197069792424
Egr3	Gm8237	1.5081674561393825
Egr3	Cacng3	1.3723426694999787
Egr3	Gm39465	1.839772467609487
Egr3	Il27ra	1.8030872957013981
Egr3	Pou2f2	1.7832561175135444
Egr3	Fa2h	1.3711133709322585
Egr3	Myom2	1.4445876786882312
Egr3	Dach2	1.3363048628960117
Egr3	Fhl2	1.3358299011420707
Egr3	Ces2e	1.5587490843817902
Egr3	Gm17276	0.98454402569116
Egr3	Il1r2	1.622938668545352
Egr3	Akr1c18	1.4165426539128543
Egr3	Plpp3	0.7044816822112949
Egr3	Slc4a1	1.4797009074373406
Egr3	Gm32067	1.690673657117217
Egr3	Kel	1.5302660687232983
Egr3	Soga3	1.3186024244001233
Egr3	Plppr5	1.3908741784931378
Egr3	Tmem156	1.4962549347611676
Egr3	Clec1b	1.7134667954296576
Egr3	Rgs1	1.516995381361677
Egr3	Fdps	1.2998925418281937
Egr3	Ralyl	1.4830707456255876
Egr3	Cd300lb	1.9361133228375156
Egr3	Snhg11	1.518178459649553
Egr3	Fmnl2	0.9576996360045911
Egr3	Cmtm8	1.6040647924950555
Egr3	Ndst3	1.6892014200620782
Egr3	Pnmt	1.399880275643425
Egr3	Pik3c2g	1.190092190449839
Egr3	Chst3	1.455973614416461
Egr3	Chst7	1.574702652209509
Egr3	Gm41414	1.2639675065183917
Egr3	Col11a1	1.484198689937191
Egr3	Ssu2	1.936169568481814
Egr3	Gm16080	1.7315639073427915
Egr3	Arhgap22	1.5764243687364647
Egr3	H2-Eb1	1.618003863434632
Egr3	Ikzf3	1.660556821309739
Egr3	Kalrn	1.2525495053528468
Egr3	Gm28928	1.4960163036052396
Egr3	Gm8013	1.4640939845125578
Egr3	Havcr2	1.7068027005740758
Egr3	Esm1	1.628537818035781
Egr3	Tfec	1.8402592774318869
Egr3	9630013A20Rik	1.625511702470897
Egr3	Fcgr4	2.046885774639998
Egr3	Klhl4	1.6559417373618395
Egr3	Dlgap3	1.4217251555892103
Egr3	Aldh1a3	1.2875430262433785
Egr3	Efemp1	1.3406200281942837
Egr3	Gm12153	1.0488603602996172
Egr3	Nid2	1.509222202474212
Egr3	Cxcl16	1.4792363127459787
Egr3	Flrt3	2.2864645123848066
Egr3	Dcc	1.3919356217158887
Egr3	Myocd	1.4194885402270563
Egr3	Gm13470	1.5576316016248137
Egr3	Gm15270	1.7724044753913715
Egr3	Nebl	1.7611813301917083
Egr3	Pkib	1.490202601941327
Egr3	Clec4a2	1.5828372234988297
Egr3	Mmp13	1.5381327100565052
Egr3	Lgals12	1.167255645435934
Egr3	Akr1d1	1.1544678191474178
Egr3	Hipk2	0.8193738093266694
Egr3	Shisa9	1.4249056036485532
Egr3	Ifi209	1.54298507952731
Egr3	Elmod1	2.111521367919793
Egr3	Trpc3	1.6287263126138205
Egr3	Syt16	1.2445059739163842
Egr3	Rmst	1.736067711518107
Egr3	Gm32647	1.8432588963615517
Egr3	Nlrc5	1.4331096402575891
Egr3	Sez6l	1.45275233951494
Egr3	Il20ra	1.2736463811820427
Egr3	Thbs4	1.0266926084806576
Egr3	Samd12	1.1666334682946218
Egr3	Cyp2c68	1.3663540900243003
Egr3	Crhr2	1.5168862241916479
Egr3	Gfra3	1.5200159386033256
Egr3	Trpm2	1.4888580286987043
Mlxipl	Ankef1	1.418159887591524
Mlxipl	Hacd2	1.3562838682583545
Mlxipl	Abcc2	1.5280205717637436
Mlxipl	Ephx2	1.5815152495683593
Mlxipl	Gas1	1.5927519785775592
Mlxipl	Gm28653	1.6315344841913682
Mlxipl	Ahsg	1.767171946204404
Mlxipl	Fosb	1.2192824236349509
Mlxipl	Serpina3k	1.8429453174182981
Mlxipl	Gm18870	1.4747560233529988
Mlxipl	Pygl	1.4841798182857397
Mlxipl	Neb	1.443062838086239
Mlxipl	Alb	1.7089402866835428
Mlxipl	Slc27a2	1.420365247027915
Mlxipl	Cyp3a11	1.5638132171933554
Mlxipl	Hsd17b2	1.639912913610929
Mlxipl	Cftr	1.4901955557595752
Mlxipl	Gm765	1.487582172394161
Mlxipl	Pfkfb3	1.6277597175451808
Mlxipl	Pfkfb1	1.6624643120508535
Mlxipl	Fgb	1.8351432237475764
Mlxipl	Fga	1.5564547644022078
Mlxipl	Fgg	1.7579035327319374
Mlxipl	Tespa1	1.338248362421842
Mlxipl	1810064F22Rik	1.315618946879808
Mlxipl	Tdo2	1.614769095114883
Mlxipl	Mug1	1.5139053959960993
Mlxipl	Slc39a8	1.5531274882978439
Mlxipl	Adamts16	1.1679236003419655
Mlxipl	Tuba1a	1.391042686702436
Mlxipl	Ehhadh	1.4352991304826137
Mlxipl	Acss3	1.529689143124016
Mlxipl	Lrp2	1.588558860375402
Mlxipl	Mmd2	1.4938261884985415
Mlxipl	Cidec	1.3447475424884097
Mlxipl	Cyp2e1	1.6870341878178623
Mlxipl	Cyp2a22	1.551205142780411
Mlxipl	A530053G22Rik	1.6680458077605236
Mlxipl	Hnf1b	1.5340021620799922
Mlxipl	Slc7a10	1.3397897663636726
Mlxipl	Klb	1.5730567426420388
Mlxipl	Adrb3	1.5451759295727898
Mlxipl	Gpd1	1.5067932277693625
Mlxipl	Cps1	1.9295491313222763
Mlxipl	A330049N07Rik	1.2999067593203417
Mlxipl	Sult2a1	1.8699159846184736
Mlxipl	Sult2a6	1.461692289023035
Mlxipl	Irf4	1.416769807247248
Mlxipl	Plbd1	1.5401887167047281
Mlxipl	Pnpla3	1.8630462370863334
Mlxipl	Gk	1.446621268414443
Mlxipl	Slc1a3	1.5507172134810379
Mlxipl	Acvr1c	1.5795687377197112
Mlxipl	Plg	1.7506990160213354
Mlxipl	Aspg	1.5041778787609488
Mlxipl	Col6a6	1.5648379125847391
Mlxipl	Ntrk3	1.3475048063425037
Mlxipl	Gm44502	1.486922431422797
Mlxipl	Sox6	1.2687822473351638
Mlxipl	Grik1	1.417007575780083
Mlxipl	Tagln	1.590978027155633
Mlxipl	Adipor2	0.998706524796285
Mlxipl	Upk1b	1.556808785659598
Mlxipl	Myocd	1.4741008398316318
Mlxipl	Olfr1033	1.210458570821599
Mlxipl	Pon1	1.4836240741954283
Mlxipl	Prdm6	1.4208760962784215
Mlxipl	Ace2	1.249349003285885
Mlxipl	Hpd	1.6842010372693865
Mlxipl	Plin4	1.6455203777331056
Mlxipl	Lgals12	2.084294074104557
Mlxipl	Chrdl1	1.4351825385154582
Mlxipl	Hsd3b3	1.5691131830402458
Mlxipl	Gm16163	1.5648588417178964
Mlxipl	Slco1a1	1.5095317746765966
Mlxipl	Gm16168	1.895509126149097
Mlxipl	Slco1b2	1.5600596147321992
Mlxipl	Met	1.3836469401509053
Mlxipl	Obscn	1.5609869860847114
Mlxipl	Msln	1.333968056719483
Mlxipl	Apoa2	1.7629099124916632
Mlxipl	Cyp2c70	1.6781649868633908
Mlxipl	Pck1	1.4969243939613106
Mlxipl	Apob	1.6703369858991168
Mlxipl	Mme	1.5437616914020822
Mlxipl	Cyp2c40	1.598159073093412
Mlxipl	Pank1	1.314415954518858
Mlxipl	Keg1	1.4344296124406952
Mlxipl	Slc22a23	1.5856628200563172
Sox17	Nlrp1c-ps	1.9718807312108266
Sox17	Cldn5	1.8655783109335555
Sox17	F630028O10Rik	2.100494495188956
Sox17	Ehd4	1.4646125471399207
Sox17	Otulinl	1.7890383890780681
Sox17	Rcsd1	1.7999091876640971
Sox17	St8sia4	1.8053068825359295
Sox17	Tm4sf1	1.5846978972518366
Sox17	Rab3c	1.1903182011701148
Sox17	Btla	1.827645889279812
Sox17	Gimap4	1.86048032982473
Sox17	3110099E03Rik	1.845308654330589
Sox17	Nrros	1.9950334539841892
Sox17	Hs3st3b1	1.9265435921038803
Sox17	Tspan14	1.4770717871457206
Sox17	Vav3	1.6284727384272033
Sox17	Cd40	1.846406253301442
Sox17	Cd37	2.178372565726921
Sox17	Cd33	2.0167619982443723
Sox17	Apbb1ip	2.2491459780814265
Sox17	Ncoa3	1.3378026442982724
Sox17	Cd86	2.389596803149755
Sox17	Cd84	2.4818838043505833
Sox17	Sell	1.7944310964859902
Sox17	Sema6a	1.6214049760570495
Sox17	Gm26510	2.0776477904839057
Sox17	Gna15	1.8906652535894208
Sox17	Sh2d4b	1.5067766987696452
Sox17	Sema3f	1.7577464876437228
Sox17	Tnfrsf11a	2.0971454870292465
Sox17	Neurl3	1.7967905440348213
Sox17	Nckap1l	2.168864549069945
Sox17	Srms	1.834610491360257
Sox17	She	1.890511877222031
Sox17	Emp1	1.6966235556341775
Sox17	Tlr13	2.1054355133540277
Sox17	Nfam1	2.0721823866176505
Sox17	Gpr65	2.0475407546870814
Sox17	H2-Ab1	1.979266362005779
Sox17	Anxa3	1.8599665341792129
Sox17	BE692007	1.9001251944368445
Sox17	Vtcn1	1.4427622538005744
Sox17	Gm32401	1.8587076753050722
Sox17	Sh3tc2	1.798080226692588
Sox17	Pirb	1.8201718966509217
Sox17	Btk	2.492137169052165
Sox17	Ltbp1	1.5224880335758098
Sox17	Tmem156	2.097908984910614
Sox17	Ccdc88b	1.8369961641980987
Sox17	Cybb	1.8327099816937178
Sox17	Rtp3	1.958810168767105
Sox17	Cd300lb	1.9155573555799856
Sox17	9930111J21Rik2	2.0280329032361255
Sox17	Abcg3	2.3289747055815866
Sox17	Fmnl3	1.8990647533279086
Sox17	Kcnj15	1.8945629958565942
Sox17	Bin2	1.8661771173537502
Sox17	Mrc1	1.8384434262882978
Sox17	Kcne3	1.6913194784241252
Sox17	Piezo2	1.3502195169559341
Sox17	Chn2	1.348058164191654
Sox17	Esam	2.010570875648006
Sox17	Itgb7	1.9933287884245043
Sox17	Col15a1	1.46819358028245
Sox17	Ikzf1	1.990908530130687
Sox17	Gm26740	2.141152509213864
Sox17	Lilr4b	2.20462874348614
Sox17	Esm1	2.2939666659790596
Sox17	Gypa	1.734100082328478
Sox17	Il10ra	1.7930834382818244
Sox17	Zc3h12d	2.0992297808726104
Sox17	Srgap1	1.4708440873727175
Sox17	Traf3ip3	2.3621497987796283
Sox17	Gm12185	2.004281498242408
Sox17	Wdfy4	2.1022693291161367
Sox17	Cyp11a1	0.5630711979712268
Sox17	Pik3cg	1.714919602430708
Sox17	Pik3cd	1.4830767079569336
Sox17	Tnip3	1.5654551528637226
Sox17	Rgs14	1.5618537427352086
Sox17	Lgi2	1.6657913106922342
Sox17	H2-Aa	1.9674375960018162
Sox17	C3ar1	1.9630012631298719
Sox17	Siglecg	1.6502266429923624
Sox17	5430437J10Rik	1.9408142639893358
Sox17	Clec4a2	1.8508540562359652
Sox17	Snx20	2.0194002733562035
Sox17	Rassf9	2.1960895185676774
Sox17	Rassf2	1.9226862471469834
Sox17	Gm10800	2.05996016061264
Sox17	Sncaip	1.5372807053293274
Sox17	Rapgef5	1.5548504717555431
Sox17	F13a1	2.21158288778025
Sox17	Ifi209	1.9174351849126134
Sox17	Gm32688	1.7978089362114131
Sox17	Lcp1	1.8226449393372475
Sox17	Lcp2	2.085810914259894
